Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
tRNA modification in the mitochondrion ,-0.6729727018827073,-2.5146084538845375,0.17964071856287425,0.30239903644448035,8,8,ILMN_1701512;ILMN_1672565;ILMN_1777156;ILMN_1691926;ILMN_1706558;ILMN_2380740;ILMN_1662658;ILMN_1771039,ILMN_1777156;ILMN_1691926;ILMN_1706558;ILMN_2380740;ILMN_1662658;ILMN_1771039
Translesion synthesis by POLI ,-0.592400815634492,-2.514755816454675,0.1614785992217899,0.302847107166169,16,16,ILMN_2191428;ILMN_1716895;ILMN_2395474;ILMN_2217935;ILMN_1702218;ILMN_2331501;ILMN_1699709;ILMN_1782977;ILMN_2048326;ILMN_1753582;ILMN_1694177;ILMN_1795719;ILMN_1732336;ILMN_1784860;ILMN_1669550;ILMN_1724489,ILMN_1753582;ILMN_1694177;ILMN_1795719;ILMN_1732336;ILMN_1784860;ILMN_1669550;ILMN_1724489
Amino acid transport across the plasma membrane ,-0.5005362701808838,-2.5105731706002765,0.11605415860735009,0.30435040879278613,33,31,ILMN_1807894;ILMN_1656904;ILMN_2350801;ILMN_1769911;ILMN_1735445;ILMN_1780924;ILMN_1813964;ILMN_1651799;ILMN_1794890;ILMN_2401457;ILMN_1724021;ILMN_1754247;ILMN_2324109;ILMN_1655229;ILMN_1707720;ILMN_1673586;ILMN_1681087;ILMN_1793182;ILMN_1695058;ILMN_2317658;ILMN_2324561;ILMN_1672382;ILMN_1810275;ILMN_1787127;ILMN_1659166;ILMN_2124471;ILMN_1706813;ILMN_2082324;ILMN_1683859;ILMN_1782938;ILMN_1720373,ILMN_2317658;ILMN_2324561;ILMN_1672382;ILMN_1810275;ILMN_1787127;ILMN_1659166;ILMN_2124471;ILMN_1706813;ILMN_2082324;ILMN_1683859;ILMN_1782938;ILMN_1720373
Intracellular signaling by second messengers ,-0.38106577052687207,-2.512092262156634,0.003676470588235294,0.30455605436027067,346,300,ILMN_1678535;ILMN_1654287;ILMN_1759232;ILMN_2397602;ILMN_1789505;ILMN_2311674;ILMN_1742073;ILMN_1722858;ILMN_1700915;ILMN_2341595;ILMN_1724145;ILMN_1770412;ILMN_1667260;ILMN_1682717;ILMN_1756126;ILMN_1738784;ILMN_2110110;ILMN_1723123;ILMN_1806017;ILMN_1741219;ILMN_1779735;ILMN_1801105;ILMN_2315208;ILMN_1718070;ILMN_1787308;ILMN_1746871;ILMN_1703222;ILMN_1768751;ILMN_1659415;ILMN_2058512;ILMN_1708588;ILMN_1756352;ILMN_1780189;ILMN_1778242;ILMN_1810554;ILMN_1703140;ILMN_1789240;ILMN_1810467;ILMN_1671911;ILMN_2196347;ILMN_1815057;ILMN_1712095;ILMN_1773643;ILMN_1666399;ILMN_1717799;ILMN_1701134;ILMN_2191428;ILMN_1742521;ILMN_1701213;ILMN_1690733;ILMN_1787815;ILMN_1684850;ILMN_1726565;ILMN_1796430;ILMN_1770053;ILMN_1729319;ILMN_1720926;ILMN_2148944;ILMN_1727107;ILMN_1736103;ILMN_1732767;ILMN_2352077;ILMN_1771523;ILMN_1668514;ILMN_2153061;ILMN_1779633;ILMN_1666761;ILMN_1775163;ILMN_1784602;ILMN_1691930;ILMN_1794485;ILMN_2277077;ILMN_1695687;ILMN_1717902;ILMN_1772455;ILMN_1691428;ILMN_1815878;ILMN_1775822;ILMN_2096759;ILMN_2398261;ILMN_1685551;ILMN_1692895;ILMN_2331501;ILMN_1666910;ILMN_1783709;ILMN_1726906;ILMN_1785564;ILMN_1743347;ILMN_1810856;ILMN_2346573;ILMN_1779841;ILMN_1743021;ILMN_1748651;ILMN_1689057;ILMN_2382705;ILMN_1681888;ILMN_2369179;ILMN_1705828;ILMN_1762899;ILMN_1727605;ILMN_1797813;ILMN_1704094;ILMN_1806023;ILMN_1657248;ILMN_1775183;ILMN_1671583;ILMN_1733256;ILMN_1697691;ILMN_1808368;ILMN_1712659;ILMN_1762631;ILMN_2220518;ILMN_1750049;ILMN_1803367;ILMN_1705396;ILMN_1814208;ILMN_1757569;ILMN_1759173;ILMN_2083567;ILMN_2383435;ILMN_1769869;ILMN_1748661;ILMN_1692352;ILMN_1651715;ILMN_1754440;ILMN_2291010;ILMN_1812517;ILMN_2359789;ILMN_1844132;ILMN_1699735;ILMN_2408566;ILMN_1801586;ILMN_1736654;ILMN_1653728;ILMN_1666966;ILMN_2052924;ILMN_1673330;ILMN_1779280;ILMN_1731688;ILMN_1723227;ILMN_1782977;ILMN_1764605;ILMN_2410713;ILMN_1737833;ILMN_1781390;ILMN_2095633;ILMN_1892050;ILMN_1725700;ILMN_1786195;ILMN_1727458;ILMN_1677456;ILMN_1760909;ILMN_1682120;ILMN_1682626;ILMN_1653514;ILMN_1800225;ILMN_1713823;ILMN_1670918;ILMN_1677041;ILMN_1771201;ILMN_1659103;ILMN_1698491;ILMN_1721659;ILMN_1739812;ILMN_1739573;ILMN_2344130;ILMN_1696488;ILMN_2083469;ILMN_1691526;ILMN_1740871;ILMN_1743421;ILMN_1685982;ILMN_2395389;ILMN_1797030;ILMN_1681703;ILMN_1774945;ILMN_1797406;ILMN_1682270;ILMN_1706304;ILMN_1793514;ILMN_2387553;ILMN_1766359;ILMN_1778253;ILMN_1666445;ILMN_1740764;ILMN_1769031;ILMN_2386354;ILMN_1779356;ILMN_1767168;ILMN_1911042;ILMN_2313672;ILMN_1786612;ILMN_1805098;ILMN_1657891;ILMN_2048326;ILMN_2105919;ILMN_2276504;ILMN_1709611;ILMN_1704404;ILMN_2124082;ILMN_1822333;ILMN_1686237;ILMN_2382906;ILMN_1706677;ILMN_1800952;ILMN_2337880;ILMN_2279844;ILMN_1778236;ILMN_1789176;ILMN_1738816;ILMN_1686884;ILMN_2382758;ILMN_1810691;ILMN_1713985;ILMN_1737252;ILMN_2081070;ILMN_2392143;ILMN_1666409;ILMN_1767006;ILMN_2390457;ILMN_1744649;ILMN_2409754;ILMN_2086470;ILMN_1655740;ILMN_1682098;ILMN_1789283;ILMN_1804662;ILMN_1701962;ILMN_1702837;ILMN_1758086;ILMN_1763347;ILMN_1761175;ILMN_2347917;ILMN_1655482;ILMN_1814661;ILMN_1748271;ILMN_2094294;ILMN_1708059;ILMN_1759952;ILMN_1809751;ILMN_2359601;ILMN_1809010;ILMN_1814156;ILMN_1684943;ILMN_2179873;ILMN_1890773;ILMN_1779376;ILMN_1747195;ILMN_1782560;ILMN_1815500;ILMN_1790160;ILMN_1773763;ILMN_1782704;ILMN_1709795;ILMN_2121408;ILMN_1683026;ILMN_1800461;ILMN_1808047;ILMN_1813840;ILMN_2325610;ILMN_1776173;ILMN_1737396;ILMN_1721868;ILMN_1652787;ILMN_1717334;ILMN_1811588;ILMN_1696521;ILMN_1674390;ILMN_1716736;ILMN_1683415;ILMN_1695719;ILMN_1781207;ILMN_1815313;ILMN_2129273;ILMN_2376108;ILMN_1712432;ILMN_2359887;ILMN_1669927;ILMN_1767747;ILMN_1715175;ILMN_1737862;ILMN_1657949;ILMN_1676893;ILMN_1738523;ILMN_1739792;ILMN_1768784;ILMN_1766275;ILMN_1655935;ILMN_1671326;ILMN_2364529;ILMN_1673682;ILMN_1760121;ILMN_1723843;ILMN_1771800;ILMN_1764794;ILMN_1805175;ILMN_1763540;ILMN_2379130;ILMN_1699772;ILMN_1786834,ILMN_1686237;ILMN_2382906;ILMN_1706677;ILMN_1800952;ILMN_2337880;ILMN_2279844;ILMN_1778236;ILMN_1789176;ILMN_1738816;ILMN_1686884;ILMN_2382758;ILMN_1810691;ILMN_1713985;ILMN_1737252;ILMN_2081070;ILMN_2392143;ILMN_1666409;ILMN_1767006;ILMN_2390457;ILMN_1744649;ILMN_2409754;ILMN_2086470;ILMN_1655740;ILMN_1682098;ILMN_1789283;ILMN_1804662;ILMN_1701962;ILMN_1702837;ILMN_1758086;ILMN_1763347;ILMN_1761175;ILMN_2347917;ILMN_1655482;ILMN_1814661;ILMN_1748271;ILMN_2094294;ILMN_1708059;ILMN_1759952;ILMN_1809751;ILMN_2359601;ILMN_1809010;ILMN_1814156;ILMN_1684943;ILMN_2179873;ILMN_1890773;ILMN_1779376;ILMN_1747195;ILMN_1782560;ILMN_1815500;ILMN_1790160;ILMN_1773763;ILMN_1782704;ILMN_1709795;ILMN_2121408;ILMN_1683026;ILMN_1800461;ILMN_1808047;ILMN_1813840;ILMN_2325610;ILMN_1776173;ILMN_1737396;ILMN_1721868;ILMN_1652787;ILMN_1717334;ILMN_1811588;ILMN_1696521;ILMN_1674390;ILMN_1716736;ILMN_1683415;ILMN_1695719;ILMN_1781207;ILMN_1815313;ILMN_2129273;ILMN_2376108;ILMN_1712432;ILMN_2359887;ILMN_1669927;ILMN_1767747;ILMN_1715175;ILMN_1737862;ILMN_1657949;ILMN_1676893;ILMN_1738523;ILMN_1739792;ILMN_1768784;ILMN_1766275;ILMN_1655935;ILMN_1671326;ILMN_2364529;ILMN_1673682;ILMN_1760121;ILMN_1723843;ILMN_1771800;ILMN_1764794;ILMN_1805175;ILMN_1763540;ILMN_2379130;ILMN_1699772;ILMN_1786834
Initial triggering of complement ,-0.5495460358098176,-2.510624820042322,0.05309734513274336,0.30494769388986925,128,31,ILMN_1774287;ILMN_1813695;ILMN_1722948;ILMN_1777190;ILMN_1714057;ILMN_1762464;ILMN_1785892;ILMN_1798530;ILMN_1780575;ILMN_1656242;ILMN_1821486;ILMN_1799110;ILMN_1658121;ILMN_2349771;ILMN_1690561;ILMN_1815652;ILMN_1873838;ILMN_1762260;ILMN_1674228;ILMN_1655940;ILMN_1652199;ILMN_1743797;ILMN_1680274;ILMN_1735192;ILMN_1804601;ILMN_1781626;ILMN_1796409;ILMN_1785902;ILMN_1668063;ILMN_1710740;ILMN_1737918,ILMN_1799110;ILMN_1658121;ILMN_2349771;ILMN_1690561;ILMN_1815652;ILMN_1873838;ILMN_1762260;ILMN_1674228;ILMN_1655940;ILMN_1652199;ILMN_1743797;ILMN_1680274;ILMN_1735192;ILMN_1804601;ILMN_1781626;ILMN_1796409;ILMN_1785902;ILMN_1668063;ILMN_1710740;ILMN_1737918
Lewis blood group biosynthesis ,-0.5413178977492076,-2.5092563245755746,0.1774193548387097,0.30520098472678947,21,17,ILMN_1691736;ILMN_1800713;ILMN_2312228;ILMN_1794659;ILMN_1690682;ILMN_1725683;ILMN_1709907;ILMN_1705352;ILMN_2350315;ILMN_1659202;ILMN_1678862;ILMN_1707200;ILMN_1724236;ILMN_1773310;ILMN_2204545;ILMN_1653358;ILMN_1792072,ILMN_1724236;ILMN_1773310;ILMN_2204545;ILMN_1653358;ILMN_1792072
Signaling by ERBB2 in Cancer ,-0.5453187219545251,-2.510671223212381,0.09479553903345725,0.3055288988127805,26,25,ILMN_1699798;ILMN_2352401;ILMN_1742521;ILMN_1690733;ILMN_1717902;ILMN_2373515;ILMN_1666910;ILMN_1689057;ILMN_1657248;ILMN_1705396;ILMN_1653728;ILMN_1701967;ILMN_1774945;ILMN_1668369;ILMN_2382906;ILMN_1728071;ILMN_1695509;ILMN_2337880;ILMN_1737252;ILMN_2081070;ILMN_1804662;ILMN_2121408;ILMN_1696521;ILMN_1767135;ILMN_1775759,ILMN_2382906;ILMN_1728071;ILMN_1695509;ILMN_2337880;ILMN_1737252;ILMN_2081070;ILMN_1804662;ILMN_2121408;ILMN_1696521;ILMN_1767135;ILMN_1775759
Homology Directed Repair ,-0.4005214974844117,-2.5066784918506224,0.026515151515151516,0.30745053870393724,148,131,ILMN_1803772;ILMN_1653896;ILMN_1664440;ILMN_1758623;ILMN_1732071;ILMN_2224990;ILMN_1736820;ILMN_1732885;ILMN_2277676;ILMN_2115340;ILMN_1660582;ILMN_2053992;ILMN_2358041;ILMN_1759789;ILMN_1691188;ILMN_1764986;ILMN_2191428;ILMN_1751743;ILMN_1716895;ILMN_1687947;ILMN_1676580;ILMN_1713436;ILMN_1680937;ILMN_1801262;ILMN_1793651;ILMN_1887174;ILMN_1737635;ILMN_2192394;ILMN_1802905;ILMN_2217935;ILMN_1725529;ILMN_1751120;ILMN_1739101;ILMN_1760635;ILMN_1664993;ILMN_2331501;ILMN_1699709;ILMN_2273921;ILMN_1703474;ILMN_2136615;ILMN_1803162;ILMN_1654677;ILMN_1658636;ILMN_2108779;ILMN_1684183;ILMN_1739318;ILMN_2277201;ILMN_1723793;ILMN_1748290;ILMN_2151488;ILMN_2379835;ILMN_1651569;ILMN_2060891;ILMN_1716195;ILMN_1708789;ILMN_1689241;ILMN_2119320;ILMN_1760757;ILMN_2363489;ILMN_1708922;ILMN_1771185;ILMN_1782977;ILMN_1738150;ILMN_1808907;ILMN_1688666;ILMN_1654246;ILMN_1813314;ILMN_1775925;ILMN_2296335;ILMN_2206282;ILMN_1672178;ILMN_1652998;ILMN_1681542;ILMN_2354237;ILMN_1707173;ILMN_1697546;ILMN_1813475;ILMN_1750180;ILMN_1782329;ILMN_1779373;ILMN_1660063;ILMN_1723111;ILMN_1746252;ILMN_1771065;ILMN_1670033;ILMN_1677794;ILMN_2048326;ILMN_2396813;ILMN_1713630;ILMN_1728199;ILMN_2165369;ILMN_1735093;ILMN_1750102;ILMN_1700487;ILMN_2074258;ILMN_1696266;ILMN_1753582;ILMN_1774336;ILMN_1691165;ILMN_1658221;ILMN_1847965;ILMN_1780937;ILMN_1665559;ILMN_1694177;ILMN_1770515;ILMN_1664682;ILMN_1814122;ILMN_1790537;ILMN_1795719;ILMN_1751773;ILMN_1761939;ILMN_1658702;ILMN_2257432;ILMN_1684929;ILMN_1785198;ILMN_2075334;ILMN_2105923;ILMN_1785756;ILMN_1679881;ILMN_1755834;ILMN_1732336;ILMN_1784860;ILMN_2157099;ILMN_1652580;ILMN_2351916;ILMN_1740291;ILMN_1724489;ILMN_1670353;ILMN_1786125;ILMN_1709484;ILMN_1664630,ILMN_1660063;ILMN_1723111;ILMN_1746252;ILMN_1771065;ILMN_1670033;ILMN_1677794;ILMN_2048326;ILMN_2396813;ILMN_1713630;ILMN_1728199;ILMN_2165369;ILMN_1735093;ILMN_1750102;ILMN_1700487;ILMN_2074258;ILMN_1696266;ILMN_1753582;ILMN_1774336;ILMN_1691165;ILMN_1658221;ILMN_1847965;ILMN_1780937;ILMN_1665559;ILMN_1694177;ILMN_1770515;ILMN_1664682;ILMN_1814122;ILMN_1790537;ILMN_1795719;ILMN_1751773;ILMN_1761939;ILMN_1658702;ILMN_2257432;ILMN_1684929;ILMN_1785198;ILMN_2075334;ILMN_2105923;ILMN_1785756;ILMN_1679881;ILMN_1755834;ILMN_1732336;ILMN_1784860;ILMN_2157099;ILMN_1652580;ILMN_2351916;ILMN_1740291;ILMN_1724489;ILMN_1670353;ILMN_1786125;ILMN_1709484;ILMN_1664630
PKB-mediated events ,-0.9175443629361966,-2.5017315403717353,0.1670061099796334,0.30915084269173876,1,1,ILMN_2131381,ILMN_2131381
Erythropoietin activates RAS ,-0.6292547943089093,-2.503055853031,0.12313432835820895,0.3095724889388083,14,13,ILMN_2168347;ILMN_1699798;ILMN_1742521;ILMN_1665671;ILMN_1701967;ILMN_2083469;ILMN_1690122;ILMN_1728071;ILMN_1717334;ILMN_1769412;ILMN_1767135;ILMN_1775759;ILMN_1781155,ILMN_1717334;ILMN_1769412;ILMN_1767135;ILMN_1775759;ILMN_1781155
Signaling by Hippo ,-0.5565211385399942,-2.50186813867374,0.140625,0.3095992005900173,21,17,ILMN_1694385;ILMN_1691499;ILMN_1658619;ILMN_1792409;ILMN_1793349;ILMN_1778788;ILMN_2219512;ILMN_1652151;ILMN_2108029;ILMN_2050654;ILMN_1807535;ILMN_1666453;ILMN_1709479;ILMN_1703412;ILMN_2388155;ILMN_1711383;ILMN_1787115,ILMN_2050654;ILMN_1807535;ILMN_1666453;ILMN_1709479;ILMN_1703412;ILMN_2388155;ILMN_1711383;ILMN_1787115
Activation of G protein gated Potassium channels ,-0.5413858458060153,-2.5042441250410787,0.1200750469043152,0.3096167171221692,31,25,ILMN_1684945;ILMN_1673380;ILMN_1806147;ILMN_2395375;ILMN_1652003;ILMN_2177928;ILMN_1658928;ILMN_2137312;ILMN_1736045;ILMN_2091100;ILMN_1794200;ILMN_1728107;ILMN_1693269;ILMN_2115336;ILMN_1800179;ILMN_2396903;ILMN_1808272;ILMN_1807925;ILMN_1701854;ILMN_1805376;ILMN_1804357;ILMN_1671237;ILMN_1780334;ILMN_1678841;ILMN_1660718,ILMN_1808272;ILMN_1807925;ILMN_1701854;ILMN_1805376;ILMN_1804357;ILMN_1671237;ILMN_1780334;ILMN_1678841;ILMN_1660718
InlB-mediated entry of Listeria monocytogenes into host cell ,-0.6152419401131367,-2.502301299256335,0.15047619047619049,0.3097639720284699,14,14,ILMN_1781135;ILMN_2191428;ILMN_1742521;ILMN_2331501;ILMN_1782977;ILMN_2048326;ILMN_1661491;ILMN_1788062;ILMN_1715994;ILMN_2181968;ILMN_1765409;ILMN_1760990;ILMN_1715175;ILMN_1808501,ILMN_2048326;ILMN_1661491;ILMN_1788062;ILMN_1715994;ILMN_2181968;ILMN_1765409;ILMN_1760990;ILMN_1715175;ILMN_1808501
Regulation of signaling by NODAL ,-0.652068277031075,-2.503378457155321,0.13133208255159476,0.30987993547053283,10,10,ILMN_1917316;ILMN_2115143;ILMN_1782862;ILMN_1786544;ILMN_1660317;ILMN_1871124;ILMN_1668099;ILMN_1712537;ILMN_2230178;ILMN_1781256,ILMN_1712537;ILMN_2230178;ILMN_1781256
Termination of translesion DNA synthesis ,-0.5293759761221163,-2.4988257875651514,0.07578558225508318,0.3119081648109019,31,31,ILMN_1803772;ILMN_1794612;ILMN_2191428;ILMN_1716895;ILMN_2395474;ILMN_1702218;ILMN_2331501;ILMN_1699709;ILMN_1703474;ILMN_2252495;ILMN_1782977;ILMN_2093188;ILMN_1813625;ILMN_1660063;ILMN_1746252;ILMN_2048326;ILMN_1728199;ILMN_2054019;ILMN_2285996;ILMN_1753582;ILMN_1774336;ILMN_1658221;ILMN_1694177;ILMN_1795719;ILMN_1751773;ILMN_1721116;ILMN_1785198;ILMN_1732336;ILMN_1784860;ILMN_1652580;ILMN_1724489,ILMN_1660063;ILMN_1746252;ILMN_2048326;ILMN_1728199;ILMN_2054019;ILMN_2285996;ILMN_1753582;ILMN_1774336;ILMN_1658221;ILMN_1694177;ILMN_1795719;ILMN_1751773;ILMN_1721116;ILMN_1785198;ILMN_1732336;ILMN_1784860;ILMN_1652580;ILMN_1724489
Intra-Golgi traffic ,0.5577471163704024,3.4193640770598615,0.017699115044247787,0.3128184331908193,45,42,ILMN_2214355;ILMN_1776993;ILMN_1783815;ILMN_1659857;ILMN_1713285;ILMN_1773741;ILMN_1713807;ILMN_1798816;ILMN_1815148;ILMN_2181125;ILMN_2377459;ILMN_1697000;ILMN_2147435;ILMN_1680687;ILMN_1658144;ILMN_1791873;ILMN_1722812;ILMN_1776154;ILMN_1733045;ILMN_1725649;ILMN_1683243;ILMN_2330213;ILMN_1779530;ILMN_1749345;ILMN_1742187;ILMN_1693789;ILMN_1741942;ILMN_1810848;ILMN_2075507;ILMN_1661158;ILMN_1725246;ILMN_1805255;ILMN_1695998;ILMN_1689965;ILMN_2157951;ILMN_2330948;ILMN_2186216;ILMN_1721535;ILMN_1788268;ILMN_1703683;ILMN_1660364;ILMN_1694084,ILMN_2214355;ILMN_1776993;ILMN_1783815;ILMN_1659857;ILMN_1713285;ILMN_1773741;ILMN_1713807;ILMN_1798816;ILMN_1815148;ILMN_2181125;ILMN_2377459;ILMN_1697000;ILMN_2147435;ILMN_1680687;ILMN_1658144;ILMN_1791873;ILMN_1722812;ILMN_1776154;ILMN_1733045;ILMN_1725649;ILMN_1683243;ILMN_2330213;ILMN_1779530
Chromosome Maintenance ,-0.4031962561422778,-2.496567783513616,0.05058365758754864,0.3131792663559025,111,103,ILMN_1708728;ILMN_1803772;ILMN_1758623;ILMN_1732071;ILMN_2224990;ILMN_1694847;ILMN_1736820;ILMN_1792689;ILMN_1748241;ILMN_1692790;ILMN_2115340;ILMN_2144426;ILMN_1768973;ILMN_2053992;ILMN_1793360;ILMN_1829537;ILMN_1764986;ILMN_1742143;ILMN_1716895;ILMN_1687947;ILMN_1676580;ILMN_1770053;ILMN_1713436;ILMN_1680937;ILMN_2217935;ILMN_1718672;ILMN_1678775;ILMN_1769634;ILMN_2120340;ILMN_1751120;ILMN_2373119;ILMN_1699709;ILMN_2229205;ILMN_1693669;ILMN_1692041;ILMN_2108779;ILMN_1706784;ILMN_1657983;ILMN_1716195;ILMN_1713163;ILMN_2119320;ILMN_1753524;ILMN_1755318;ILMN_1756849;ILMN_1808907;ILMN_1688666;ILMN_1653514;ILMN_1694502;ILMN_1813314;ILMN_1775925;ILMN_1652998;ILMN_1681542;ILMN_1670769;ILMN_1707173;ILMN_2191436;ILMN_1666208;ILMN_1750180;ILMN_1782329;ILMN_1706779;ILMN_1779373;ILMN_1775975;ILMN_1660063;ILMN_1723111;ILMN_1746252;ILMN_1670033;ILMN_2357471;ILMN_1693221;ILMN_1679438;ILMN_1728199;ILMN_2165369;ILMN_1742123;ILMN_1768488;ILMN_1753582;ILMN_1774336;ILMN_2171183;ILMN_1737195;ILMN_1693108;ILMN_1716480;ILMN_1694177;ILMN_1664682;ILMN_1795719;ILMN_1751773;ILMN_1777129;ILMN_1658702;ILMN_1785198;ILMN_1707858;ILMN_2075334;ILMN_1785756;ILMN_1668814;ILMN_1755834;ILMN_2196984;ILMN_1732336;ILMN_1784860;ILMN_1652580;ILMN_1658010;ILMN_1724489;ILMN_1787477;ILMN_1742779;ILMN_1671257;ILMN_1703906;ILMN_1720526;ILMN_1763907;ILMN_1801257,ILMN_1768488;ILMN_1753582;ILMN_1774336;ILMN_2171183;ILMN_1737195;ILMN_1693108;ILMN_1716480;ILMN_1694177;ILMN_1664682;ILMN_1795719;ILMN_1751773;ILMN_1777129;ILMN_1658702;ILMN_1785198;ILMN_1707858;ILMN_2075334;ILMN_1785756;ILMN_1668814;ILMN_1755834;ILMN_2196984;ILMN_1732336;ILMN_1784860;ILMN_1652580;ILMN_1658010;ILMN_1724489;ILMN_1787477;ILMN_1742779;ILMN_1671257;ILMN_1703906;ILMN_1720526;ILMN_1763907;ILMN_1801257
Triglyceride biosynthesis ,-0.6614909413252569,-2.497048800999349,0.08287292817679558,0.3132800386563245,14,11,ILMN_1758213;ILMN_1694634;ILMN_2133100;ILMN_2137625;ILMN_1772834;ILMN_1812678;ILMN_1693891;ILMN_1722330;ILMN_1725471;ILMN_1765971;ILMN_1671554,ILMN_1722330;ILMN_1725471;ILMN_1765971;ILMN_1671554
MET activates RAP1 and RAC1 ,-0.6288831332328698,-2.4955194646310166,0.1932938856015779,0.3137539381268307,10,10,ILMN_1742521;ILMN_1666910;ILMN_2398474;ILMN_2152387;ILMN_2359789;ILMN_1803302;ILMN_1690122;ILMN_1766176;ILMN_1769412;ILMN_1715175,ILMN_1803302;ILMN_1690122;ILMN_1766176;ILMN_1769412;ILMN_1715175
Formation of the Editosome ,-0.7142651869528792,-2.4944607403263253,0.13026819923371646,0.3142952445349609,8,7,ILMN_1815425;ILMN_1813881;ILMN_2383229;ILMN_1719143;ILMN_1680192;ILMN_1675684;ILMN_2219466,ILMN_1680192;ILMN_1675684;ILMN_2219466
MET activates STAT3 ,-0.8891060139464394,-2.4929969120881115,0.1222879684418146,0.31538031517276155,2,2,ILMN_1663618;ILMN_1715175,ILMN_1715175
XBP1(S) activates chaperone genes ,-0.4484016726973266,-2.489853601263994,0.11614173228346457,0.3156355005474308,48,47,ILMN_1809433;ILMN_1759023;ILMN_1759252;ILMN_1697629;ILMN_1692962;ILMN_1806408;ILMN_2412807;ILMN_1722812;ILMN_1706817;ILMN_2150294;ILMN_1779828;ILMN_1803143;ILMN_2399896;ILMN_1775336;ILMN_1675709;ILMN_1757569;ILMN_1773742;ILMN_2220184;ILMN_1711048;ILMN_2336130;ILMN_1701967;ILMN_1672393;ILMN_1781386;ILMN_1691276;ILMN_1729234;ILMN_1795826;ILMN_2124082;ILMN_1787844;ILMN_1712513;ILMN_1733930;ILMN_2388425;ILMN_1712975;ILMN_1696749;ILMN_1713901;ILMN_1785660;ILMN_1718783;ILMN_1673649;ILMN_1696643;ILMN_1751072;ILMN_1734138;ILMN_1765621;ILMN_1750693;ILMN_1695763;ILMN_1659843;ILMN_1730940;ILMN_1753243;ILMN_1680626,ILMN_1787844;ILMN_1712513;ILMN_1733930;ILMN_2388425;ILMN_1712975;ILMN_1696749;ILMN_1713901;ILMN_1785660;ILMN_1718783;ILMN_1673649;ILMN_1696643;ILMN_1751072;ILMN_1734138;ILMN_1765621;ILMN_1750693;ILMN_1695763;ILMN_1659843;ILMN_1730940;ILMN_1753243;ILMN_1680626
