Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
M/G1 Transition Homo sapiens R-HSA-68874,-0.7800438396856015,-3.708142533485852,0.0,0.0,82,82,PSMB10;RPA2;PSMB9;PSMD9;PSMB8;PSMD7;PSMB11;PSMA1;PSME1;PSMD6;PSMA8;UBC;PSMC6;RPS27A;PSMD5;PSMD12;UBA52;PSMF1;RPA4;RPA1;ORC4;PSME2;PSMA2;PSMA7;PSMA3;DBF4;PSMA4;POLA1;PSMC4;PSMD10;PSMD13;PSMB6;PSMC1;PSMB7;E2F1;ORC3;UBB;PSMA5;MCM5;PSMC2;ORC6;PSMD8;CDK2;PSMC5;PSME3;PSMD1;RPA3;PSMC3;PRIM2;PSMB1;GMNN;ORC2;PRIM1;E2F3;ORC5;PSMB2;PSMA6;PSME4;PSMD14;PSMB5;PSMD11;POLA2;MCM7;PSMD4;CDC6;PSMD2;MCM6;CDC7;MCM8;PSMD3;E2F2;ORC1;POLE2;PSMB3;CDT1;MCM3;POLE;CDC45;MCM10;MCM2;MCM4;PSMB4,PSMB6;PSMC1;PSMB7;E2F1;ORC3;UBB;PSMA5;MCM5;PSMC2;ORC6;PSMD8;CDK2;PSMC5;PSME3;PSMD1;RPA3;PSMC3;PRIM2;PSMB1;GMNN;ORC2;PRIM1;E2F3;ORC5;PSMB2;PSMA6;PSME4;PSMD14;PSMB5;PSMD11;POLA2;MCM7;PSMD4;CDC6;PSMD2;MCM6;CDC7;MCM8;PSMD3;E2F2;ORC1;POLE2;PSMB3;CDT1;MCM3;POLE;CDC45;MCM10;MCM2;MCM4;PSMB4
Metabolism of non-coding RNA Homo sapiens R-HSA-194441,-0.7988626878022789,-3.7622112579444065,0.0,0.0,50,48,NUP214;SNUPN;POM121;GEMIN7;NUP98;SMN1;NUP35;SNRPD2;RANBP2;SNRPD3;PHAX;DDX20;NUP54;SNRPE;GEMIN4;NUP88;GEMIN2;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;WDR77;NUP160;NUP62;PRMT5;SEH1L;NUP153;NCBP2;CLNS1A;NUP210;TGS1;SNRPD1;NUP43;SNRPG;GEMIN5;SNRPF;GEMIN6;NUP107;NUP205;NUP85;NCBP1;NDC1;TPR;SNRPB;NUP133,SNRPE;GEMIN4;NUP88;GEMIN2;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;WDR77;NUP160;NUP62;PRMT5;SEH1L;NUP153;NCBP2;CLNS1A;NUP210;TGS1;SNRPD1;NUP43;SNRPG;GEMIN5;SNRPF;GEMIN6;NUP107;NUP205;NUP85;NCBP1;NDC1;TPR;SNRPB;NUP133
Mitochondrial translation Homo sapiens R-HSA-5368287,-0.7759766926076326,-3.882397553014506,0.0,0.0,90,86,MRPS31;MTIF3;MRPL20;MRPL54;MRPS27;MRPS18C;MRPS25;MRPS36;MRPL34;MRPL44;MTRF1L;MTFMT;MRPL30;MRPL33;MRPS30;MRPL40;PTCD3;MRPL4;GFM2;MRPL39;MRPS6;MRPL50;MRPL16;MRPL52;MRPL22;MRPS33;MRPL3;MRPL47;MRPL1;MRPS16;MRPS22;MRPL55;MRPL43;MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRRF;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;TSFM;MRPS10;MRPL15;MTIF2;GFM1;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;TUFM;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3,MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRRF;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;TSFM;MRPS10;MRPL15;MTIF2;GFM1;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;TUFM;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3
Mitochondrial translation elongation Homo sapiens R-HSA-5389840,-0.7828816289174042,-3.7018529474099755,0.0,0.0,84,80,MRPS31;MRPL20;MRPL54;MRPS27;MRPS18C;MRPS25;MRPS36;MRPL34;MRPL44;MRPL30;MRPL33;MRPS30;MRPL40;PTCD3;MRPL4;MRPL39;MRPS6;MRPL50;MRPL16;MRPL52;MRPL22;MRPS33;MRPL3;MRPL47;MRPL1;MRPS16;MRPS22;MRPL55;MRPL43;MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;TSFM;MRPS10;MRPL15;GFM1;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;TUFM;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3,MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;TSFM;MRPS10;MRPL15;GFM1;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;TUFM;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3
Mitochondrial translation initiation Homo sapiens R-HSA-5368286,-0.7686143432149016,-3.5162001266182736,0.0,0.0,84,80,MRPS31;MTIF3;MRPL20;MRPL54;MRPS27;MRPS18C;MRPS25;MRPS36;MRPL34;MRPL44;MTFMT;MRPL30;MRPL33;MRPS30;MRPL40;PTCD3;MRPL4;MRPL39;MRPS6;MRPL50;MRPL16;MRPL52;MRPL22;MRPS33;MRPL3;MRPL47;MRPL1;MRPS16;MRPS22;MRPL55;MRPL43;MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;MRPS10;MRPL15;MTIF2;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3,MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;MRPS10;MRPL15;MTIF2;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3
Mitochondrial translation termination Homo sapiens R-HSA-5419276,-0.7748404398712954,-3.726558894755788,0.0,0.0,84,80,MRPS31;MRPL20;MRPL54;MRPS27;MRPS18C;MRPS25;MRPS36;MRPL34;MRPL44;MTRF1L;MRPL30;MRPL33;MRPS30;MRPL40;PTCD3;MRPL4;GFM2;MRPL39;MRPS6;MRPL50;MRPL16;MRPL52;MRPL22;MRPS33;MRPL3;MRPL47;MRPL1;MRPS16;MRPS22;MRPL55;MRPL43;MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRRF;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;MRPS10;MRPL15;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3,MRPS9;MRPL32;MRPL35;MRPL10;AURKAIP1;MRPS14;MRPL21;GADD45GIP1;MRPL18;MRPL11;MRPS5;MRPS28;MRPL48;MRPL41;MRPS35;MRPS18B;MRRF;MRPL2;MRPS15;MRPL45;MRPL49;MRPL37;MRPL23;MRPS24;MRPS11;MRPL19;MRPL51;MRPS23;MRPS18A;MRPL27;MRPS21;CHCHD1;MRPS10;MRPL15;MRPS26;MRPL42;MRPS7;MRPL36;MRPL17;MRPL38;MRPL13;MRPS34;MRPL28;MRPS17;MRPS12;MRPL14;MRPL24;MRPL9;DAP3
Mitotic Anaphase Homo sapiens R-HSA-68882,-0.743847832774294,-3.5570255878291928,0.0,0.0,173,167,PAFAH1B1;ANAPC16;PSMB10;NDEL1;PPP2R2A;PDS5B;CENPT;CDC26;PSMB9;PSMD9;PSMB8;CLASP2;ANAPC4;PPP1CC;PSMD7;MAD1L1;CLASP1;PSMB11;CDC16;PSMA1;KIF2A;ANAPC2;PPP2R1B;PSME1;CENPP;CENPH;UBE2E1;ANAPC10;MIS12;STAG2;PSMD6;KIF2B;PPP2CA;SMC1A;PSMA8;INCENP;UBC;PSMC6;RPS27A;PSMD5;PSMD12;ANKLE2;CDC27;ANAPC5;UBA52;RPS27;CENPC;NUP98;PSMF1;LEMD3;PPP2R5D;ANAPC1;CENPI;PPP2CB;PPP2R1A;CLIP1;PPP2R5B;PSME2;UBE2D1;RANBP2;PPP2R5A;ANAPC15;PSMA2;PSMA7;PSMA3;SMC3;NSL1;PSMA4;PPP2R5E;VRK2;NUDC;TAOK1;ITGB3BP;PSMC4;PSMD10;PSMD13;ZWILCH;PPP2R5C;STAG1;EMD;PSMB6;ZW10;PSMC1;PSMB7;NUP37;UBB;LMNA;MAPRE1;HDAC8;PSMA5;BUB3;PSMC2;LEMD2;ZWINT;CENPQ;PSMD8;PSMC5;PSME3;NUP160;PSMD1;BANF1;PSMC3;SEH1L;CDC23;PSMB1;PDS5A;VRK1;ANAPC7;PSMB2;PSMA6;RANGAP1;PSME4;NDE1;SKA2;XPO1;PSMD14;TMPO;NUP43;RCC2;ANAPC11;PSMB5;ERCC6L;PSMD11;CENPK;PSMD4;PSMD2;SPDL1;CENPN;SPC24;LMNB1;NUP107;RAD21;CKAP5;CENPU;PSMD3;MAD2L1;NUP85;PSMB3;NDC80;BUB1B;CENPM;CENPO;PTTG1;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;NUP133;KIF2C;ESPL1;DSN1;CENPA;CDCA5;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;UBE2C;CENPL;CENPF;PMF1;PSMB4,ITGB3BP;PSMC4;PSMD10;PSMD13;ZWILCH;PPP2R5C;STAG1;EMD;PSMB6;ZW10;PSMC1;PSMB7;NUP37;UBB;LMNA;MAPRE1;HDAC8;PSMA5;BUB3;PSMC2;LEMD2;ZWINT;CENPQ;PSMD8;PSMC5;PSME3;NUP160;PSMD1;BANF1;PSMC3;SEH1L;CDC23;PSMB1;PDS5A;VRK1;ANAPC7;PSMB2;PSMA6;RANGAP1;PSME4;NDE1;SKA2;XPO1;PSMD14;TMPO;NUP43;RCC2;ANAPC11;PSMB5;ERCC6L;PSMD11;CENPK;PSMD4;PSMD2;SPDL1;CENPN;SPC24;LMNB1;NUP107;RAD21;CKAP5;CENPU;PSMD3;MAD2L1;NUP85;PSMB3;NDC80;BUB1B;CENPM;CENPO;PTTG1;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;NUP133;KIF2C;ESPL1;DSN1;CENPA;CDCA5;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;UBE2C;CENPL;CENPF;PMF1;PSMB4
Mitotic Metaphase and Anaphase Homo sapiens R-HSA-2555396,-0.745036470174446,-3.557798020204291,0.0,0.0,174,168,PAFAH1B1;ANAPC16;PSMB10;NDEL1;PPP2R2A;PDS5B;CENPT;CDC26;PSMB9;PSMD9;PSMB8;CLASP2;ANAPC4;PPP1CC;PSMD7;MAD1L1;CLASP1;PSMB11;CDC16;PSMA1;KIF2A;ANAPC2;PPP2R1B;PSME1;CENPP;CENPH;UBE2E1;ANAPC10;MIS12;STAG2;PSMD6;KIF2B;PPP2CA;SMC1A;PSMA8;INCENP;UBC;PSMC6;RPS27A;PSMD5;PSMD12;ANKLE2;CDC27;ANAPC5;UBA52;RPS27;CENPC;NUP98;PSMF1;LEMD3;PPP2R5D;ANAPC1;CENPI;PPP2CB;PPP2R1A;CLIP1;PPP2R5B;PSME2;UBE2D1;RANBP2;PPP2R5A;ANAPC15;PSMA2;PSMA7;PSMA3;SMC3;NSL1;PSMA4;PPP2R5E;VRK2;NUDC;TAOK1;ITGB3BP;PSMC4;PSMD10;PSMD13;ZWILCH;PPP2R5C;STAG1;EMD;PSMB6;ZW10;PSMC1;PSMB7;NUP37;UBB;LMNA;MAPRE1;HDAC8;PSMA5;BUB3;PSMC2;LEMD2;ZWINT;CENPQ;PSMD8;PSMC5;PSME3;NUP160;PSMD1;BANF1;PSMC3;SEH1L;CDC23;PSMB1;PDS5A;VRK1;ANAPC7;PSMB2;PSMA6;RANGAP1;PSME4;NDE1;SKA2;XPO1;PSMD14;TMPO;NUP43;FBXO5;RCC2;ANAPC11;PSMB5;ERCC6L;PSMD11;CENPK;PSMD4;PSMD2;SPDL1;CENPN;SPC24;LMNB1;NUP107;RAD21;CKAP5;CENPU;PSMD3;MAD2L1;NUP85;PSMB3;NDC80;BUB1B;CENPM;CENPO;PTTG1;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;NUP133;KIF2C;ESPL1;DSN1;CENPA;CDCA5;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;UBE2C;CENPL;CENPF;PMF1;PSMB4,PSMB6;ZW10;PSMC1;PSMB7;NUP37;UBB;LMNA;MAPRE1;HDAC8;PSMA5;BUB3;PSMC2;LEMD2;ZWINT;CENPQ;PSMD8;PSMC5;PSME3;NUP160;PSMD1;BANF1;PSMC3;SEH1L;CDC23;PSMB1;PDS5A;VRK1;ANAPC7;PSMB2;PSMA6;RANGAP1;PSME4;NDE1;SKA2;XPO1;PSMD14;TMPO;NUP43;FBXO5;RCC2;ANAPC11;PSMB5;ERCC6L;PSMD11;CENPK;PSMD4;PSMD2;SPDL1;CENPN;SPC24;LMNB1;NUP107;RAD21;CKAP5;CENPU;PSMD3;MAD2L1;NUP85;PSMB3;NDC80;BUB1B;CENPM;CENPO;PTTG1;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;NUP133;KIF2C;ESPL1;DSN1;CENPA;CDCA5;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;UBE2C;CENPL;CENPF;PMF1;PSMB4
Mitotic Prometaphase Homo sapiens R-HSA-68877,-0.7920948399387144,-3.7895578578778673,0.0,0.0,107,101,PAFAH1B1;NDEL1;PDS5B;CENPT;CLASP2;PPP1CC;MAD1L1;CLASP1;KIF2A;PPP2R1B;CENPP;CENPH;MIS12;STAG2;NCAPH;KIF2B;PPP2CA;SMC1A;INCENP;RPS27;CENPC;CSNK2A2;NUP98;PPP2R5D;CENPI;PPP2CB;PPP2R1A;CLIP1;PPP2R5B;RANBP2;PPP2R5A;SMC2;SMC3;NSL1;PPP2R5E;NUDC;TAOK1;ITGB3BP;CSNK2B;ZWILCH;PPP2R5C;STAG1;ZW10;NUP37;MAPRE1;HDAC8;BUB3;ZWINT;SMC4;CENPQ;NUP160;SEH1L;PDS5A;RANGAP1;NDE1;SKA2;CSNK2A1;XPO1;NUP43;RCC2;ERCC6L;CENPK;SPDL1;CENPN;SPC24;NUP107;RAD21;NCAPD2;CKAP5;CENPU;MAD2L1;NUP85;NDC80;BUB1B;CENPM;CENPO;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;CCNB2;NUP133;KIF2C;CDK1;DSN1;CENPA;NCAPG;CDCA5;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;CCNB1;CENPL;CENPF;PMF1,ZW10;NUP37;MAPRE1;HDAC8;BUB3;ZWINT;SMC4;CENPQ;NUP160;SEH1L;PDS5A;RANGAP1;NDE1;SKA2;CSNK2A1;XPO1;NUP43;RCC2;ERCC6L;CENPK;SPDL1;CENPN;SPC24;NUP107;RAD21;NCAPD2;CKAP5;CENPU;MAD2L1;NUP85;NDC80;BUB1B;CENPM;CENPO;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;CCNB2;NUP133;KIF2C;CDK1;DSN1;CENPA;NCAPG;CDCA5;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;CCNB1;CENPL;CENPF;PMF1
NEP/NS2 Interacts with the Cellular Export Machinery Homo sapiens R-HSA-168333,-0.8288618444647102,-3.669831887254851,0.0,0.0,30,28,NUP214;RAN;POM121;NUP98;NUP35;RANBP2;NUP54;NUP88;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;NUP210;XPO1;NUP43;NUP107;NUP205;NUP85;NDC1;TPR;NUP133,NUP88;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;NUP210;XPO1;NUP43;NUP107;NUP205;NUP85;NDC1;TPR;NUP133
NS1 Mediated Effects on Host Pathways Homo sapiens R-HSA-168276,-0.7872508226784165,-3.4914053222510244,0.0,0.0,39,37,NUP214;POM121;NUP98;KPNA2;NUP35;KPNA7;RANBP2;KPNA5;NUP54;EIF2AK2;CPSF4;KPNA3;NUP88;AAAS;NUP93;NUP188;ISG15;PABPN1;NUP37;NUP155;KPNA4;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;KPNB1;NUP210;NUP43;KPNA1;NUP107;NUP205;NUP85;NDC1;TPR;NUP133,EIF2AK2;CPSF4;KPNA3;NUP88;AAAS;NUP93;NUP188;ISG15;PABPN1;NUP37;NUP155;KPNA4;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;KPNB1;NUP210;NUP43;KPNA1;NUP107;NUP205;NUP85;NDC1;TPR;NUP133
Nuclear import of Rev protein Homo sapiens R-HSA-180746,-0.8288736950351615,-3.643857976456477,0.0,0.0,32,30,NUP214;NPM1;RAN;POM121;NUP98;NUP35;RANBP2;NUP54;NUP88;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;KPNB1;NUP210;NUP43;RCC1;NUP107;NUP205;NUP85;NDC1;TPR;NUP133,NUP88;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;KPNB1;NUP210;NUP43;RCC1;NUP107;NUP205;NUP85;NDC1;TPR;NUP133
Orc1 removal from chromatin Homo sapiens R-HSA-68949,-0.7485663114635468,-3.498475567571268,0.0,0.0,70,70,PSMB10;CDKN1A;PSMB9;RB1;PSMD9;PSMB8;PSMD7;CDKN1B;PSMB11;PSMA1;PSME1;PSMD6;PSMA8;UBC;PSMC6;RPS27A;PSMD5;PSMD12;FZR1;UBA52;PSMF1;CCNA1;ORC4;PSME2;PSMA2;PSMA7;PSMA3;PSMA4;PSMC4;PSMD10;PSMD13;PSMB6;PSMC1;PSMB7;ORC3;UBB;PSMA5;MCM5;PSMC2;ORC6;PSMD8;CDK2;PSMC5;PSME3;PSMD1;PSMC3;PSMB1;ORC2;ORC5;PSMB2;PSMA6;PSME4;PSMD14;PSMB5;PSMD11;MCM7;PSMD4;CDC6;PSMD2;MCM6;MCM8;PSMD3;ORC1;PSMB3;CDT1;MCM3;CCNA2;MCM2;MCM4;PSMB4,PSMB6;PSMC1;PSMB7;ORC3;UBB;PSMA5;MCM5;PSMC2;ORC6;PSMD8;CDK2;PSMC5;PSME3;PSMD1;PSMC3;PSMB1;ORC2;ORC5;PSMB2;PSMA6;PSME4;PSMD14;PSMB5;PSMD11;MCM7;PSMD4;CDC6;PSMD2;MCM6;MCM8;PSMD3;ORC1;PSMB3;CDT1;MCM3;CCNA2;MCM2;MCM4;PSMB4
Polo-like kinase mediated events Homo sapiens R-HSA-156711,-0.9104620564885911,-3.6259630683115076,0.0,0.0,16,15,EP300;LIN52;RBBP4;MYBL2;WEE1;LIN54;CDC25C;CDC25A;PLK1;CCNB2;CCNB1;FOXM1;PKMYT1;LIN9;CENPF,CDC25C;CDC25A;PLK1;CCNB2;CCNB1;FOXM1;PKMYT1;LIN9;CENPF
Presynaptic phase of homologous DNA pairing and strand exchange Homo sapiens R-HSA-5693616,-0.7575478684496383,-3.5795154614402747,0.0,0.0,39,38,RPA2;RBBP8;ATM;WRN;HUS1;RAD9B;NBN;BRIP1;XRCC2;ATRIP;BRCA2;ATR;RAD51B;RFC5;RAD17;RPA1;RAD50;RAD51D;KAT5;RAD51;TOP3A;RAD1;RAD9A;RAD51C;RPA3;RFC3;RFC2;TOPBP1;BRCA1;BARD1;BLM;DNA2;CHEK1;RMI1;RHNO1;RFC4;RMI2;EXO1,RAD1;RAD9A;RAD51C;RPA3;RFC3;RFC2;TOPBP1;BRCA1;BARD1;BLM;DNA2;CHEK1;RMI1;RHNO1;RFC4;RMI2;EXO1
RHO GTPases Activate Formins Homo sapiens R-HSA-5663220,-0.7435035617939233,-3.5653606762071886,0.0,0.0,114,107,PAFAH1B1;FMNL3;NDEL1;CENPT;ITGB1;SRF;CLASP2;FMNL1;EVL;PPP1CC;MAD1L1;CDC42;DVL1;CLASP1;KIF2A;PPP2R1B;DIAPH2;CENPP;CENPH;MIS12;KIF2B;PPP2CA;RHOA;FMNL2;INCENP;SRC;RPS27;CENPC;PFN2;NUP98;PPP2R5D;RAC1;CENPI;PPP2CB;PPP2R1A;RHOB;CLIP1;PPP2R5B;RHOC;RANBP2;PPP2R5A;DIAPH1;NSL1;PPP2R5E;NUDC;DVL2;TAOK1;ITGB3BP;SCAI;PFN1;DVL3;ZWILCH;DAAM1;PPP2R5C;ZW10;NUP37;RHOD;MAPRE1;BUB3;ZWINT;CENPQ;NUP160;ACTB;SEH1L;SRGAP2;ACTG1;RANGAP1;NDE1;SKA2;XPO1;NUP43;RCC2;ERCC6L;CENPK;SPDL1;CENPN;SPC24;NUP107;CKAP5;CENPU;MAD2L1;NUP85;DIAPH3;NDC80;BUB1B;CENPM;CENPO;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;NUP133;KIF2C;DSN1;CENPA;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;CENPL;CENPF;PMF1,ITGB3BP;SCAI;PFN1;DVL3;ZWILCH;DAAM1;PPP2R5C;ZW10;NUP37;RHOD;MAPRE1;BUB3;ZWINT;CENPQ;NUP160;ACTB;SEH1L;SRGAP2;ACTG1;RANGAP1;NDE1;SKA2;XPO1;NUP43;RCC2;ERCC6L;CENPK;SPDL1;CENPN;SPC24;NUP107;CKAP5;CENPU;MAD2L1;NUP85;DIAPH3;NDC80;BUB1B;CENPM;CENPO;KNTC1;NUF2;KIF18A;CENPE;SKA1;PLK1;SPC25;CDC20;NUP133;KIF2C;DSN1;CENPA;AHCTF1;AURKB;CDCA8;BIRC5;BUB1;CENPL;CENPF;PMF1
Regulation of DNA replication Homo sapiens R-HSA-69304,-0.7644890129266988,-3.658707975129033,0.0,0.0,75,75,PSMB10;CDKN1A;PSMB9;RB1;PSMD9;PSMB8;PSMD7;CDKN1B;PSMB11;PSMA1;PSME1;PSMD6;PSMA8;UBC;PSMC6;RPS27A;PSMD5;PSMD12;FZR1;UBA52;PSMF1;CCNA1;ORC4;PSME2;PSMA2;PSMA7;PSMA3;PSMA4;PSMC4;PSMD10;PSMD13;PSMB6;PSMC1;PSMB7;E2F1;ORC3;UBB;PSMA5;MCM5;PSMC2;ORC6;PSMD8;CDK2;PSMC5;PSME3;PSMD1;PSMC3;PSMB1;GMNN;ORC2;E2F3;ORC5;PSMB2;PSMA6;PSME4;PSMD14;PSMB5;PSMD11;MCM7;PSMD4;CDC6;PSMD2;MCM6;MCM8;PSMD3;E2F2;ORC1;PSMB3;CDT1;MCM3;CCNA2;MCM10;MCM2;MCM4;PSMB4,PSMB6;PSMC1;PSMB7;E2F1;ORC3;UBB;PSMA5;MCM5;PSMC2;ORC6;PSMD8;CDK2;PSMC5;PSME3;PSMD1;PSMC3;PSMB1;GMNN;ORC2;E2F3;ORC5;PSMB2;PSMA6;PSME4;PSMD14;PSMB5;PSMD11;MCM7;PSMD4;CDC6;PSMD2;MCM6;MCM8;PSMD3;E2F2;ORC1;PSMB3;CDT1;MCM3;CCNA2;MCM10;MCM2;MCM4;PSMB4
Regulation of Glucokinase by Glucokinase Regulatory Protein Homo sapiens R-HSA-170822,-0.8172735568787449,-3.4630302276494307,0.0,0.0,30,28,GCK;NUP214;POM121;GCKR;NUP98;NUP35;RANBP2;NUP54;NUP88;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;NUP210;NUP43;NUP107;NUP205;NUP85;NDC1;TPR;NUP133,NUP88;AAAS;NUP93;NUP188;NUP37;NUP155;RAE1;NUP50;NUP160;NUP62;SEH1L;NUP153;NUP210;NUP43;NUP107;NUP205;NUP85;NDC1;TPR;NUP133
