HIV Infection,2.9221100219514913,1.0700828223032044,1.74107755134467,1.8024477334202273,0.9496907341306421,1.8647531860504358,1.8011195926937282,2.7401088061197316,1.8134438120909988,1.607261205073283,1.4085695584092226
Extension of Telomeres,2.921314415117959,3.5338358742871265,5.0,5.0,3.67928121623848,0.2485342324016744,1.7297474869969085,1.356621233422998,0.3013383386426162,1.8093725367269267,2.6184753057068537
TP53 Regulates Transcription of DNA Repair Genes,2.8844793002358813,0.41383863259725734,1.4748750019788666,2.6304527059122895,1.2777321326905315,0.528459185534623,1.5320157070006848,0.4792391846739288,0.4182134949630314,1.1011153923721648,0.9124885937453755
SRP-dependent cotranslational protein targeting to membrane,2.8741842028078435,0.1485329924701529,0.5608897124705686,0.3639553949503855,1.985308178234438,0.1216058405256814,0.32717892237896146,2.389584233370098,2.5739805077362354,0.7221756400696883,1.6772604825466597
Golgi Cisternae Pericentriolar Stack Reorganization,2.8578418041421845,0.6913605374403412,1.414465235802436,2.4073329071982505,0.9405186696771338,1.5856478392830893,0.5528884833531647,0.2618407741399482,0.5462322500701016,2.2942724080202073,0.5329881425511955
SUMOylation of DNA replication proteins,2.822396078650121,0.6806315999903011,3.546702881475125,5.0,1.909411771716593,1.7382002230174263,1.5422613699198282,3.8068397436177186,0.5279101921613917,1.8336559930124703,4.0510899909504685
Leading Strand Synthesis,2.8073342566344057,2.003047958952944,4.400574845796887,2.9439211841011854,2.3003960655782674,0.09384317696335756,1.7513660089765624,1.0409680734998366,0.39406347975471623,1.5695998478407078,1.1482459241837064
Transcription of the HIV genome,2.8060198780879464,0.6365610467716907,1.2836302658054652,2.341976524088597,1.5836233930100607,0.12189244842057734,2.0668738280091663,0.47352389601975337,0.2941493046642846,1.5675077380157236,0.977214971658084
Influenza Life Cycle,2.802838219301757,0.3914291284651445,0.4706976308453247,1.2359247269174394,2.5754774952825232,0.4756206688893434,0.30990599198625285,3.23393798103097,2.8806186376847944,0.9465175384482647,2.8710731127991584
Polymerase switching on the C-strand of the telomere,2.7837082519763325,2.124032759782399,5.0,3.4579183421022885,2.3566539416888337,0.10104353855617985,1.7585522531859028,1.095796706080351,0.3801631000886523,1.4994660487801958,1.1337571903589794
Regulation of TP53 Activity through Phosphorylation,2.7599839475169383,1.0726375856646333,3.668812328064561,4.696054092146853,1.3343029675960099,1.4375261839688749,1.316524051980575,1.3234809844253297,0.5185291806887778,1.9584803060970142,2.0599737204440123
Telomere C-strand (Lagging Strand) Synthesis,2.7534236388178996,2.4063499486649467,5.0,5.0,2.875682843642357,0.3688301756372114,1.1857672883433024,1.449091275769787,0.3869587074499067,1.314964362878702,2.2151531960009323
rRNA processing,2.7501757485218836,0.8998114179074176,1.0710155546738203,2.184836875322802,2.4297610400242653,0.7589508026391985,0.20810696360302264,2.741806148631386,1.7866766789193032,1.1974492625955795,3.6788553825133326
rRNA modification in the nucleus,2.728835590314228,0.8993949167808102,2.3746058693677545,5.0,2.381208263052559,0.4004356593767013,0.1304869487050134,1.3358933959820725,0.4843812956525225,1.8449042218728713,2.7322280418965748
Mitochondrial protein import,2.705969276271688,0.31682197884398944,1.4842329154270784,3.752510523740954,2.219441540025216,0.437610326174878,5.0,0.5018740250318698,0.09091628194641098,1.6892720230504157,0.7472790328688372
SUMO E3 ligases SUMOylate target proteins,2.6958011469725776,0.9177827406996197,1.8545939898255204,4.081905601211152,2.1716180645289063,1.2690010104712062,1.327509535886775,2.6409676497437236,0.22797851578326103,1.102663461660912,1.6298018964929324
SUMOylation,2.69551750665661,0.7187708518620988,2.255741280471648,5.0,2.299069974526874,1.381209881110332,1.2901034833419083,2.302327830555482,0.20361407537699514,1.2329090331222776,2.072032466734093
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components,2.692532653107148,0.9560819822432085,1.8492388121240995,2.1031543424622496,0.983432891789061,0.22349712934343138,1.0107392757073843,0.17837626576381685,0.2848005111143153,0.8046846870045674,1.562595770392947
SLBP independent Processing of Histone Pre-mRNAs,2.6921149487203455,0.4658309355969429,2.1425725439152927,2.7063766730885,1.1348389413765492,1.217789989901029,0.4155363087369243,0.9488761814894572,0.4814951941087923,2.2539778131610344,1.5753448726511532
G1/S-Specific Transcription,2.665778736227727,0.11323308654937898,5.0,3.3545475066992307,0.12142023781582295,2.4394026746927637,1.6202960165019524,2.7525961441931956,3.442673467341173,1.9758081821869438,3.9066534646428903
Metabolism of non-coding RNA,2.59713009753015,1.7348344849303627,3.443326826217837,5.0,2.925953549579869,0.3145061293215455,1.00630752656028,5.0,0.3030231276371194,2.2595103017609954,5.0
mRNA Splicing - Major Pathway,2.5942444092926618,0.40630380896935436,1.1297410455389654,2.7593183594994,2.0929536311888803,0.6395299216985929,1.296288293427462,1.4832590230607496,0.6919342092719256,1.000725713182237,3.1546502346361747
HIV Transcription Initiation,2.5758070349249786,0.5481061905328958,0.8735493322602633,2.0533748699735654,2.281640824330243,0.15470006900282696,1.7694036431114055,0.7732754624922987,0.17728415896358746,1.099316069110523,0.7644603674786926
Lagging Strand Synthesis,2.5699201692094924,2.143864795286364,5.0,3.659740932517903,2.2784220773328725,0.1624227221103898,0.9441659952481292,1.2702383083645241,0.30226313717761666,1.0212173090776182,2.522083131967507
tRNA processing,2.565117880355614,0.5336046598985679,3.3930652440181417,5.0,2.1690877191889806,1.2249283972198521,1.3720710698300933,3.5354804186209576,0.24716038411561272,2.086798783356695,3.709372906517271
Activation of NF-kappaB in B cells,2.5623069030217858,0.8017278295817556,1.4755076046076314,2.360336385248345,0.3993738626999906,1.9758386574528153,0.7336358702873784,1.7183684217998636,1.6730333306779506,0.5677017988283832,1.3501329627925165
RNA Polymerase II Transcription Initiation And Promoter Clearance,2.545962810343103,0.5209323284462445,0.761003672001663,2.407500610155644,2.1734276160987185,0.18317162335848441,2.377663660962304,0.9679647873921199,0.24654836237437372,0.9487553752701997,0.8630755122055832
Asymmetric localization of PCP proteins,2.544301722845149,0.3024827153563334,1.3255385599007912,2.709408496272986,0.6152728051151122,2.421563597790359,0.48917657760146355,3.069850232105601,1.2773943266355474,0.9531584072125089,1.8965420447900219
snRNP Assembly,2.5391865342904527,1.9298499619231257,3.9568773465641742,5.0,2.8456126380050053,0.45995575627242746,0.9377785551648755,3.597324729075088,0.2942889754194261,2.055564350156048,5.0
RNA Polymerase II Promoter Escape,2.515037088497155,0.5433062030209577,0.7454233950309257,1.7998396941454293,2.294839271707274,0.17424607462339162,1.74113795955241,0.9823472385251126,0.1772496286024573,0.9693650739282447,0.8232227123228171
TP53 Regulates Transcription of Genes Involved in G2 Cell Cycle Arrest,2.4993737928945605,0.4359312914586116,2.6767812577358363,1.4617787629155266,0.5643134058130438,0.7234524646704898,0.6761788616262564,1.247562499531056,0.6916176787427266,1.3063013298939112,1.5770680855625783
ISG15 antiviral mechanism,2.4989717187143268,0.8605263344269426,1.7626153547654506,2.4614668119409853,0.8716035184719546,0.611347426309264,0.7610064635329643,1.4966914092773829,1.384227196527114,1.4136072671105089,3.013559046876233
RNA Polymerase II Transcription Initiation,2.4970753479727774,0.5324078984940229,0.7776596743564763,2.2946535513653092,2.4260240023704998,0.16381607138313642,1.9115377905441047,0.9406664023887787,0.24213357023200666,0.9480699428352939,0.7427483258301112
RNA Polymerase I Promoter Opening,2.4966846543837793,0.09628772335386362,0.6971043402341919,0.837989674472319,1.3639973109962813,0.3543407518024588,0.8152149892172801,0.22648505966032514,0.12110024217206145,0.24738400358144508,0.1423409764887644
Gap-filling DNA repair synthesis and ligation in TC-NER,2.475614529993149,2.1507389443380323,1.0588200117838689,3.748906399472129,3.357061921504561,0.199507654816032,1.662444773592995,0.19819136650970642,0.11884931839746196,0.9531324122432855,0.7272856224581682
Cyclin B2 mediated events,2.464759517240602,0.6154308141459152,2.8135786009048007,2.022107216603252,0.21753671626549517,1.4386045356540698,1.0245103808219302,1.5563248156277179,1.2387771715293523,2.2584339827915,1.7813836127373337
tRNA processing in the nucleus,2.450915546608063,0.20337547795835703,4.056992499447442,5.0,2.2044517582984025,1.0935927250141235,0.8721422177122952,5.0,0.4370072218312547,2.006857774489623,5.0
Pink/Parkin Mediated Mitophagy,2.4019665387327542,0.07322953695503903,0.9310875461989945,0.7533828152273337,0.8690949746976776,0.2820784277668204,1.394546172469324,0.14578220326006805,0.43718118129634637,0.9092622834268327,0.28152785556673593
Inhibition of replication initiation of damaged DNA by RB1/E2F1,2.4015843748505734,0.8146851568938505,1.2048749126878855,1.4610309326516298,1.5317950257782214,0.032058467748256866,0.9637001729772835,0.3085588760430997,0.10166992136033148,0.9155412908617371,0.4599579454858217
Telomere C-strand synthesis initiation,2.401207010847137,0.5651008002282447,2.6233000729698723,2.6281570311877864,1.332165961397076,0.6800474518963114,0.8926277903909926,0.9775902186063818,0.5545428761823851,1.522473431827621,1.6721924259637866
mRNA Capping,2.4011653738707466,0.33025723784897615,0.6957914796666016,2.2086907185982967,1.704521378282438,0.13139906875564902,1.5578077322447303,0.5642027070082603,0.16724728340864434,0.853886496583302,0.9418028842640896
Polymerase switching,2.3991662673929985,2.022525587262402,4.364362673142442,3.1406860994393484,2.1609484210897687,0.11415444653424461,1.5924082929643715,1.0057900204547936,0.33091791740253795,1.5113757011770923,1.3729992916050082
SLBP Dependent Processing of Replication-Dependent Histone Pre-mRNAs,2.392234184957207,0.6912552151432855,2.4059987546065007,4.680449018816278,0.9049257021888757,0.9107061731951213,0.3805709678293593,0.8181916183819675,0.47576502603054066,2.5283556140535755,1.2265376602052918
FGFR2 alternative splicing,2.389672315649179,0.06415685992276614,1.3707260760982993,2.8530397720423353,2.1220189482697434,0.7741555027327199,0.6290547822274092,0.7675288026994979,0.18156271300550858,1.5346533577221684,1.1308197332788745
DNA replication initiation,2.387154659427932,0.650085623591827,3.1386088729725485,2.782902779147014,1.3674637136327763,0.7013588674130141,0.942088038922047,1.1685054350438304,0.6365321538671058,1.276206263283659,1.7298945736618727
Metabolism of polyamines,2.361600554955544,0.22478578760708587,1.8276404797431431,2.0008490069929787,0.3347588757365202,2.312097386450469,1.1334373913380735,1.794199594054061,2.857561037219296,1.9869390436214875,1.7698195703220654
Antigen processing-Cross presentation,2.3611989444505537,0.16609654106356547,1.454971074232514,0.732893178988752,0.8179815183781516,2.784566628253206,0.3134041631730236,4.23280847589,5.0,0.5211955222400937,5.0
SUMOylation of RNA binding proteins,2.346829006930679,0.35361350867727526,1.8064629491726074,5.0,2.918858732815268,0.4164000143269025,0.7437194673094445,2.007845936283876,0.11342807852170937,0.7272239400795978,1.7582393466237403
Transport of Mature mRNA derived from an Intron-Containing Transcript,2.344334910499097,0.2779928405527743,1.7446102156113947,5.0,1.4202275766817491,0.3242957722232826,0.4886042682195843,2.409739183328899,0.4286012182907619,0.8088912805847871,5.0
Influenza Viral RNA Transcription and Replication,2.3337442046387316,0.2407926808630729,0.45523597398486476,1.120280076420047,2.9417478167631006,0.1849145910385479,0.24384636036744992,2.9852227994529845,1.6310183643710918,0.6624861797804844,2.8715219032513137
Antiviral mechanism by IFN-stimulated genes,2.33274942664887,0.7611315854088797,1.5609116544382444,2.55306611178296,0.8489763800017074,0.5281352312496823,0.8339275191745356,1.4297554893998032,1.348276805712363,1.3418097964898685,2.8637672165540335
Post-Elongation Processing of Intronless pre-mRNA,2.3319040153334276,0.23464692541770785,3.143253778018312,3.9127632021107988,1.360228341814654,0.7549976253591208,0.39919680329986956,0.7468878627005985,0.26083662315189426,1.537039819424054,1.5394389068916512
Transport of the SLBP independent Mature mRNA,2.325926868451022,0.6459303838365127,3.534113754167105,5.0,1.445970665517468,0.6561891445160625,0.7007877376644356,3.5704525826747866,0.30405317933034476,1.4479637406429604,2.813231779480655
Meiosis,2.3028182629337053,1.2584903040213136,2.5408362795997403,1.0590649903346243,0.4535687669100195,0.4196095758565441,1.2304260976559713,1.7481038582051371,0.7994070718518163,1.2275495392411149,0.9500364055507202
Viral Messenger RNA Synthesis,2.264187303789322,0.480957649553232,2.720739851901129,3.8805785187393975,2.424008711135174,0.3448296696598187,1.5169744610177578,3.7079144393743366,0.3940381079387995,1.2974639115169095,3.1095631506997194
mRNA Splicing,2.231627140123512,0.4009882644283978,1.0030746830323747,3.057680941189941,2.3165056246296936,0.4501743683850185,1.384621427238717,1.20562539346315,0.5037240591650571,1.0092743396967014,1.942244207688745
RNA Polymerase II Transcription Termination,2.2274538165604203,0.14014728521340386,1.274237098913718,3.5852150738718125,1.1978230647451307,0.5839837980012003,0.6418301109575195,1.3119629969456525,0.46048962153677864,0.9327725224726117,2.4740917961885818
Condensation of Prometaphase Chromosomes,2.2265709244452037,0.6376511392240264,2.330536979189132,2.8946003576710484,0.5917374632820805,1.9583539323993233,1.1153397252312904,1.796046908969285,1.6586595630375125,1.4671955943566952,2.249853783830214
RNA Polymerase II HIV Promoter Escape,2.225303839486861,0.6849588089125855,0.8061200838577405,2.225407205109883,2.2083105762585706,0.17422890149419268,2.7500495651619534,1.0413995944404466,0.1786134397070241,0.9479033043400492,0.9555747231710944
RNA Polymerase II Transcription Pre-Initiation And Promoter Opening,2.2246199110275575,0.5734833117435361,0.7840595708308219,2.1038081740721393,2.407107960596973,0.16450973072383857,1.803632393234585,1.0029445755514688,0.15669279766146943,1.0527238693949377,0.7170471913398692
Nuclear Pore Complex (NPC) Disassembly,2.2226568968533207,0.7386512846047026,3.5645776052448297,4.669725153424504,1.3152381418761858,1.3107143959352403,0.5471408402230081,3.9317784802260185,0.409731189686427,1.5731793886256649,3.8362461429027706
G2/M DNA replication checkpoint,2.2179389183562987,0.9984694080036585,2.9627633250871575,2.6772576061928057,1.4809678526750931,1.641348661171523,1.211042032381169,1.2608840951685922,1.1518118754698823,1.9972085995738276,1.674930414919412
Base Excision Repair,2.197536994644841,2.9695644438485638,2.351089482716969,3.4782862025276686,3.503189957182799,0.16383873527724385,0.893402657433709,0.1310112458188978,0.3872929548696338,1.011666350094251,0.7650896807457641
Chk1/Chk2(Cds1) mediated inactivation of Cyclin B:Cdk1 complex,2.177321827404956,0.6378014392479064,3.091779480100653,2.3998088307693988,2.1701577931666622,1.9931099110900257,1.3829224758677574,2.564829169182249,1.4844855031634316,2.1919190625657663,2.0509163078920034
Gap-filling DNA repair synthesis and ligation in GG-NER,2.170712134999276,1.914198201226175,1.859849574747939,2.8493762232464057,2.3800111195755296,0.19716549358033567,1.0081559529797297,0.38320013128374414,0.057188769761172424,0.7215105075756647,1.222767173541523
