Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
"BMAL1:CLOCK,NPAS2 activates circadian gene expression Homo sapiens R-HSA-1368108",0.5618551726814499,4.838764265784721,0.0,0.04524231165844454,42,41,NPAS2;CRY2;BHLHE41;NCOA1;PPARGC1A;NAMPT;RXRA;NCOR1;F7;PPARA;CREB1;NR3C1;RORA;PER1;CHD9;SMARCD3;CREBBP;HDAC3;PER2;EP300;AVP;HIF1A;MED1;NR1D1;SERPINE1;ARNTL;ARNTL2;CRY1;TGS1;CARM1;TBL1X;CRTC1;BHLHE40;TBL1XR1;SIK1;CLOCK;NCOA2;NRIP1;DBP;NCOA6;HELZ2,NPAS2;CRY2;BHLHE41;NCOA1;PPARGC1A;NAMPT;RXRA;NCOR1;F7;PPARA;CREB1;NR3C1;RORA;PER1;CHD9;SMARCD3;CREBBP;HDAC3
Signaling by NOTCH Homo sapiens R-HSA-157118,0.4257603302043247,5.0848336167800765,0.0,0.045276742861638054,122,110,TNRC6B;JAG1;NCSTN;ST3GAL6;NOTCH1;CNTN1;DLL1;APH1B;HEYL;MAML2;JUN;NCOR1;NOTCH4;HDAC4;NUMB;ADAM17;CREB1;B4GALT1;TLE1;HDAC9;MAMLD1;MFNG;DNER;TLE4;DTX4;AGO4;DTX1;MIB2;ST3GAL3;HDAC7;FCER2;MAML3;NOTCH3;POFUT1;E2F3;APH1A;CREBBP;HES5;HDAC3;HEY1;DLK1;HDAC8;NOTCH2;FBXW7;TLE3;EP300;CUL1;DLL4;LFNG;RPS27A;DTX2;TP53;HIF1A;TLE2;AGO3;HDAC2;HEY2;AGO2;MAML1;HDAC10;NEURL1;HDAC5;AGO1;POGLUT1;TFDP1;UBC;UBA52;ATP2A1;MOV10;HES1;FURIN;CDK8;JAG2;KAT2B;TBL1X;CCNC;RAB6A;MIB1;E2F1;ARRB2;TNRC6A;RBPJ;KAT2A;GZMB;ADAM10;TBL1XR1;SNW1;MIR34C;ST3GAL4;MYC;SEL1L;HDAC6;HDAC1;RBX1;HDAC11;ATP2A3;UBB;ARRB1;TFDP2;MDK;SKP1;CCND1;PSEN2;TNRC6C;ATP2A2;PSENEN;NCOR2;TMED2;RFNG;ITCH,TNRC6B;JAG1;NCSTN;ST3GAL6;NOTCH1;CNTN1;DLL1;APH1B;HEYL;MAML2;JUN;NCOR1;NOTCH4;HDAC4;NUMB;ADAM17;CREB1;B4GALT1;TLE1;HDAC9;MAMLD1;MFNG;DNER;TLE4;DTX4;AGO4;DTX1;MIB2;ST3GAL3;HDAC7;FCER2;MAML3;NOTCH3;POFUT1;E2F3;APH1A;CREBBP;HES5;HDAC3;HEY1
MyD88:Mal cascade initiated on plasma membrane Homo sapiens R-HSA-166058,0.4818647153016732,5.047466004409988,0.0,0.04535314835632608,92,90,NFKB1;IRAK3;PELI1;MEF2C;NOD1;DUSP6;PELI2;MAP2K4;APP;CD14;DUSP4;TLR1;MAP2K7;JUN;MAP3K1;FOS;TLR2;IRAK2;RPS6KA2;CREB1;DUSP3;MAPK1;NFKB2;IKBKB;RPS6KA5;MAP3K8;MAP2K3;MAP3K7;RPS6KA3;CD36;TLR6;BTRC;MAPK8;SAA1;MAPKAPK3;LY96;MAP2K6;MAPK11;SOCS1;TRAF6;NFKBIA;S100A12;CUL1;BTK;AGER;RPS27A;MAPK7;TLR4;MAPK10;NFKBIB;ATF2;SIGIRR;DUSP7;UBC;UBA52;TIRAP;DHX9;S100B;TAB3;HMGB1;MAPK14;MYD88;TAB1;TAB2;PPP2R5D;TNIP2;PPP2R1B;PPP2CA;IRAK1;CHUK;RPS6KA1;IKBKG;MEF2A;ECSIT;MAP2K1;ATF1;PPP2R1A;MAPKAPK2;PELI3;MAPK9;NOD2;UBB;ELK1;RIPK2;PPP2CB;FBXW11;RELA;SKP1;MAPK3;UBE2N,NFKB1;IRAK3;PELI1;MEF2C;NOD1;DUSP6;PELI2;MAP2K4;APP;CD14;DUSP4;TLR1;MAP2K7;JUN;MAP3K1;FOS;TLR2;IRAK2;RPS6KA2;CREB1;DUSP3;MAPK1;NFKB2;IKBKB;RPS6KA5;MAP3K8;MAP2K3;MAP3K7;RPS6KA3;CD36
G alpha (i) signalling events Homo sapiens R-HSA-418594,0.34047491642849137,5.064984739386147,0.0,0.045396332391817715,240,235,CXCL16;AGT;LPAR1;P2RY13;DRD4;GNG7;GNG12;C3;ANXA1;ADCY4;CXCL12;APLNR;LPAR3;CXCL2;APP;P2RY12;OXGR1;LPAR5;GNB5;OPN3;OXER1;GNG11;CCL28;RGS5;CXCL6;GNG2;CHRM4;ADCY3;GALR1;ADRA2A;CNR1;NPY;C5;PENK;CCL21;ADCY7;RGS7;GNAI1;CCL23;POMC;CXCL8;CXCL1;GAL;RGS10;GABBR1;GRM7;GNAI2;HTR1F;CCL20;S1PR1;MCHR1;PTGDR2;OPN1LW;TAS2R50;CCL19;TAS2R5;AGTR2;SAA1;CCR3;GNB3;S1PR5;HCAR3;RGS14;CXCR5;RGS18;CXCR4;GRM3;CCR4;RGS8;SSTR2;HTR1A;CXCR1;NPY2R;CCL27;RGS9;CCR9;NMUR1;TAS2R4;RGR;TAS2R40;INSL5;SSTR5;MTNR1B;CXCL5;CXCL13;GABBR2;PMCH;FPR1;GNG8;RGS12;SSTR1;HTR1D;RHO;TAS2R41;GNB4;RXFP4;GPR18;LPAR2;NMUR2;ADCY6;TAS2R16;TAS2R13;DRD3;GRM2;RGS1;CXCL3;TAS2R42;P2RY14;GNAS;CCR7;GPR55;TAS2R10;TAS2R31;PPY;C3AR1;PPBP;FPR2;GPR17;TAS2R14;SSTR4;GRM6;TAS2R7;CASR;ADCY8;S1PR4;GNGT2;MTNR1A;CCL16;OPRK1;RGS16;DRD2;CCR2;GNAT3;SSTR3;TAS2R60;CCR6;NPY1R;RLN3;TAS2R20;PF4;TAS2R43;MCHR2;GNAT2;TAS2R39;GNG3;NPY5R;GALR3;PNOC;CCR10;P2RY4;CCL5;CXCL11;RGS13;CHRM2;CNR2;CXCR2;RGS20;HRH3;PYY;RGS11;OPN5;OPRM1;CCL25;KNG1;HCAR2;TAS2R8;TAS2R46;RGS6;PDYN;OPRD1;NPBWR1;GNAZ;HCAR1;GNG10;RGS22;APLN;CCR5;TAS2R1;HTR1E;GRM8;GNG13;SST;CXCR3;OPN1SW;SUCNR1;HTR5A;S1PR2;HTR1B;ADORA1;ADCY9;ADRA2B;ADCY2;GNB1;GNG4;NMS;RRH;GNGT1;C5AR1;CXCR6;NMU;TAS2R3;GRM4;TAS2R19;NPBWR2;NPB;GNB2;HRH4;TAS2R9;RXFP3;BDKRB2;ADCY5;GNAT1;OPRL1;PTGER3;TAS2R45;TAS2R38;CCR1;RGS4;NPY4R;HEBP1;GNG5;ADORA3;GPER1;CXCL9;S1PR3;CXCL10;CORT;ADRA2C;ADCY1;BDKRB1;ACKR3;GNAI3;FPR3;GALR2;RGS19,CXCL16;AGT;LPAR1;P2RY13;DRD4;GNG7;GNG12;C3;ANXA1;ADCY4;CXCL12;APLNR;LPAR3;CXCL2;APP;P2RY12;OXGR1;LPAR5;GNB5;OPN3;OXER1;GNG11;CCL28;RGS5;CXCL6;GNG2;CHRM4;ADCY3;GALR1;ADRA2A;CNR1;NPY;C5;PENK;CCL21;ADCY7;RGS7;GNAI1;CCL23;POMC;CXCL8;CXCL1;GAL;RGS10;GABBR1;GRM7;GNAI2;HTR1F;CCL20;S1PR1;MCHR1;PTGDR2;OPN1LW;TAS2R50
Cell junction organization Homo sapiens R-HSA-446728,0.5127891948239771,4.8475079042229146,0.0,0.04556581203274717,86,79,LAMB3;CLDN1;LAMC2;ACTN1;CADM1;FERMT2;FLNC;PARVA;CADM3;CLDN5;LIMS2;CDH5;CDH3;COL17A1;CLDN8;CDH13;RSU1;CLDN10;CLDN11;MPP5;ARHGEF6;CD151;CLDN12;PARD6G;PARVB;CDH11;DST;ITGA6;FLNA;ANG;CLDN15;CTNNB1;LIMS1;CLDN23;CLDN14;CLDN18;VASP;CLDN6;CDH17;CDH6;CDH18;CLDN19;ITGB1;CDH9;CDH2;CDH4;ILK;CDH12;CDH8;CTNNA1;PLEC;PARD6B;LAMA3;CDH10;CLDN22;CTNND1;CLDN2;ITGB4;CLDN17;FBLIM1;JUP;CDH15;CDH24;CLDN20;CLDN9;PVR;CDH7;PARD3;CADM2;CLDN16;CLDN4;F11R;PRKCI;TESK1;CRB3;PARD6A;PXN;CLDN3;CDH1,LAMB3;CLDN1;LAMC2;ACTN1;CADM1;FERMT2;FLNC;PARVA;CADM3;CLDN5;LIMS2;CDH5;CDH3;COL17A1;CLDN8;CDH13;RSU1;CLDN10;CLDN11;MPP5;ARHGEF6;CD151;CLDN12;PARD6G;PARVB;CDH11;DST;ITGA6;FLNA;ANG
Semaphorin interactions Homo sapiens R-HSA-373755,0.49478086974438557,5.120135216998488,0.0,0.04557829840341762,67,66,NRP1;DPYSL2;MYH10;MYH9;DPYSL3;FES;PLXNA2;TLN1;SEMA6A;MYH11;SEMA6D;DPYSL4;RRAS;LIMK1;RHOG;FYN;LIMK2;SEMA5A;MYL9;SEMA3E;RAC1;SEMA4A;PAK1;PLXNA1;TREM2;PLXNB1;MET;PIP5K1C;RAC2;SEMA4D;PLXNC1;ITGB1;CRMP1;ITGA1;TYROBP;CDC42;ARHGAP35;FARP2;CD72;PLXND1;ARHGEF12;PTPRC;ROCK2;PAK3;ROCK1;ARHGEF11;ERBB2;RHOA;MYL12B;SEMA3A;GSK3B;RND1;CDK5R1;DPYSL5;PAK2;PLXNA4;RHOB;SEMA7A;MYH14;MYL6;PLXNA3;RHOC;CFL1;CDK5;HSP90AA1;HSP90AB1,NRP1;DPYSL2;MYH10;MYH9;DPYSL3;FES;PLXNA2;TLN1;SEMA6A;MYH11;SEMA6D;DPYSL4;RRAS;LIMK1;RHOG;FYN;LIMK2;SEMA5A;MYL9;SEMA3E;RAC1;SEMA4A;PAK1
RNA Polymerase I Transcription Homo sapiens R-HSA-73864,-0.5036516677888108,-2.8100669910439913,0.003436426116838488,0.045710384241218156,79,51,ERCC2;POLR1E;GATAD2B;ERCC6;POLR1D;MTA1;CHD3;GATAD2A;POLR2L;GTF2H4;CBX3;EHMT2;MBD3;POLR1A;TAF1D;HDAC2;TTF1;POLR2F;TWISTNB;GTF2H2;CDK7;CHD4;ERCC3;TAF1A;GTF2H1;KAT2B;TBP;RBBP4;POLR1B;GTF2H5;KAT2A;MTA3;CCNH;POLR1C;TAF1C;HDAC1;TAF1B;MTA2;MBD2;RRN3;UBTF;POLR2H;MAPK3;RBBP7;HIST1H2BO;POLR2K;ZNRD1;CD3EAP;GTF2H3;MNAT1;HIST1H2BK,HDAC1;TAF1B;MTA2;MBD2;RRN3;UBTF;POLR2H;MAPK3;RBBP7;HIST1H2BO;POLR2K;ZNRD1;CD3EAP;GTF2H3;MNAT1;HIST1H2BK
Host Interactions with Influenza Factors Homo sapiens R-HSA-168253,-0.5450901137838937,-2.8105334729417426,0.003355704697986577,0.04575837642970799,41,38,NUP133;TPR;CPSF4;KPNA5;KPNA7;NUP88;POM121;SEH1L;NUP214;KPNA2;NUP98;TGFB1;EIF2AK2;NUP205;KPNA3;PABPN1;KPNA4;NUP43;NUP188;NUP155;NUP160;NUP35;RANBP2;NUP93;NUP54;NDC1;AAAS;NUP50;NUP210;NUP153;KPNB1;KPNA1;NUP37;NUP107;ISG15;NUP62;RAE1;NUP85,NDC1;AAAS;NUP50;NUP210;NUP153;KPNB1;KPNA1;NUP37;NUP107;ISG15;NUP62;RAE1;NUP85
Peptide ligand-binding receptors Homo sapiens R-HSA-375276,0.3403016004836506,4.855862883196832,0.0,0.04578406531775363,193,187,CX3CR1;CXCL16;AGT;EDN1;CX3CL1;OXT;C3;ANXA1;ACKR2;CXCL12;APLNR;CXCL2;APP;EDN3;ACKR1;CCL22;GRP;GHRL;EDN2;EDNRA;CCL28;KEL;CXCL6;F2RL3;GALR1;NPY;C5;PENK;CCL21;CCL23;F2RL1;POMC;CXCL8;NPFF;CXCL1;GAL;ACKR4;CCRL2;CCKBR;CCL20;EDNRB;MCHR1;CCL19;AGTR2;SAA1;CCR3;NTSR2;CXCR5;CXCR4;CCR4;SSTR2;OXTR;CXCR1;NPY2R;CCL27;NPFFR2;PROK1;CCR9;MLN;NMUR1;XCR1;NPS;HCRTR1;CCL17;F2R;INSL5;PSAP;PRLHR;SSTR5;RLN2;CXCL5;AVPR1B;CXCL13;PMCH;FPR1;AVP;GPR37;RXFP1;MC2R;SSTR1;MC1R;MC5R;RXFP4;CCL4;TRHR;NMUR2;GHSR;TAC1;CXCL3;MLNR;HCRTR2;CCK;CCR7;AVPR1A;PPY;C3AR1;PPBP;FPR2;CCL1;SSTR4;AGTR1;NMB;MC4R;CCL16;OPRK1;TACR1;NTS;CCR2;SSTR3;CCR6;NPY1R;RLN3;PF4;HCRT;MCHR2;TAC3;NPY5R;GALR3;UTS2B;PNOC;PROK2;UTS2;CCR10;NPSR1;CCL5;CXCL11;CXCR2;BRS3;INSL3;NPFFR1;PYY;OPRM1;CCL25;KNG1;QRFPR;CCKAR;F2RL2;PDYN;OPRD1;NPBWR1;APLN;CCR5;XCL1;AVPR2;SST;CXCR3;TACR3;RXFP2;CCL2;PROKR1;MC3R;CCL11;NMS;QRFP;C5AR1;CXCR6;NMU;NTSR1;NPBWR2;NPB;C5AR2;UTS2R;PROKR2;CCL3;RXFP3;CCL7;BDKRB2;TACR2;OPRL1;CCR1;NPY4R;HEBP1;GPER1;CXCL9;CXCL10;NMBR;GPR37L1;CORT;BDKRB1;PRLH;ACKR3;XK;FPR3;GRPR;GALR2;TRH;KISS1R,CX3CR1;CXCL16;AGT;EDN1;CX3CL1;OXT;C3;ANXA1;ACKR2;CXCL12;APLNR;CXCL2;APP;EDN3;ACKR1;CCL22;GRP;GHRL;EDN2;EDNRA;CCL28;KEL;CXCL6;F2RL3;GALR1;NPY;C5;PENK;CCL21;CCL23;F2RL1;POMC;CXCL8;NPFF;CXCL1;GAL;ACKR4;CCRL2
Visual phototransduction Homo sapiens R-HSA-2187338,0.4904026371980257,5.092996168211118,0.0,0.04580134987587311,97,94,GPC4;APOM;NMT2;RCVRN;LRP1;CYP4V2;LPL;AKR1C3;SDC2;LRP2;GNB5;CAMKMT;PRKCA;CNGA1;PDE6B;AKR1B10;GPC3;GPC6;AGRN;RBP4;RDH5;HSPG2;NAPEPLD;RDH10;CLPS;PLB1;DHRS3;RPE65;OPN1LW;SAG;GPC2;ABCA4;HSD17B1;GUCA1C;BCO2;TTR;RGS9;PDE6G;LRAT;RBP3;RBP2;LRP12;RDH8;APOA4;RDH12;GPC5;AKR1C1;GPC1;RHO;GRK4;FNTA;DHRS9;SDC1;MYO7A;STRA6;PDE6A;PNLIP;AKR1C4;RBP1;GRK7;SDC3;PPEF1;RLBP1;GUCY2F;METAP2;CNGB1;GUCA1A;NMT1;SLC24A1;PRKCQ;HSD17B6;GRK1;APOA2;SDR9C7;LRP10;APOA1;APOB;GUCA1B;CALM1;OPN1SW;RGS9BP;BCO1;GNB1;GNGT1;APOC3;APOE;RDH11;METAP1;GNAT1;GUCY2D;LDLR;LRP8;RDH16;SDC4,GPC4;APOM;NMT2;RCVRN;LRP1;CYP4V2;LPL;AKR1C3;SDC2;LRP2;GNB5;CAMKMT;PRKCA;CNGA1;PDE6B;AKR1B10;GPC3;GPC6;AGRN;RBP4;RDH5;HSPG2;NAPEPLD;RDH10;CLPS;PLB1;DHRS3;RPE65;OPN1LW;SAG;GPC2;ABCA4;HSD17B1;GUCA1C;BCO2
Formation of Fibrin Clot (Clotting Cascade) Homo sapiens R-HSA-140877,0.5830136194213746,4.933607089673671,0.0025906735751295338,0.04585814199540855,39,37,SERPINE2;F3;PROS1;PROC;VWF;SERPING1;F7;F10;THBD;A2M;PRCP;F13A1;TFPI;FGB;KLKB1;F2R;F11;C1QBP;GP5;SERPINC1;SERPIND1;F9;CD177;PROCR;PF4;KNG1;F8;F12;F5;FGA;F13B;FGG;PF4V1;GP9;GP1BA;PRTN3;SERPINA5,SERPINE2;F3;PROS1;PROC;VWF;SERPING1;F7;F10;THBD;A2M;PRCP;F13A1;TFPI
Toll Like Receptor TLR1:TLR2 Cascade Homo sapiens R-HSA-168179,0.4818647153016732,5.153925846224024,0.0,0.046058584770239525,92,90,NFKB1;IRAK3;PELI1;MEF2C;NOD1;DUSP6;PELI2;MAP2K4;APP;CD14;DUSP4;TLR1;MAP2K7;JUN;MAP3K1;FOS;TLR2;IRAK2;RPS6KA2;CREB1;DUSP3;MAPK1;NFKB2;IKBKB;RPS6KA5;MAP3K8;MAP2K3;MAP3K7;RPS6KA3;CD36;TLR6;BTRC;MAPK8;SAA1;MAPKAPK3;LY96;MAP2K6;MAPK11;SOCS1;TRAF6;NFKBIA;S100A12;CUL1;BTK;AGER;RPS27A;MAPK7;TLR4;MAPK10;NFKBIB;ATF2;SIGIRR;DUSP7;UBC;UBA52;TIRAP;DHX9;S100B;TAB3;HMGB1;MAPK14;MYD88;TAB1;TAB2;PPP2R5D;TNIP2;PPP2R1B;PPP2CA;IRAK1;CHUK;RPS6KA1;IKBKG;MEF2A;ECSIT;MAP2K1;ATF1;PPP2R1A;MAPKAPK2;PELI3;MAPK9;NOD2;UBB;ELK1;RIPK2;PPP2CB;FBXW11;RELA;SKP1;MAPK3;UBE2N,NFKB1;IRAK3;PELI1;MEF2C;NOD1;DUSP6;PELI2;MAP2K4;APP;CD14;DUSP4;TLR1;MAP2K7;JUN;MAP3K1;FOS;TLR2;IRAK2;RPS6KA2;CREB1;DUSP3;MAPK1;NFKB2;IKBKB;RPS6KA5;MAP3K8;MAP2K3;MAP3K7;RPS6KA3;CD36
Potassium Channels Homo sapiens R-HSA-1296071,0.45408172641675193,4.95882184872258,0.0,0.04608364444070803,99,97,KCNMB1;GNG7;GNG12;KCNAB1;KCNG1;KCNS3;KCNJ2;KCNN4;KCNQ3;GNG2;KCNA5;KCNJ16;KCNK17;KCNMA1;KCNMB4;ABCC8;KCNQ1;KCNH8;KCNH1;KCND1;KCNJ15;KCNQ5;GABBR1;KCNS1;KCNJ4;KCND3;KCNN3;KCNAB3;KCNC2;GNB3;KCNA7;KCNK16;KCNK2;KCNJ6;KCNB2;KCNK13;KCNS2;KCNJ1;KCNJ8;KCNC4;KCNA10;KCNH6;KCND2;KCNJ12;GABBR2;ABCC9;KCNJ11;KCNK10;GNG8;KCNK6;HCN4;KCNQ2;KCNH5;KCNK3;KCNJ14;KCNA1;KCNC1;HCN1;KCNN1;KCNA2;GNGT2;KCNG4;KCNH3;KCNH4;KCNK4;KCNK7;KCNJ5;KCNJ9;KCNH7;KCNA3;GNG3;KCNK9;KCNMB2;KCNK1;KCNV1;KCNH2;KCNMB3;HCN2;KCNB1;KCNN2;GNG10;KCNAB2;KCNA4;KCNG3;KCNQ4;GNB1;GNG4;KCNJ10;KCNC3;GNGT1;KCNG2;GNB2;KCNK18;KCNF1;GNG5;HCN3;KCNJ3,KCNMB1;GNG7;GNG12;KCNAB1;KCNG1;KCNS3;KCNJ2;KCNN4;KCNQ3;GNG2;KCNA5;KCNJ16;KCNK17;KCNMA1;KCNMB4;ABCC8;KCNQ1;KCNH8;KCNH1;KCND1;KCNJ15;KCNQ5;GABBR1;KCNS1;KCNJ4;KCND3;KCNN3;KCNAB3
Phase 1 - Functionalization of compounds Homo sapiens R-HSA-211945,0.45501987748392325,4.943803180867539,0.0,0.04610575177973286,92,90,MAOB;PTGIS;NCOA1;FMO2;CYP11A1;CYP4F8;CYP4V2;PTGS1;ALDH2;RXRA;CYP4F12;ADH1B;ADH1A;CYP46A1;SMOX;CYP39A1;CYP26B1;ADH1C;TBXAS1;FMO3;CYP4A11;CYP1B1;CYP4F22;AADAC;POMC;FDX1;BPHL;CYP27A1;EPHX1;CYP24A1;ALDH3A1;CYP2A7;ADH7;CYP2C8;CYP3A7;CYP2A6;AOC3;CYP8B1;MAOA;FMO1;CES1;CYP2A13;ALDH1A1;CYP4F3;CYP2U1;CYP4A22;AOC2;CYP2D6;CYP26C1;CYP3A43;ADH4;CYP2C9;CYP7B1;CES2;CYP4B1;CYP2E1;CYP2W1;CYP3A4;ACSS2;CYP27B1;CYP26A1;CYP17A1;CYP7A1;CYP3A5;CYP2C18;NR1H4;CYP19A1;CYP2F1;ADH5;ALDH1B1;ADH6;CYP11B2;CYP1A1;CYP2B6;CYP2C19;CYP1A2;CYP4F11;AOC1;CYP4F2;NCOA2;CYP51A1;CYP11B1;CYP2S1;FDXR;ACSS1;CYP2R1;POR;CYP2J2;PAOX;CMBL,MAOB;PTGIS;NCOA1;FMO2;CYP11A1;CYP4F8;CYP4V2;PTGS1;ALDH2;RXRA;CYP4F12;ADH1B;ADH1A;CYP46A1;SMOX;CYP39A1;CYP26B1;ADH1C;TBXAS1;FMO3;CYP4A11;CYP1B1;CYP4F22;AADAC;POMC;FDX1;BPHL;CYP27A1;EPHX1;CYP24A1;ALDH3A1;CYP2A7;ADH7;CYP2C8;CYP3A7
G alpha (q) signalling events Homo sapiens R-HSA-416476,0.36590069921708684,5.195837697488656,0.0,0.04620914291464264,191,182,PIK3R1;AGT;TRPC6;LPAR1;EDN1;OXT;GNG7;GNG12;GNRH1;ANXA1;LPAR3;APP;CHRM3;EDN3;LPAR6;LPAR5;GRP;GNB5;GHRL;CYSLTR1;EDN2;EDNRA;GNG11;GNG2;PLCB2;GPR4;F2RL3;ABHD6;PTGFR;GNA15;PRKCE;CCL23;RASGRP2;ITPR2;DGKG;P2RY1;F2RL1;PIK3R3;NPFF;DGKA;RGS2;CCKBR;EDNRB;MCHR1;CHRM1;DAGLB;PRKCH;SAA1;PTGER1;PTAFR;HTR2B;GRK5;GNB3;ADRA1B;NTSR2;RGS18;DGKD;OXTR;TRPC3;ARHGEF25;HTR2C;NPFFR2;DGKI;PROK1;DGKH;MGLL;MLN;NMUR1;LPAR4;GCGR;XCR1;GPR132;DGKZ;NPS;HCRTR1;GRM1;F2R;GPR65;CHRM5;TRIO;P2RY6;AVPR1B;PMCH;AVP;DGKK;GNG8;HRH1;P2RY10;GNB4;LPAR2;TRHR;NMUR2;GHSR;ADRA1A;TAC1;MLNR;KALRN;HCRTR2;CCK;PIK3CA;AVPR1A;PIK3R2;FPR2;GPR17;GRM5;AGTR1;RGS3;CASR;GPRC6A;FFAR1;NMB;GNGT2;TACR1;NTS;ITPR1;CYSLTR2;GCG;GNA11;HCRT;MCHR2;TAC3;TBXA2R;GAST;GNG3;P2RY2;UTS2B;PROK2;TRPC7;UTS2;DGKB;PRKCQ;NPSR1;GNRH2;BRS3;OPN4;NPFFR1;FFAR3;KNG1;QRFPR;RASGRP1;CCKAR;F2RL2;GNA14;GNG10;PLCB3;XCL1;GNG13;GNAQ;TACR3;LTB4R;DAGLA;PROKR1;GNB1;GNG4;NMS;QRFP;GNGT1;NMU;ITPR3;NTSR1;GNB2;UTS2R;PLCB1;PROKR2;FFAR2;BDKRB2;TACR2;ADRA1D;PLCB4;DGKQ;GPR68;GNG5;ABHD12;NMBR;BDKRB1;GRPR;RGS19;PRKCD;TRH;HTR2A;KISS1R;DGKE,PIK3R1;AGT;TRPC6;LPAR1;EDN1;OXT;GNG7;GNG12;GNRH1;ANXA1;LPAR3;APP;CHRM3;EDN3;LPAR6;LPAR5;GRP;GNB5;GHRL;CYSLTR1;EDN2;EDNRA;GNG11;GNG2;PLCB2;GPR4;F2RL3;ABHD6;PTGFR;GNA15;PRKCE;CCL23;RASGRP2;ITPR2;DGKG;P2RY1;F2RL1;PIK3R3;NPFF;DGKA;RGS2;CCKBR;EDNRB;MCHR1;CHRM1
Biological oxidations Homo sapiens R-HSA-211859,0.39800673395418534,5.12514459365372,0.0,0.04621579439191617,199,191,GGT6;GSTP1;MAOB;PAPSS2;PTGIS;GSTK1;NCOA1;FMO2;CYP11A1;CYP4F8;CYP4V2;PTGS1;GSTM4;ALDH2;GSTA4;CNDP2;RXRA;CYP4F12;ADH1B;ADH1A;NNMT;CYP46A1;SMOX;GLYATL1;NAT2;GGT5;CYP39A1;CYP26B1;ABHD14B;ADH1C;TBXAS1;GSTM3;FMO3;CYP4A11;CYP1B1;UGT2B11;CYP4F22;DPEP2;UGT2B28;ESD;AADAC;POMC;FDX1;GSTM5;BPHL;GLYAT;MAT2B;AS3MT;MTRR;CYP27A1;TPMT;EPHX1;CYP24A1;PAPSS1;UGT2B7;ALDH3A1;CYP2A7;ADH7;CYP2C8;CYP3A7;UGT1A9;GSTA5;SLC26A2;CYP2A6;AOC3;OPLAH;GSTM1;CYP8B1;UGT2A1;MTR;MAOA;UGT1A4;UGT2B10;SULT1C2;UGT1A7;FMO1;SULT1A1;SULT1E1;ACY3;UGT1A8;CES1;SLC35B3;CYP2A13;AKR7L;ALDH1A1;CYP4F3;NAT1;SLC26A1;GSTO1;CYP2U1;GSTZ1;SULT1B1;SULT1A2;ACSM5;CYP4A22;HPGDS;N6AMT1;AOC2;CYP2D6;CYP26C1;CYP3A43;GSTT1;COMT;ADH4;UGT2B15;GSTA1;GSTA2;UGT1A6;ACSM1;CYP2C9;CYP7B1;DPEP3;UGP2;MAT2A;BPNT1;CES2;CYP4B1;ACSM2A;GSTT2;CYP2E1;CYP2W1;CYP3A4;AKR7A2;MGST3;ACSS2;CYP27B1;MGST1;GSTA3;SULT4A1;CHAC1;ACSM4;DPEP1;CYP26A1;CYP17A1;AKR1A1;CYP7A1;GGT1;GGT7;CYP3A5;GGT2;AKR7A3;CYP2C18;ACSM2B;NR1H4;GSTO2;CYP19A1;CHAC2;SULT2A1;GLYATL3;CYP2F1;UGT1A5;GGT3P;ADH5;ALDH1B1;ADH6;GCLC;CYP11B2;CYP1A1;CYP2B6;UGDH;SULT1C4;MGST2;CYP2C19;UGT2B4;CYP1A2;ABHD10;UGT1A1;CYP4F11;AOC1;CYP4F2;MAT1A;GGCT;NCOA2;SLC35B2;CYP51A1;CYP11B1;CYP2S1;SLC35D1;GCLM;FDXR;ACSS1;CYP2R1;POR;UGT2B17;CYP2J2;AHCY;PAOX;GSS;CMBL;TRMT112;SULT2B1,GGT6;GSTP1;MAOB;PAPSS2;PTGIS;GSTK1;NCOA1;FMO2;CYP11A1;CYP4F8;CYP4V2;PTGS1;GSTM4;ALDH2;GSTA4;CNDP2;RXRA;CYP4F12;ADH1B;ADH1A;NNMT;CYP46A1;SMOX;GLYATL1;NAT2;GGT5;CYP39A1;CYP26B1;ABHD14B;ADH1C;TBXAS1;GSTM3;FMO3;CYP4A11;CYP1B1;UGT2B11;CYP4F22;DPEP2;UGT2B28;ESD;AADAC;POMC;FDX1;GSTM5;BPHL;GLYAT;MAT2B;AS3MT;MTRR;CYP27A1;TPMT;EPHX1;CYP24A1;PAPSS1;UGT2B7;ALDH3A1;CYP2A7;ADH7;CYP2C8;CYP3A7;UGT1A9
