Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Formation of HIV-1 elongation complex containing HIV-1 Tat Homo sapiens R-HSA-167200,-0.31342967025590013,-1.9575785239045589,0.501002004008016,0.694529722601102,43,38,POLR2D;POLR2C;POLR2F;GTF2F2;POLR2B;POLR2H;SUPT5H;SUPT16H;GTF2H2;ERCC3;SSRP1;TAT;NCBP1;NCBP2;GTF2H3;POLR2K;ERCC2;POLR2G;NELFB;GTF2H4;GTF2H5;POLR2J;NELFCD;GTF2H1;NELFE;ELL;TCEA1;POLR2I;MNAT1;CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L,CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L
Glucuronidation Homo sapiens R-HSA-156588,-0.37450102668332985,-1.9540088273293004,0.42524271844660194,0.6946831729419584,20,19,UGP2;UGT1A6;UGT2B10;UGT1A7;SLC35D1;UGT1A8;UGT1A9;UGT1A4;UGT2B15;UGT2B28;UGT2B4;UGT1A5;UGT2B17;UGT2B11;UGT2B7;UGT1A1;ABHD10;UGT2A1;UGDH,UGT2B17;UGT2B11;UGT2B7;UGT1A1;ABHD10;UGT2A1;UGDH
Insulin receptor recycling Homo sapiens R-HSA-77387,-0.35964849803098803,-1.960559756870288,0.43992248062015504,0.695278841954776,26,25,ATP6V1C2;ATP6V0D1;ATP6V1B2;ATP6V1F;ATP6V0D2;ATP6V1A;ATP6V1H;ATP6V1E2;ATP6V1E1;ATP6V0A2;INS;ATP6V0E2;ATP6V1G3;ATP6V0E1;ATP6V0A4;INSR;TCIRG1;ATP6V1D;ATP6V0B;ATP6V1G1;ATP6V0C;ATP6AP1;ATP6V0A1;ATP6V1C1;ATP6V1G2,ATP6V1G1;ATP6V0C;ATP6AP1;ATP6V0A1;ATP6V1C1;ATP6V1G2
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926,-0.330078039153868,-1.9587513646858041,0.48897795591182364,0.6953365853618798,32,31,GNA13;GNB4;GNG2;GNG4;GNGT2;F2R;GNG11;F2RL3;GNG8;ARRB2;GNG5;GNGT1;GNG10;GNG3;F2RL2;SRC;GNA15;GNA11;GNG7;GNAQ;MAPK1;GNB2;GNG12;GNA12;GNB3;GNA14;GNB5;GNB1;GNG13;ARRB1;MAPK3,GNB1;GNG13;ARRB1;MAPK3
Thyroxine biosynthesis Homo sapiens R-HSA-209968,-0.43449181972917106,-1.9619124349867743,0.48406374501992033,0.695594935857903,10,10,DIO2;IYD;DUOX1;TPO;DUOX2;TSHB;DIO3;SLC5A5;CGA;DIO1,CGA;DIO1
Vitamin D (calciferol) metabolism Homo sapiens R-HSA-196791,0.4363949907604175,1.8327389361869526,0.5951417004048583,0.6969589469135393,7,7,LGMN;CYP27B1;CUBN;GC;CYP24A1;CYP2R1;LRP2,LGMN;CYP27B1
ATF6-alpha activates chaperones Homo sapiens R-HSA-381033,0.3728115350740159,1.8334474110535046,0.6153846153846154,0.6970385506598237,12,12,ATF6;HSP90B1;ATF4;NFYA;CALR;DDIT3;MBTPS1;MBTPS2;NFYC;NFYB;HSPA5;XBP1,ATF6;HSP90B1;ATF4;NFYA;CALR;DDIT3
Activation of DNA fragmentation factor Homo sapiens R-HSA-211227,0.44826516305943,1.836854939331124,0.5991902834008097,0.6975936136437616,13,7,CASP3;HMGB1;KPNB1;HMGB2;KPNA1;DFFB;DFFA,CASP3
Regulation of gene expression in endocrine-committed (NEUROG3+) progenitor cells Homo sapiens R-HSA-210746,0.5246185873911964,1.8335403863120954,0.5387523629489603,0.6976752765504651,5,5,NKX2-2;NEUROD1;PAX4;NEUROG3;INSM1,NKX2-2;NEUROD1;PAX4
Trafficking of GluR2-containing AMPA receptors Homo sapiens R-HSA-416993,-0.3705880948323066,-1.9495450635375102,0.4900398406374502,0.6980201193808926,17,17,PRKCA;GRIA4;AP2M1;PRKCB;TSPAN7;AP2S1;GRIP2;AP2A1;GRIP1;PRKCG;GRIA1;PICK1;NSF;GRIA3;AP2B1;AP2A2;GRIA2,NSF;GRIA3;AP2B1;AP2A2;GRIA2
IRAK2 mediated activation of TAK1 complex upon TLR7/8 or 9 stimulation Homo sapiens R-HSA-975163,0.4006770434586314,1.8338399570612478,0.5768463073852296,0.6981343340894789,10,10,MAP3K7;IRAK2;RPS27A;TAB2;TAB3;TAB1;TRAF6;UBC;UBA52;UBB,MAP3K7;IRAK2;RPS27A;TAB2
MASTL Facilitates Mitotic Progression Homo sapiens R-HSA-2465910,0.38342024771344113,1.8369760919725036,0.5995893223819302,0.6982106887977191,10,10,CDK1;MASTL;ENSA;PPP2R2D;CCNB1;PPP2CB;PPP2R1B;PPP2R1A;ARPP19;PPP2CA,CDK1;MASTL;ENSA;PPP2R2D
IRAK2 mediated activation of TAK1 complex Homo sapiens R-HSA-937042,0.4006770434586314,1.8344012514845793,0.5372549019607843,0.6983666973256835,10,10,MAP3K7;IRAK2;RPS27A;TAB2;TAB3;TAB1;TRAF6;UBC;UBA52;UBB,MAP3K7;IRAK2;RPS27A;TAB2
FGFR2c ligand binding and activation Homo sapiens R-HSA-190375,0.37558978910123814,1.8347510130037978,0.5751503006012024,0.6987686291313057,13,13,FGF2;FGF16;FGF4;FGF17;FGF1;FGF6;FGF8;FGF5;FGF9;FGF20;FGFR2;FGF18;FGF23,FGF2;FGF16;FGF4;FGF17;FGF1;FGF6
PRC2 methylates histones and DNA Homo sapiens R-HSA-212300,0.3442808661169316,1.8281850005888653,0.6908315565031983,0.700486960062592,40,15,EZH2;HIST1H2BK;PHF19;DNMT1;DNMT3A;EED;HIST1H2BO;JARID2;DNMT3B;SUZ12;RBBP4;AEBP2;MTF2;RBBP7;PHF1,EZH2;HIST1H2BK;PHF19;DNMT1
Serotonin and melatonin biosynthesis Homo sapiens R-HSA-209931,0.45895309769327386,1.8263615183785664,0.6283924843423799,0.7015730602021862,5,5,DDC;TPH2;TPH1;AANAT;ASMT,DDC
Na+/Cl- dependent neurotransmitter transporters Homo sapiens R-HSA-442660,0.3359205860605745,1.8225342165488407,0.6316872427983539,0.7043234714175516,19,18,SLC6A14;SLC6A15;SLC6A12;SLC6A9;SLC6A2;SLC22A1;SLC6A6;SLC6A5;SLC22A2;SLC6A7;SLC6A19;SLC6A13;SLC18A1;SLC6A20;SLC6A1;SLC6A18;SLC18A2;SLC6A11,SLC6A14;SLC6A15;SLC6A12;SLC6A9;SLC6A2;SLC22A1;SLC6A6
HuR (ELAVL1) binds and stabilizes mRNA Homo sapiens R-HSA-450520,0.43224305806201513,1.8204190472714403,0.5520628683693517,0.7055664721793908,8,8,PRKCA;XPO1;SET;NUP214;TNFSF13;ANP32A;ELAVL1;PRKCD,PRKCA;XPO1;SET
Arachidonate production from DAG Homo sapiens R-HSA-426048,-0.5061615991763991,-1.938249292472957,0.548582995951417,0.7096130613969903,5,5,MGLL;ABHD12;DAGLA;DAGLB;ABHD6,DAGLB;ABHD6
S33 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358747,-0.3762764336774745,-1.9336444603567067,0.5693581780538303,0.7131192547783036,15,15,AMER1;PPP2R5C;GSK3B;PPP2R5D;PPP2R5B;CSNK1A1;PPP2CB;APC;PPP2R5A;PPP2R1B;PPP2R1A;CTNNB1;PPP2R5E;PPP2CA;AXIN1,PPP2R1A;CTNNB1;PPP2R5E;PPP2CA;AXIN1
Disassembly of the destruction complex and recruitment of AXIN to the membrane Homo sapiens R-HSA-4641262,-0.3344524799479735,-1.9317479474342458,0.49705304518664045,0.7132713022512444,31,31,AMER1;PPP2R5C;GSK3B;DVL3;PPP2R5D;FZD5;PPP2R5B;CAV1;WNT3A;WNT8A;DVL1;CSNK1A1;PPP2CB;APC;FZD1;FRAT2;PPP2R5A;FZD2;PPP2R1B;WNT8B;WNT1;LRP5;CSNK1G2;LRP6;PPP2R1A;CTNNB1;DVL2;PPP2R5E;PPP2CA;FRAT1;AXIN1,LRP6;PPP2R1A;CTNNB1;DVL2;PPP2R5E;PPP2CA;FRAT1;AXIN1
Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660825,0.4505711917914614,1.8089554777931809,0.5447470817120622,0.7144664729858159,7,7,NOTCH1;DLL1;JAG2;ADAM17;ADAM10;DLL4;JAG1,NOTCH1;DLL1;JAG2
Pink/Parkin Mediated Mitophagy Homo sapiens R-HSA-5205685,0.3528295090910417,1.809335688242079,0.5458015267175572,0.7148547326489975,22,19,TOMM20;MAP1LC3B;TOMM5;TOMM22;VDAC1;RPS27A;TOMM40;MTERF3;MAP1LC3A;UBC;MFN1;ATG5;TOMM7;UBA52;ATG12;SQSTM1;UBB;MFN2;PINK1,TOMM20;MAP1LC3B;TOMM5;TOMM22;VDAC1;RPS27A
alpha-linolenic acid (ALA) metabolism Homo sapiens R-HSA-2046106,-0.39270472332281975,-1.9251639209054883,0.5141700404858299,0.7193188523766336,13,13,FADS2;ACSL1;FADS1;SCP2;ACOX1;ELOVL1;ABCD1;ELOVL3;ACOT8;HSD17B4;ELOVL5;ACAA1;ELOVL2,HSD17B4;ELOVL5;ACAA1;ELOVL2
Gamma-carboxylation of protein precursors Homo sapiens R-HSA-159740,0.44439636367662116,1.802560940682367,0.5180265654648957,0.719609807557244,10,9,GGCX;PROS1;BGLAP;F10;F9;GAS6;PROZ;F7;PROC,GGCX;PROS1;BGLAP;F10
Pausing and recovery of Tat-mediated HIV elongation Homo sapiens R-HSA-167238,-0.3195861300340535,-1.9227845348816712,0.6,0.7199266972111455,31,26,POLR2D;POLR2C;POLR2F;GTF2F2;POLR2B;POLR2H;SUPT5H;SUPT16H;SSRP1;TAT;POLR2K;POLR2G;NELFB;POLR2J;NELFCD;NELFE;ELL;TCEA1;POLR2I;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK9;POLR2L,NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK9;POLR2L
RAF activation Homo sapiens R-HSA-5673000,0.30828574790077756,1.7965090414523617,0.6558044806517311,0.7233222346965963,25,25,NRAS;MAP2K1;PPP2R5C;KRAS;PPP2R5D;PPP2R5B;JAK2;BRAP;KSR1;YWHAB;PPP2CB;SRC;RAF1;PPP2R5A;PPP2R1B;MAP3K11;HRAS;MAP2K2;PPP2R1A;PPP2R5E;MARK3;BRAF;PHB;ARAF;PPP2CA,NRAS;MAP2K1;PPP2R5C;KRAS
"Incretin synthesis, secretion, and inactivation Homo sapiens R-HSA-400508",0.3242290238072083,1.79658923533655,0.608,0.7240041944559447,23,23,SPCS3;PAX6;DPP4;SEC11C;GNAT3;TCF7L2;FFAR4;CDX2;ISL1;GIP;PCSK1;GCG;SPCS2;SPCS1;FFAR1;GPR119;SEC11A;GNB3;GATA4;LEP;GRP;CTNNB1;GNG13,SPCS3;PAX6;DPP4;SEC11C;GNAT3;TCF7L2;FFAR4;CDX2;ISL1;GIP;PCSK1
Regulation of innate immune responses to cytosolic DNA Homo sapiens R-HSA-3134975,0.3703630042809142,1.7863851897400571,0.5991983967935872,0.7315353761808824,15,13,TRIM32;TRIM21;RPS27A;DTX4;NLRP4;ZBP1;UBC;IRF3;TBK1;TRIM56;DDX41;UBA52;UBB,TRIM32;TRIM21;RPS27A;DTX4;NLRP4
Activated point mutants of FGFR2 Homo sapiens R-HSA-2033519,0.3332815987397695,1.7850417122013378,0.6652977412731006,0.7319142504227832,17,17,FGF2;FGF22;FGF16;FGF3;FGF4;FGF17;FGF1;FGF6;FGF8;FGF5;FGF9;FGF20;FGFR2;FGF18;FGF7;FGF23;FGF10,FGF2;FGF22;FGF16;FGF3;FGF4;FGF17
Methionine salvage pathway Homo sapiens R-HSA-1237112,0.46942614823571605,1.784024230049829,0.5930232558139535,0.7320381019918965,6,6,MTAP;ENOPH1;APIP;GOT1;ADI1;MRI1,MTAP;ENOPH1;APIP
Resolution of Abasic Sites (AP sites) Homo sapiens R-HSA-73933,-0.316726942938064,-1.9012474857470032,0.48532289628180036,0.7331713888327471,35,35,PARP1;RFC4;RFC3;POLD3;FEN1;RFC2;RPA1;POLE2;UNG;POLD1;PARP2;TDG;APEX1;RPA3;LIG3;POLD2;MUTYH;PARG;OGG1;POLB;PCNA;POLE;MPG;RPA2;PNKP;RFC1;LIG1;RFC5;MBD4;NEIL2;XRCC1;NEIL1;POLD4;SMUG1;NTHL1,LIG1;RFC5;MBD4;NEIL2;XRCC1;NEIL1;POLD4;SMUG1;NTHL1
Loss of Function of FBXW7 in Cancer and NOTCH1 Signaling Homo sapiens R-HSA-2644607,-0.50403805914941,-1.908068177208255,0.55,0.7337021439988413,5,5,NOTCH1;CUL1;RBX1;FBXW7;SKP1,SKP1
Rap1 signalling Homo sapiens R-HSA-392517,-0.38863666308408124,-1.9020916737672096,0.49806201550387597,0.7343544529180208,16,16,RASGRP2;YWHAZ;RAP1GAP2;RAP1B;RAP1A;PRKG1;YWHAB;RAF1;PRKACA;PRKACB;PRKACG;SIPA1;RAPGEF4;RAPGEF3;RASGRP1;RAP1GAP,SIPA1;RAPGEF4;RAPGEF3;RASGRP1;RAP1GAP
APC/C:Cdc20 mediated degradation of Cyclin B Homo sapiens R-HSA-174048,0.3204143278871094,1.779892636564072,0.6513026052104208,0.7348025324522675,23,23,CDK1;UBE2C;UBE2E1;CDC20;ANAPC7;RPS27A;UBE2D1;ANAPC15;ANAPC5;CDC26;CCNB1;CDC27;UBC;CDC16;ANAPC10;ANAPC1;ANAPC2;UBA52;ANAPC11;ANAPC4;CDC23;UBB;ANAPC16,CDK1;UBE2C;UBE2E1;CDC20;ANAPC7;RPS27A
Acyl chain remodelling of PG Homo sapiens R-HSA-1482925,-0.3793888150149353,-1.908577480015286,0.5544354838709677,0.7353308810828278,17,16,PLA2G2A;LPCAT4;CRLS1;LPGAT1;LPCAT1;PLA2G4A;PLA2G5;PLA2G2F;PLA2G2E;PLA2G4D;PLA2G4F;PLA2G2D;PLA2G3;PLA2G12A;PLA2G1B;PLA2G10,PLA2G3;PLA2G12A;PLA2G1B;PLA2G10
Signaling by NOTCH4 Homo sapiens R-HSA-1980150,0.3723254405057923,1.7770924594163868,0.6331967213114754,0.7358255329485858,11,11,NCSTN;PSEN2;APH1A;DLL1;JAG2;ADAM10;DLL4;JAG1;NOTCH4;PSENEN;APH1B,NCSTN;PSEN2;APH1A
ATF6-alpha activates chaperone genes Homo sapiens R-HSA-381183,0.3947106181439204,1.7758090465558904,0.57421875,0.7361016815226508,10,10,ATF6;HSP90B1;ATF4;NFYA;CALR;DDIT3;NFYC;NFYB;HSPA5;XBP1,ATF6;HSP90B1;ATF4;NFYA;CALR;DDIT3
GRB7 events in ERBB2 signaling Homo sapiens R-HSA-1306955,0.4464291398443175,1.7774885655604489,0.678646934460888,0.7362595245556425,5,5,GRB7;ERBB2;NRG2;NRG1;ERBB3,GRB7;ERBB2
Ion homeostasis Homo sapiens R-HSA-5578775,-0.3016384806502936,-1.9021583450820814,0.46641074856046066,0.7365014108988821,51,50,CAMK2D;ATP2B4;ATP2A2;FXYD6;CLIC2;RYR1;RYR3;ATP1B3;TRPC1;ATP1A1;SLN;ORAI1;ABCC9;SLC8A3;SLC8A1;TRDN;ATP1B1;ATP2B3;RYR2;ATP2B2;ASPH;ITPR3;NOS1;CALM1;FXYD4;ATP1A4;CAMK2G;ATP2A3;ATP1A2;PRKACA;PLN;FXYD2;DMPK;FXYD1;ATP2A1;ATP1A3;SLC8A2;ATP1B2;STIM1;ITPR1;ATP2B1;CAMK2A;FKBP1B;TNNI3;SRI;FXYD3;ITPR2;CAMK2B;KCNJ11;AHCYL1,ITPR1;ATP2B1;CAMK2A;FKBP1B;TNNI3;SRI;FXYD3;ITPR2;CAMK2B;KCNJ11;AHCYL1
Xenobiotics Homo sapiens R-HSA-211981,-0.35490190222293766,-1.8946152605756565,0.5059523809523809,0.7371011633314946,20,20,CYP2C18;CYP2W1;CYP3A7;CYP3A5;CYP2C9;CYP2S1;CYP2F1;CYP2A13;CYP2J2;CYP2D6;CYP3A43;CYP1A1;CYP2C19;CYP2B6;CYP1A2;CYP2A6;CYP2A7;CYP3A4;CYP2C8;CYP2E1,CYP2B6;CYP1A2;CYP2A6;CYP2A7;CYP3A4;CYP2C8;CYP2E1
RNA Polymerase III Transcription Initiation From Type 2 Promoter Homo sapiens R-HSA-76066,-0.3476375265323963,-1.903107162837187,0.49901768172888017,0.7375255090228284,27,24,POLR3C;POLR2F;GTF3C3;POLR1C;POLR3B;POLR3D;POLR3G;POLR2H;POLR3GL;TBP;POLR1D;POLR3A;GTF3C5;GTF3C6;POLR3F;GTF3C4;POLR2K;BRF1;CRCP;POLR3H;BDP1;POLR2L;GTF3C1;POLR3K,CRCP;POLR3H;BDP1;POLR2L;GTF3C1;POLR3K
PTK6 Regulates Cell Cycle Homo sapiens R-HSA-8849470,-0.48645049043005234,-1.8948770597863602,0.5238095238095238,0.7389674306842197,6,6,CCNE1;CDK4;CDK2;CDKN1B;PTK6;CCND1,PTK6;CCND1
Base Excision Repair Homo sapiens R-HSA-73884,-0.316726942938064,-1.8908786678028568,0.5166340508806262,0.7395861236307191,35,35,PARP1;RFC4;RFC3;POLD3;FEN1;RFC2;RPA1;POLE2;UNG;POLD1;PARP2;TDG;APEX1;RPA3;LIG3;POLD2;MUTYH;PARG;OGG1;POLB;PCNA;POLE;MPG;RPA2;PNKP;RFC1;LIG1;RFC5;MBD4;NEIL2;XRCC1;NEIL1;POLD4;SMUG1;NTHL1,LIG1;RFC5;MBD4;NEIL2;XRCC1;NEIL1;POLD4;SMUG1;NTHL1
Highly calcium permeable postsynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-629594,0.37875834300904915,1.7707550457898769,0.6680497925311203,0.7396540128435518,11,10,CHRNA5;CHRNA7;CHRNB2;CHRNB3;CHRNA4;CHRNA3;CHRNA1;CHRNA2;CHRNA9;CHRNA6,CHRNA5;CHRNA7;CHRNB2
Presynaptic nicotinic acetylcholine receptors Homo sapiens R-HSA-622323,0.3782923897845006,1.7695514764114968,0.6232179226069247,0.7399429105038433,12,11,CHRNA5;CHRNE;CHRNB2;CHRNB3;CHRND;CHRNA4;CHRNA3;CHRNG;CHRNA1;CHRNA2;CHRNA6,CHRNA5;CHRNE;CHRNB2
Cytochrome c-mediated apoptotic response Homo sapiens R-HSA-111461,0.4603150035884901,1.7658701248888047,0.6295546558704453,0.7423022521585411,5,5,CASP3;APAF1;CYCS;CASP7;CASP9,CASP3;APAF1
Activation of caspases through apoptosome-mediated cleavage Homo sapiens R-HSA-111459,0.4603150035884901,1.7647242767092637,0.634,0.7426136478192648,5,5,CASP3;APAF1;CYCS;CASP7;CASP9,CASP3;APAF1
Highly calcium permeable nicotinic acetylcholine receptors Homo sapiens R-HSA-629597,0.41085976004618685,1.7612598274520088,0.6483739837398373,0.7448595399821961,9,8,CHRNA5;CHRNB2;CHRNB3;CHRNA4;CHRNA3;CHRNA1;CHRNA2;CHRNA6,CHRNA5
Interleukin-1 processing Homo sapiens R-HSA-448706,0.42699761831850847,1.7573774253883303,0.632,0.7472953179841272,7,7,CASP1;RELA;IL1A;NFKB2;NFKB1;IL1B;IL18,CASP1;RELA
Neurotransmitter Clearance In The Synaptic Cleft Homo sapiens R-HSA-112311,-0.43377963879987635,-1.8750663216305707,0.6086956521739131,0.750364189883003,8,7,ACHE;SLC22A1;COMT;SLC22A2;BCHE;ALDH2;MAOA,MAOA
Tat-mediated elongation of the HIV-1 transcript Homo sapiens R-HSA-167246,-0.31342967025590013,-1.8762690453942106,0.4779270633397313,0.7511328967609792,43,38,POLR2D;POLR2C;POLR2F;GTF2F2;POLR2B;POLR2H;SUPT5H;SUPT16H;GTF2H2;ERCC3;SSRP1;TAT;NCBP1;NCBP2;GTF2H3;POLR2K;ERCC2;POLR2G;NELFB;GTF2H4;GTF2H5;POLR2J;NELFCD;GTF2H1;NELFE;ELL;TCEA1;POLR2I;MNAT1;CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L,CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L
Activated PKN1 stimulates transcription of AR (androgen receptor) regulated genes KLK2 and KLK3 Homo sapiens R-HSA-5625886,-0.4523476970882535,-1.8721988994798082,0.4858757062146893,0.751832322854366,34,9,HIST1H2BK;KDM1A;KDM4C;KLK2;HIST1H2BO;KLK3;NCOA2;PKN1;AR,AR
Nicotinate metabolism Homo sapiens R-HSA-196807,-0.3870168689884675,-1.87684146923364,0.5725971370143149,0.7526454490152723,14,12,NAMPT;NMNAT2;PTGIS;PTGS2;QPRT;CYP8B1;NAPRT;NMNAT1;NADSYN1;NADK;NMNAT3;NUDT12,NADSYN1;NADK;NMNAT3;NUDT12
Synthesis of bile acids and bile salts via 24-hydroxycholesterol Homo sapiens R-HSA-193775,0.3591005141827761,1.7489146966025024,0.6382113821138211,0.7535956704930532,14,14,CYP27A1;CYP39A1;PTGIS;AMACR;AKR1C1;AKR1D1;CYP8B1;AKR1C2;AKR1C4;AKR1C3;CYP46A1;SLC27A5;SLC27A2;HSD3B7,CYP27A1;CYP39A1;PTGIS
Metabolism of nitric oxide Homo sapiens R-HSA-202131,-0.3559937937408355,-1.8770840390323487,0.48841698841698844,0.7545922900220396,20,20,GCH1;PTS;NOS3;GCHFR;HSP90AA1;CAV1;CYGB;PRKG2;CALM1;ZDHHC21;DNM2;NOSIP;LYPLA1;DDAH2;AKT1;WASL;DHFR;NOSTRIN;DDAH1;SPR,AKT1;WASL;DHFR;NOSTRIN;DDAH1;SPR
Global Genome Nucleotide Excision Repair (GG-NER) Homo sapiens R-HSA-5696399,-0.27150212702755105,-1.867928855217005,0.4932821497120921,0.7550358824097261,82,82,PARP1;CHD1L;ACTL6A;RFC4;RFC3;SUMO3;COPS3;POLD3;COPS7B;TFPT;RFC2;RPA1;INO80D;RPS27A;POLE2;POLD1;PIAS3;PARP2;COPS2;SUMO1;GTF2H2;RBX1;ERCC3;SUMO2;ACTB;RPA3;INO80C;COPS8;LIG3;CUL4A;GTF2H3;COPS4;RAD23B;POLD2;ERCC2;RUVBL1;ACTR5;GTF2H4;PIAS1;UBE2V2;GTF2H5;UBC;PCNA;CUL4B;DDB1;POLE;GTF2H1;POLK;ERCC5;COPS5;GPS1;RPA2;MCRS1;COPS6;RAD23A;NFRKB;CETN2;USP45;UBA52;RNF111;UBE2N;MNAT1;RFC1;INO80;XPA;LIG1;YY1;CCNH;RFC5;ACTR8;ERCC1;DDB2;CDK7;COPS7A;XRCC1;UBB;POLD4;ERCC4;INO80B;XPC;UBE2I;INO80E,XPA;LIG1;YY1;CCNH;RFC5;ACTR8;ERCC1;DDB2;CDK7;COPS7A;XRCC1;UBB;POLD4;ERCC4;INO80B;XPC;UBE2I;INO80E
Regulation of TP53 Activity through Methylation Homo sapiens R-HSA-6804760,0.3199351118051414,1.7461305388991175,0.7037815126050421,0.7551514630660052,19,18,SMYD2;CHEK2;MDM4;RPS27A;JMY;ATM;EP300;EHMT2;PRMT5;TP53;UBC;MDM2;UBA52;TTC5;EHMT1;SETD9;UBB;L3MBTL1,SMYD2;CHEK2;MDM4;RPS27A;JMY;ATM;EP300;EHMT2
Integration of provirus Homo sapiens R-HSA-162592,0.39818005643126597,1.744853545847659,0.5929549902152642,0.7555038275660689,9,9,XRCC6;HMGA1;PSIP1;XRCC5;XRCC4;KPNA1;BANF1;PPIA;LIG4,XRCC6;HMGA1;PSIP1;XRCC5;XRCC4;KPNA1
Formation of HIV elongation complex in the absence of HIV Tat Homo sapiens R-HSA-167152,-0.31109259459715966,-1.8647697836083075,0.5135658914728682,0.7567530805377278,44,39,POLR2D;POLR2C;POLR2F;GTF2F2;POLR2B;POLR2H;SUPT5H;SUPT16H;GTF2H2;ERCC3;CCNT2;SSRP1;NCBP1;NCBP2;GTF2H3;POLR2K;ERCC2;POLR2G;CCNK;NELFB;GTF2H4;GTF2H5;POLR2J;NELFCD;GTF2H1;NELFE;ELL;TCEA1;POLR2I;MNAT1;CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L,CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L
Terminal pathway of complement Homo sapiens R-HSA-166665,0.41075356397051777,1.740805840362823,0.6274900398406374,0.7572264253296377,8,8,C8B;C8G;C7;C8A;CLU;C6;C9;C5,C8B;C8G;C7
The retinoid cycle in cones (daylight vision) Homo sapiens R-HSA-2187335,0.4672782041898344,1.741079564727495,0.6456692913385826,0.7577722513352004,6,5,OPN1SW;DHRS3;RBP3;RLBP1;OPN1LW,OPN1SW;DHRS3
S45 mutants of beta-catenin aren't phosphorylated Homo sapiens R-HSA-5358751,-0.3762764336774745,-1.8585488858768264,0.5537848605577689,0.7579919232873185,15,15,AMER1;PPP2R5C;GSK3B;PPP2R5D;PPP2R5B;CSNK1A1;PPP2CB;APC;PPP2R5A;PPP2R1B;PPP2R1A;CTNNB1;PPP2R5E;PPP2CA;AXIN1,PPP2R1A;CTNNB1;PPP2R5E;PPP2CA;AXIN1
ERBB2 Activates PTK6 Signaling Homo sapiens R-HSA-8847993,0.35972750263614783,1.7386597257944891,0.6237623762376238,0.7582876255584919,13,13,EGFR;ERBB2;HBEGF;BTC;NRG2;EREG;NRG4;EGF;NRG3;NRG1;ERBB4;PTK6;ERBB3,EGFR;ERBB2;HBEGF;BTC;NRG2;EREG;NRG4
Methylation Homo sapiens R-HSA-156581,-0.3845706302109262,-1.8522355318910326,0.5215686274509804,0.7593549683555367,14,14,MTR;NNMT;GSTO1;COMT;AHCY;MAT2B;MTRR;MAT1A;TRMT112;CYP1A2;AS3MT;TPMT;MAT2A;N6AMT1,AS3MT;TPMT;MAT2A;N6AMT1
MAPK3 (ERK1) activation Homo sapiens R-HSA-110056,-0.42186931790739507,-1.8538990539339224,0.5078431372549019,0.7594451930976592,10,10,CDK1;MAP2K1;IL6R;IL6;PTPN11;JAK2;JAK1;TYK2;IL6ST;MAPK3,IL6ST;MAPK3
Elongation arrest and recovery Homo sapiens R-HSA-112387,-0.3168152639060951,-1.8503533205487086,0.574,0.759455952752137,32,27,POLR2D;POLR2C;POLR2F;GTF2F2;POLR2B;POLR2H;SUPT5H;SUPT16H;CCNT2;SSRP1;POLR2K;POLR2G;CCNK;NELFB;POLR2J;NELFCD;NELFE;ELL;TCEA1;POLR2I;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK9;POLR2L,NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK9;POLR2L
HIV Transcription Elongation Homo sapiens R-HSA-167169,-0.31342967025590013,-1.8556458767997515,0.5104364326375711,0.7594988828589855,43,38,POLR2D;POLR2C;POLR2F;GTF2F2;POLR2B;POLR2H;SUPT5H;SUPT16H;GTF2H2;ERCC3;SSRP1;TAT;NCBP1;NCBP2;GTF2H3;POLR2K;ERCC2;POLR2G;NELFB;GTF2H4;GTF2H5;POLR2J;NELFCD;GTF2H1;NELFE;ELL;TCEA1;POLR2I;MNAT1;CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L,CCNH;NELFA;CTDP1;POLR2A;CCNT1;SUPT4H1;CDK7;CDK9;POLR2L
Disinhibition of SNARE formation Homo sapiens R-HSA-114516,-0.47117997164151926,-1.8589937851837441,0.5833333333333334,0.7596533504524782,5,5,PRKCA;PRKCB;STXBP3;PRKCG;STX4,STX4
