Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
RNA Polymerase II Promoter Escape ,-0.5989341997833169,-3.11173455384108,0.0,0.009338454466328631,56,43,ILMN_1815859;ILMN_1782385;ILMN_2061318;ILMN_1653367;ILMN_1664439;ILMN_1745798;ILMN_1670037;ILMN_1800308;ILMN_1678707;ILMN_1664931;ILMN_1684802;ILMN_1745885;ILMN_1662772;ILMN_1778917;ILMN_1771949;ILMN_1755638;ILMN_1721093;ILMN_1742250;ILMN_1740216;ILMN_1737857;ILMN_1725247;ILMN_1697117;ILMN_1739497;ILMN_1726693;ILMN_1799939;ILMN_1691485;ILMN_1753719;ILMN_1668351;ILMN_1690545;ILMN_1748616;ILMN_1689445;ILMN_1694888;ILMN_2088172;ILMN_2343332;ILMN_1759460;ILMN_1659026;ILMN_1792672;ILMN_1720542;ILMN_1748438;ILMN_1725666;ILMN_1732300;ILMN_2083243;ILMN_1737535,ILMN_1689445;ILMN_1694888;ILMN_2088172;ILMN_2343332;ILMN_1759460;ILMN_1659026;ILMN_1792672;ILMN_1720542;ILMN_1748438;ILMN_1725666;ILMN_1732300;ILMN_2083243;ILMN_1737535
mRNA Splicing ,-0.5423663828360346,-3.1076697731269216,0.0,0.00954899126431937,207,185,ILMN_1734602;ILMN_1697670;ILMN_1660186;ILMN_1713482;ILMN_2175075;ILMN_1698258;ILMN_1766542;ILMN_1761996;ILMN_1705151;ILMN_1738677;ILMN_1781906;ILMN_1782385;ILMN_1769369;ILMN_1737651;ILMN_1716086;ILMN_2408102;ILMN_2358202;ILMN_2070300;ILMN_1657058;ILMN_1673215;ILMN_1773868;ILMN_1796244;ILMN_1779177;ILMN_2223380;ILMN_1781870;ILMN_1680494;ILMN_1749634;ILMN_1760256;ILMN_1699724;ILMN_1705928;ILMN_1697440;ILMN_1722648;ILMN_2306066;ILMN_1745798;ILMN_1805590;ILMN_1777528;ILMN_1670037;ILMN_1697286;ILMN_2321451;ILMN_1798602;ILMN_1691843;ILMN_2380839;ILMN_2087528;ILMN_1794599;ILMN_1715392;ILMN_1665004;ILMN_1771057;ILMN_1673185;ILMN_2326737;ILMN_1778836;ILMN_1743677;ILMN_1772959;ILMN_2175894;ILMN_1745885;ILMN_1703720;ILMN_1802089;ILMN_1674128;ILMN_1790218;ILMN_2333319;ILMN_1759154;ILMN_1753279;ILMN_1697906;ILMN_1716922;ILMN_1710697;ILMN_1720233;ILMN_1686194;ILMN_1709809;ILMN_1801913;ILMN_1745385;ILMN_1799814;ILMN_1697302;ILMN_1669424;ILMN_2389582;ILMN_2357260;ILMN_1764873;ILMN_2354649;ILMN_1768743;ILMN_2112402;ILMN_1676058;ILMN_1693341;ILMN_1674780;ILMN_1657790;ILMN_2177460;ILMN_1651513;ILMN_1769545;ILMN_2312296;ILMN_1659976;ILMN_2135232;ILMN_1751760;ILMN_2124951;ILMN_1754220;ILMN_2133146;ILMN_1664102;ILMN_1666648;ILMN_1754304;ILMN_1712347;ILMN_1742808;ILMN_1809818;ILMN_1754839;ILMN_1690268;ILMN_1679127;ILMN_1798163;ILMN_2285490;ILMN_1652907;ILMN_1680145;ILMN_1654545;ILMN_1688413;ILMN_2116556;ILMN_1781764;ILMN_1659523;ILMN_2413084;ILMN_1668179;ILMN_1779404;ILMN_2334587;ILMN_1762002;ILMN_1661346;ILMN_1807515;ILMN_1712357;ILMN_1675462;ILMN_1761083;ILMN_1798354;ILMN_2215656;ILMN_1678165;ILMN_1748616;ILMN_1798083;ILMN_1775939;ILMN_1683562;ILMN_1657317;ILMN_1656016;ILMN_1675626;ILMN_1727001;ILMN_1738819;ILMN_1685369;ILMN_1745421;ILMN_1691789;ILMN_1659082;ILMN_1742798;ILMN_1689389;ILMN_1689445;ILMN_1653129;ILMN_1803110;ILMN_2046199;ILMN_2286334;ILMN_2088172;ILMN_1735679;ILMN_1779399;ILMN_2369682;ILMN_2362368;ILMN_1684197;ILMN_1719032;ILMN_1758339;ILMN_2325234;ILMN_2395285;ILMN_2412564;ILMN_1659026;ILMN_1719204;ILMN_1766435;ILMN_1788099;ILMN_1792672;ILMN_2369785;ILMN_1784218;ILMN_2069945;ILMN_2067370;ILMN_1674163;ILMN_1720542;ILMN_2101920;ILMN_2086064;ILMN_1659259;ILMN_1748438;ILMN_1715179;ILMN_1768640;ILMN_1690706;ILMN_1732300;ILMN_1768393;ILMN_1760683;ILMN_1801118;ILMN_2054392;ILMN_2063925;ILMN_1768930;ILMN_1799103;ILMN_1795341;ILMN_1667043;ILMN_1696407;ILMN_1750518;ILMN_1805344,ILMN_1678165;ILMN_1748616;ILMN_1798083;ILMN_1775939;ILMN_1683562;ILMN_1657317;ILMN_1656016;ILMN_1675626;ILMN_1727001;ILMN_1738819;ILMN_1685369;ILMN_1745421;ILMN_1691789;ILMN_1659082;ILMN_1742798;ILMN_1689389;ILMN_1689445;ILMN_1653129;ILMN_1803110;ILMN_2046199;ILMN_2286334;ILMN_2088172;ILMN_1735679;ILMN_1779399;ILMN_2369682;ILMN_2362368;ILMN_1684197;ILMN_1719032;ILMN_1758339;ILMN_2325234;ILMN_2395285;ILMN_2412564;ILMN_1659026;ILMN_1719204;ILMN_1766435;ILMN_1788099;ILMN_1792672;ILMN_2369785;ILMN_1784218;ILMN_2069945;ILMN_2067370;ILMN_1674163;ILMN_1720542;ILMN_2101920;ILMN_2086064;ILMN_1659259;ILMN_1748438;ILMN_1715179;ILMN_1768640;ILMN_1690706;ILMN_1732300;ILMN_1768393;ILMN_1760683;ILMN_1801118;ILMN_2054392;ILMN_2063925;ILMN_1768930;ILMN_1799103;ILMN_1795341;ILMN_1667043;ILMN_1696407;ILMN_1750518;ILMN_1805344
RNA Pol II CTD phosphorylation and interaction with CE ,-0.6260436164851592,-3.0949561672204577,0.0035149384885764497,0.010310256702735774,34,26,ILMN_1815859;ILMN_1782385;ILMN_1769637;ILMN_1745798;ILMN_1670037;ILMN_1800308;ILMN_1703866;ILMN_1745885;ILMN_1662772;ILMN_1778917;ILMN_1734198;ILMN_1742250;ILMN_1740216;ILMN_1739497;ILMN_1726693;ILMN_1691485;ILMN_1748616;ILMN_1689445;ILMN_2088172;ILMN_1659026;ILMN_1792672;ILMN_1720542;ILMN_1748438;ILMN_1725666;ILMN_1732300;ILMN_2083243,ILMN_1689445;ILMN_2088172;ILMN_1659026;ILMN_1792672;ILMN_1720542;ILMN_1748438;ILMN_1725666;ILMN_1732300;ILMN_2083243
AURKA Activation by TPX2 ,-0.5653717774285756,-3.095446747930347,0.0,0.010324700357081463,82,70,ILMN_1740385;ILMN_1773847;ILMN_1690487;ILMN_1728802;ILMN_2412807;ILMN_1722276;ILMN_1725235;ILMN_2300186;ILMN_1758778;ILMN_1784300;ILMN_1773200;ILMN_1700507;ILMN_1738482;ILMN_1807535;ILMN_1808913;ILMN_1791568;ILMN_1709474;ILMN_1739805;ILMN_1763887;ILMN_1810922;ILMN_1780302;ILMN_1664139;ILMN_2396691;ILMN_1795897;ILMN_2371700;ILMN_1785266;ILMN_2223805;ILMN_2154223;ILMN_1792314;ILMN_2160124;ILMN_2411116;ILMN_1741350;ILMN_1682459;ILMN_2396011;ILMN_1745946;ILMN_1786195;ILMN_1789094;ILMN_1662232;ILMN_1762281;ILMN_1704750;ILMN_1684850;ILMN_1810467;ILMN_1800611;ILMN_1695645;ILMN_1686458;ILMN_1698653;ILMN_1771003;ILMN_1661776;ILMN_1743208;ILMN_1693766;ILMN_1746832;ILMN_2365528;ILMN_1715705;ILMN_2367743;ILMN_1780769;ILMN_1750145;ILMN_1716336;ILMN_1777721;ILMN_1736176;ILMN_1799011;ILMN_2148819;ILMN_1746206;ILMN_1781942;ILMN_2373515;ILMN_1653822;ILMN_1747911;ILMN_1796949;ILMN_1789123;ILMN_1720708;ILMN_1680955,ILMN_1810467;ILMN_1800611;ILMN_1695645;ILMN_1686458;ILMN_1698653;ILMN_1771003;ILMN_1661776;ILMN_1743208;ILMN_1693766;ILMN_1746832;ILMN_2365528;ILMN_1715705;ILMN_2367743;ILMN_1780769;ILMN_1750145;ILMN_1716336;ILMN_1777721;ILMN_1736176;ILMN_1799011;ILMN_2148819;ILMN_1746206;ILMN_1781942;ILMN_2373515;ILMN_1653822;ILMN_1747911;ILMN_1796949;ILMN_1789123;ILMN_1720708;ILMN_1680955
Translation ,-0.5433410874557196,-3.087901991974495,0.0,0.010729317505479272,324,290,ILMN_1655765;ILMN_1813836;ILMN_1654552;ILMN_1762725;ILMN_1763080;ILMN_1739847;ILMN_1655497;ILMN_1730101;ILMN_1813207;ILMN_1783695;ILMN_1738383;ILMN_1758214;ILMN_2087080;ILMN_2319994;ILMN_2038772;ILMN_1808939;ILMN_2166831;ILMN_1752285;ILMN_2191331;ILMN_1653469;ILMN_1746516;ILMN_1694398;ILMN_1689446;ILMN_1731546;ILMN_1718271;ILMN_1663664;ILMN_1785660;ILMN_2154566;ILMN_1684258;ILMN_2079386;ILMN_1783226;ILMN_2331890;ILMN_1786242;ILMN_1779423;ILMN_1771026;ILMN_1659564;ILMN_1672446;ILMN_1696839;ILMN_1657682;ILMN_2038774;ILMN_2356672;ILMN_1782621;ILMN_1772459;ILMN_1767324;ILMN_1713369;ILMN_1674698;ILMN_1694057;ILMN_1754195;ILMN_1753534;ILMN_1685088;ILMN_1680675;ILMN_1700723;ILMN_1696601;ILMN_1739257;ILMN_2207539;ILMN_1763264;ILMN_2141452;ILMN_1656662;ILMN_1800308;ILMN_1673509;ILMN_2191634;ILMN_1770895;ILMN_1656807;ILMN_2048326;ILMN_2262288;ILMN_1658283;ILMN_2290808;ILMN_1686954;ILMN_1757317;ILMN_1655377;ILMN_1700168;ILMN_1673638;ILMN_1712413;ILMN_1762747;ILMN_1805827;ILMN_1756767;ILMN_2400143;ILMN_1656625;ILMN_1755041;ILMN_1799289;ILMN_1688534;ILMN_1761266;ILMN_1723874;ILMN_2408415;ILMN_2192693;ILMN_2413278;ILMN_2175831;ILMN_1765222;ILMN_1714424;ILMN_1778187;ILMN_1755115;ILMN_1663415;ILMN_1849146;ILMN_1712155;ILMN_1783142;ILMN_1782977;ILMN_1737709;ILMN_2323979;ILMN_1664833;ILMN_1760714;ILMN_1740749;ILMN_1738369;ILMN_2222992;ILMN_1797764;ILMN_1751378;ILMN_2203807;ILMN_1773716;ILMN_1793732;ILMN_1713086;ILMN_2076658;ILMN_1763523;ILMN_1798826;ILMN_2138435;ILMN_2402090;ILMN_1701832;ILMN_1775175;ILMN_1693490;ILMN_1683660;ILMN_1665717;ILMN_1695576;ILMN_1737074;ILMN_1708164;ILMN_2219134;ILMN_1756360;ILMN_1737146;ILMN_2099594;ILMN_2041327;ILMN_1755733;ILMN_2408039;ILMN_1750693;ILMN_1694742;ILMN_1726391;ILMN_1712678;ILMN_1675541;ILMN_1784717;ILMN_1715351;ILMN_2055930;ILMN_2247594;ILMN_1748650;ILMN_1727271;ILMN_1807095;ILMN_1730685;ILMN_1695261;ILMN_1696827;ILMN_1765520;ILMN_1666635;ILMN_2255310;ILMN_1768470;ILMN_1732216;ILMN_1722900;ILMN_1739821;ILMN_1751072;ILMN_1696120;ILMN_2230624;ILMN_2175474;ILMN_1734231;ILMN_1729832;ILMN_1758750;ILMN_1786972;ILMN_1775243;ILMN_1671452;ILMN_2136133;ILMN_1665280;ILMN_1707598;ILMN_2051519;ILMN_1815733;ILMN_1806123;ILMN_1812777;ILMN_1801639;ILMN_2230592;ILMN_1766010;ILMN_1737015;ILMN_1685722;ILMN_2189424;ILMN_2097421;ILMN_1721337;ILMN_1760441;ILMN_1696066;ILMN_2411723;ILMN_1775744;ILMN_1673252;ILMN_1679177;ILMN_1726743;ILMN_1671291;ILMN_1771149;ILMN_1663220;ILMN_1764721;ILMN_1686668;ILMN_1687403;ILMN_1753976;ILMN_1797332;ILMN_2103720;ILMN_1804851;ILMN_1730391;ILMN_1655684;ILMN_1676191;ILMN_1660533;ILMN_1664614;ILMN_1651850;ILMN_1680403;ILMN_2070072;ILMN_1685480;ILMN_1804207;ILMN_1809347;ILMN_1658486;ILMN_1713380;ILMN_2189993;ILMN_1707810;ILMN_1718023;ILMN_1809488;ILMN_1700477;ILMN_1801852;ILMN_1671207;ILMN_1754303;ILMN_1695585;ILMN_2311041;ILMN_1768396;ILMN_2112811;ILMN_2192032;ILMN_1741944;ILMN_1715636;ILMN_1806906;ILMN_2391522;ILMN_1706326;ILMN_1658416;ILMN_1731851;ILMN_1773369;ILMN_1783681;ILMN_1701077;ILMN_1680703;ILMN_1766154;ILMN_1777584;ILMN_1683597;ILMN_2356890;ILMN_1749432;ILMN_2316540;ILMN_1774823;ILMN_1751530;ILMN_1782635;ILMN_1694950;ILMN_1672149;ILMN_1744835;ILMN_1715113;ILMN_2367020;ILMN_1815043;ILMN_1695472;ILMN_1662364;ILMN_1683888;ILMN_1798014;ILMN_1797933;ILMN_1676026;ILMN_1799819;ILMN_1705464;ILMN_1667707;ILMN_1815345;ILMN_1694367;ILMN_2097954;ILMN_2072603;ILMN_1725105;ILMN_1701681;ILMN_1813682;ILMN_2108735;ILMN_1753716;ILMN_1722838;ILMN_1778255;ILMN_1718424;ILMN_2312275;ILMN_1800197;ILMN_1671158;ILMN_2189933;ILMN_1804479;ILMN_2210482;ILMN_1802553;ILMN_2371964;ILMN_1693421;ILMN_1690802;ILMN_1737517;ILMN_1718706;ILMN_2405915;ILMN_1720438;ILMN_2343775;ILMN_1800573;ILMN_1681324;ILMN_1779381;ILMN_1699603;ILMN_1719656;ILMN_1703524;ILMN_2182198;ILMN_1813389;ILMN_1687359,ILMN_1806123;ILMN_1812777;ILMN_1801639;ILMN_2230592;ILMN_1766010;ILMN_1737015;ILMN_1685722;ILMN_2189424;ILMN_2097421;ILMN_1721337;ILMN_1760441;ILMN_1696066;ILMN_2411723;ILMN_1775744;ILMN_1673252;ILMN_1679177;ILMN_1726743;ILMN_1671291;ILMN_1771149;ILMN_1663220;ILMN_1764721;ILMN_1686668;ILMN_1687403;ILMN_1753976;ILMN_1797332;ILMN_2103720;ILMN_1804851;ILMN_1730391;ILMN_1655684;ILMN_1676191;ILMN_1660533;ILMN_1664614;ILMN_1651850;ILMN_1680403;ILMN_2070072;ILMN_1685480;ILMN_1804207;ILMN_1809347;ILMN_1658486;ILMN_1713380;ILMN_2189993;ILMN_1707810;ILMN_1718023;ILMN_1809488;ILMN_1700477;ILMN_1801852;ILMN_1671207;ILMN_1754303;ILMN_1695585;ILMN_2311041;ILMN_1768396;ILMN_2112811;ILMN_2192032;ILMN_1741944;ILMN_1715636;ILMN_1806906;ILMN_2391522;ILMN_1706326;ILMN_1658416;ILMN_1731851;ILMN_1773369;ILMN_1783681;ILMN_1701077;ILMN_1680703;ILMN_1766154;ILMN_1777584;ILMN_1683597;ILMN_2356890;ILMN_1749432;ILMN_2316540;ILMN_1774823;ILMN_1751530;ILMN_1782635;ILMN_1694950;ILMN_1672149;ILMN_1744835;ILMN_1715113;ILMN_2367020;ILMN_1815043;ILMN_1695472;ILMN_1662364;ILMN_1683888;ILMN_1798014;ILMN_1797933;ILMN_1676026;ILMN_1799819;ILMN_1705464;ILMN_1667707;ILMN_1815345;ILMN_1694367;ILMN_2097954;ILMN_2072603;ILMN_1725105;ILMN_1701681;ILMN_1813682;ILMN_2108735;ILMN_1753716;ILMN_1722838;ILMN_1778255;ILMN_1718424;ILMN_2312275;ILMN_1800197;ILMN_1671158;ILMN_2189933;ILMN_1804479;ILMN_2210482;ILMN_1802553;ILMN_2371964;ILMN_1693421;ILMN_1690802;ILMN_1737517;ILMN_1718706;ILMN_2405915;ILMN_1720438;ILMN_2343775;ILMN_1800573;ILMN_1681324;ILMN_1779381;ILMN_1699603;ILMN_1719656;ILMN_1703524;ILMN_2182198;ILMN_1813389;ILMN_1687359
ISG15 antiviral mechanism ,-0.5599581448936122,-3.0893506720031243,0.0,0.010748337712310669,75,73,ILMN_2115154;ILMN_1751338;ILMN_1794612;ILMN_2225144;ILMN_1730999;ILMN_1775692;ILMN_1669700;ILMN_1703140;ILMN_1662130;ILMN_1669819;ILMN_1793384;ILMN_1734826;ILMN_2145050;ILMN_2252495;ILMN_1666049;ILMN_2048326;ILMN_2381138;ILMN_1706502;ILMN_1664922;ILMN_1673962;ILMN_1708427;ILMN_1732776;ILMN_1782977;ILMN_2231928;ILMN_1664756;ILMN_1740200;ILMN_2331501;ILMN_1762674;ILMN_2320574;ILMN_1715416;ILMN_2377210;ILMN_1652989;ILMN_1768470;ILMN_1722900;ILMN_1696120;ILMN_1768293;ILMN_2196569;ILMN_2279635;ILMN_1765649;ILMN_1797001;ILMN_1806778;ILMN_2061405;ILMN_1685722;ILMN_1701374;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1729749;ILMN_1662358;ILMN_1705907;ILMN_2191428;ILMN_1703949;ILMN_1676005;ILMN_1738326;ILMN_1667260;ILMN_1694219;ILMN_1690365;ILMN_2378316;ILMN_1738681;ILMN_1707695;ILMN_1691364;ILMN_1776375;ILMN_2382906;ILMN_1793651;ILMN_1771903;ILMN_1815924;ILMN_2054019;ILMN_1813625;ILMN_1690259;ILMN_1667043;ILMN_1721868;ILMN_1669635,ILMN_2279635;ILMN_1765649;ILMN_1797001;ILMN_1806778;ILMN_2061405;ILMN_1685722;ILMN_1701374;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1729749;ILMN_1662358;ILMN_1705907;ILMN_2191428;ILMN_1703949;ILMN_1676005;ILMN_1738326;ILMN_1667260;ILMN_1694219;ILMN_1690365;ILMN_2378316;ILMN_1738681;ILMN_1707695;ILMN_1691364;ILMN_1776375;ILMN_2382906;ILMN_1793651;ILMN_1771903;ILMN_1815924;ILMN_2054019;ILMN_1813625;ILMN_1690259;ILMN_1667043;ILMN_1721868;ILMN_1669635
POLB-Dependent Long Patch Base Excision Repair ,-0.8802795253809319,-3.087970864563647,0.0,0.010768763525720005,7,6,ILMN_1694752;ILMN_1661886;ILMN_1811480;ILMN_2354237;ILMN_1706779;ILMN_1755834,ILMN_1694752;ILMN_1661886;ILMN_1811480;ILMN_2354237;ILMN_1706779;ILMN_1755834
MASTL Facilitates Mitotic Progression ,-0.7526995316955107,-3.0881369333167257,0.007352941176470588,0.010788088005807205,9,9,ILMN_1779841;ILMN_1722858;ILMN_2364700;ILMN_1810467;ILMN_2059505;ILMN_1805652;ILMN_2135984;ILMN_1712803;ILMN_1747911,ILMN_1810467;ILMN_2059505;ILMN_1805652;ILMN_2135984;ILMN_1712803;ILMN_1747911
Metabolism of non-coding RNA ,-0.591842645168707,-3.0884973861168907,0.0,0.01079048208259231,57,52,ILMN_2115154;ILMN_1751338;ILMN_1770206;ILMN_1730999;ILMN_1662130;ILMN_2190779;ILMN_1733932;ILMN_1748116;ILMN_1734826;ILMN_2145050;ILMN_1777528;ILMN_1666049;ILMN_2381138;ILMN_1794599;ILMN_1673962;ILMN_1732776;ILMN_2327181;ILMN_1651506;ILMN_1762674;ILMN_2320574;ILMN_1715416;ILMN_1652989;ILMN_1742889;ILMN_1736814;ILMN_1768293;ILMN_2196569;ILMN_2061405;ILMN_1701374;ILMN_2351902;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1683562;ILMN_1705907;ILMN_1694983;ILMN_2046199;ILMN_2378316;ILMN_2344007;ILMN_1738681;ILMN_1811955;ILMN_2412564;ILMN_1663383;ILMN_1771903;ILMN_1815924;ILMN_2369785;ILMN_2067370;ILMN_1707484;ILMN_1768393;ILMN_1690259;ILMN_1799103;ILMN_1669635,ILMN_2061405;ILMN_1701374;ILMN_2351902;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1683562;ILMN_1705907;ILMN_1694983;ILMN_2046199;ILMN_2378316;ILMN_2344007;ILMN_1738681;ILMN_1811955;ILMN_2412564;ILMN_1663383;ILMN_1771903;ILMN_1815924;ILMN_2369785;ILMN_2067370;ILMN_1707484;ILMN_1768393;ILMN_1690259;ILMN_1799103;ILMN_1669635
Downstream signaling events of B Cell Receptor (BCR) ,-0.5645106019501157,-3.085818272650503,0.0,0.010885321277649745,100,81,ILMN_1714965;ILMN_1720926;ILMN_1721978;ILMN_1810176;ILMN_1727045;ILMN_1727142;ILMN_1691428;ILMN_1763540;ILMN_1802669;ILMN_1717313;ILMN_1716446;ILMN_1797406;ILMN_1689438;ILMN_1716563;ILMN_1670970;ILMN_1773154;ILMN_1749629;ILMN_1659103;ILMN_1683026;ILMN_2048326;ILMN_1661083;ILMN_2291010;ILMN_1729663;ILMN_1697691;ILMN_1737862;ILMN_1768784;ILMN_1782977;ILMN_2058512;ILMN_2344130;ILMN_2387791;ILMN_1699798;ILMN_1767006;ILMN_2360028;ILMN_1728071;ILMN_1683969;ILMN_1666409;ILMN_2331501;ILMN_1674152;ILMN_2346573;ILMN_1768958;ILMN_1747195;ILMN_1778242;ILMN_2376108;ILMN_1704404;ILMN_1677041;ILMN_1779633;ILMN_1707308;ILMN_1702837;ILMN_2096759;ILMN_1775759;ILMN_1796962;ILMN_2191428;ILMN_1796430;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1705266;ILMN_2124064;ILMN_1711766;ILMN_1709611;ILMN_2394571;ILMN_1814156;ILMN_1704529;ILMN_1800952;ILMN_1764794;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1776173;ILMN_1704094;ILMN_1744649;ILMN_1780189,ILMN_2191428;ILMN_1796430;ILMN_1748651;ILMN_1809010;ILMN_1721659;ILMN_1705266;ILMN_2124064;ILMN_1711766;ILMN_1709611;ILMN_2394571;ILMN_1814156;ILMN_1704529;ILMN_1800952;ILMN_1764794;ILMN_2383435;ILMN_1712432;ILMN_1759952;ILMN_1732767;ILMN_1733256;ILMN_1701962;ILMN_1737396;ILMN_1786612;ILMN_1682098;ILMN_2387553;ILMN_2395389;ILMN_1806017;ILMN_1776173;ILMN_1704094;ILMN_1744649;ILMN_1780189
mRNA Capping ,-0.6361704319652246,-3.084697579958174,0.0016778523489932886,0.010942964384058633,36,28,ILMN_1815859;ILMN_1782385;ILMN_1769637;ILMN_1745798;ILMN_1777528;ILMN_1670037;ILMN_1800308;ILMN_1703866;ILMN_1745885;ILMN_1662772;ILMN_1778917;ILMN_1734198;ILMN_1742250;ILMN_1740216;ILMN_1739497;ILMN_1726693;ILMN_1691485;ILMN_1748616;ILMN_1689445;ILMN_2088172;ILMN_2412564;ILMN_1659026;ILMN_1792672;ILMN_1720542;ILMN_1748438;ILMN_1725666;ILMN_1732300;ILMN_2083243,ILMN_1689445;ILMN_2088172;ILMN_2412564;ILMN_1659026;ILMN_1792672;ILMN_1720542;ILMN_1748438;ILMN_1725666;ILMN_1732300;ILMN_2083243
SUMOylation of RNA binding proteins ,-0.5867392971078959,-3.0812193087279174,0.0,0.011217320772568273,53,45,ILMN_2115154;ILMN_1751338;ILMN_1730999;ILMN_1808047;ILMN_1662130;ILMN_1666399;ILMN_1734826;ILMN_2145050;ILMN_1809859;ILMN_1700915;ILMN_1666049;ILMN_2381138;ILMN_1673962;ILMN_1732776;ILMN_1750049;ILMN_1651715;ILMN_1762674;ILMN_2320574;ILMN_1715416;ILMN_2379835;ILMN_1652989;ILMN_2179873;ILMN_1768293;ILMN_2196569;ILMN_2334587;ILMN_2061405;ILMN_1701374;ILMN_1712357;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1705907;ILMN_1725529;ILMN_1748476;ILMN_2378316;ILMN_1738681;ILMN_1686237;ILMN_1771903;ILMN_1815924;ILMN_1690259;ILMN_1738150;ILMN_1775183;ILMN_1724145;ILMN_1669635,ILMN_2334587;ILMN_2061405;ILMN_1701374;ILMN_1712357;ILMN_1749930;ILMN_1755321;ILMN_1725612;ILMN_1784467;ILMN_1705907;ILMN_1725529;ILMN_1748476;ILMN_2378316;ILMN_1738681;ILMN_1686237;ILMN_1771903;ILMN_1815924;ILMN_1690259;ILMN_1738150;ILMN_1775183;ILMN_1724145;ILMN_1669635
E2F mediated regulation of DNA replication ,-0.6567985650785985,-3.0787949787579216,0.0,0.011383186897438353,21,21,ILMN_1779841;ILMN_1712659;ILMN_1705093;ILMN_1784946;ILMN_1696591;ILMN_1722858;ILMN_1661717;ILMN_1775975;ILMN_2061452;ILMN_2051469;ILMN_1740083;ILMN_1810467;ILMN_1793671;ILMN_2191436;ILMN_1689720;ILMN_1727459;ILMN_2407124;ILMN_1731070;ILMN_1712803;ILMN_1694502;ILMN_1747911,ILMN_1740083;ILMN_1810467;ILMN_1793671;ILMN_2191436;ILMN_1689720;ILMN_1727459;ILMN_2407124;ILMN_1731070;ILMN_1712803;ILMN_1694502;ILMN_1747911
