Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Developmental Biology Homo sapiens R-HSA-1266738,0.3902537453815371,2.96735867733564,0.0,0.08003806629753146,786,752,FYN;IL2RA;LYN;MSN;EGFR;SEMA4D;CD72;RGMA;IL2RG;RASGRP3;PRNP;IL2RB;MED10;PSMD7;EPHB1;PSMB9;APBB1IP;EPHB6;RASA3;CCND3;NRAS;RAC2;LAT;PSMB2;PAQR3;ANGPT1;MEF2A;EOMES;CFL1;RASAL3;RHOG;MMP9;POLR2D;BNIP2;MAP2K1;CSK;MED30;TYROBP;DUSP2;AP2M1;PDGFRA;ST8SIA4;POLR2F;MAFB;POLR2C;BOC;EFNB2;PSMA4;PSME2;FOXO1;PSMB10;CDK4;EGR2;RPS6KA4;LAMA1;EZH2;FGFR4;PLCG1;PSMA7;CEBPB;MET;CSNK2A2;DPYSL2;PSMD14;PSMD3;CLTA;PRKCQ;HOXA4;RASGRP1;PLXNA1;MYL12B;ACTR2;GFRA2;CDK8;COL6A6;ANK2;CALM1;COL4A4;CSF2;CDH2;PSMB5;KIF4A;KIT;GFRA3;NOTCH1;RPS6KA3;EBF1;JAK2;MAPK14;CD36;LGI2;LPL;PSME4;CLTC;TCF4;MYO10;RASAL1;ACTR3;ERBB2;PSMA6;PSMB7;PSMA3;ROBO3;DRAP1;ITGA1;CEBPA;PSMA5;NCK2;MAPK12;HELZ2;EPAS1;PFN1;SOS1;LIMK2;HRAS;ITGB1;COL4A2;AP2S1;MAFA;LIMK1;LAMB1;YES1;CAP1;NRG4;PSMC3;SPTBN2;TGS1;CLTCL1;HBEGF;MYL12A;CARM1;CSNK2B;IL3RA;MAPK1;NRTN;MMP2;ST8SIA2;SDCBP;SPAG9;DPYSL3;PSMC2;PSMB3;MED1;PSMD2;NRP2;RBX1;DCX;WDR5;COL6A2;PSMD9;ARPC1B;ITGA5;ACVR2A;EPHB2;PLXNC1;TLN1;ARPC3;COL4A1;MED27;TNF;GRIN2B;MYL9;EFNB1;TCF3;GRB2;POLR2K;PAX6;CCNC;CD24;PSMD1;CRMP1;CEBPD;LEFTY2;COL9A3;ARRB1;DNM2;MYH9;MEF2C;HSP90AB1;CSF2RB;EPHA2;MED6;CDH4;MAPK11;SCN9A;L1CAM;TRPC1;PSMB8;PSMC1;VASP;MED8;CDK5R1;NKX2-2;HSPA8;JAK1;SLIT2;PPP2R5D;EFNB3;KLF5;PSMD11;CDH15;PPARA;PTPN11;JAK3;TSC22D1;MED13;NCAN;KLB;NCOA3;HOXB1;SPRED1;PDGFRB;PSMB1;KSR1;ITGA9;PPARGC1A;COL4A3;FABP4;VWF;ADAM23;MAP2K2;FN1;COL6A3;PHB;MED24;DUSP5;MEIS1;SMAD3;RDX;POLR2G;NCK1;RBPJ;EPHA8;SEMA7A;MYH11;NRG2;CLASP1;GSK3B;CHL1;NEFL;DNM3;SLIT3;CAMK2D;PSMC5;ADIPOQ;ABL1;SPTA1;RAF1;TEK;ANGPTL4;MED26;CDC42;SCN2A;MAP3K11;VEGFA;PLXND1;PDGFA;NRP1;DUSP1;KL;LIN28A;SRGAP1;SOX2;WNT10B;RASGRP4;MED15;DUSP7;CLTB;HSP90AA1;SYNGAP1;RGMB;FOXO3;BTC;EPHA4;CAMK2A;PPARG;PDGFB;COL6A1;PSMD10;ITGA2B;PLIN1;FGF18;NODAL;NRG1;NRCAM;MED4;STX1A;SCN4B;CHD9;AGAP2;RAP1A;POLR2B;MAP2K6;CACNB1;NCAM1;SCN1A;PAK3;CACNB4;ARRB2;SEMA5A;PSMA1;HOXA2;RARA;CAMK2G;SREBF2;PPP2R5C;GIT1;LGI1;RASA2;PPP2R1B;PSMD8;SIAH1;KDR;RPS27A;PSMC4;SLC2A4;ROCK1;FGF7;MED22;HNF1A;DPYSL4;RARB;SCN4A;ZIC3;SCN8A;DPYSL5;POU5F1;GATA6;FGB;IRS2;FES;DPPA4;IL5RA;EPHA5;AKT3;PCK1;VCL;CACNA1I;SLIT1;SCN2B;FGF5;AP2A1;SDC2;GDNF;PSMC6;DUSP9;PSMD6;RBBP4;SPRED3;COL9A1;RANBP9;NCOA2;CNKSR2;DNM1;IL3;ADAM11;CACNG3;ITGB3;UNC5D;DCC;EP300;FGFR3;EPHA10;UBC;EPHA7;PEBP1;YWHAB;CREB1;SEMA3A;DKK1;SHC3;IL5;HOXA1;AGRN;NR5A2;ARPC4;ACTB;HDAC3;PSMA8;FGF17;CSNK2A1;KCNQ2;ARHGEF7;LGI3;SCN11A;CAMK2B;RPS6KA2;PAK1;PPP2R5B;DAB2IP;TRPC4;RASGRF1;SPTB;FURIN;TRPC5;SCN3B;SCN3A;DLG1;MED31;UBA52;EPHA6;GDF1;CNTN1;INS;FGF4;NRG3;GRIN1;TRPC7;RELA;PTPRC;ASH2L;HOXD1;LEP;CSF2RA;ACVR1C;PSMD13;ONECUT3;PTK2;NCOR2;HIST1H2BO;RASGEF1A;TDGF1;ADAM10;CTCF;POLR2I;RAP1B;FGA;IQGAP1;FGF8;KALRN;RASGRF2;TRPC3;TIAM1;PAK4;SCN7A;HOXD3;PPP5C;RARG;SRC;CFC1;NR5A1;NANOG;MYOG;EFNA2;UNC5C;TRPC6;FOXA2;FGF16;KITLG;MED21;HNF4G;PPP2R1A;COL6A5;RBBP7;ACTN2;CACNG4;MYF6;NTN3;FGF1;VAV3;PAK2;FGF19;FOXH1;HOXD4;ITSN1;LGI4;PSMF1;CACNG8;IL2;EPHB4;BRAP;POLR2H;MYF5;CER1;PAX4;PSMB11;WNT1;HNF1B;CTNNA2;PIAS2;RRAS;FGF23;CDK19;PDX1;FGF2;ITGAV;ARPC5;SH3GL2;RAC1;KMT2D;NFASC;CDX2;EPHB3;CNTNAP1;PFN2;ADAM22;ARPC2;RASA1;DUSP6;EPHA3;NKX6-1;CDON;CACNA1C;ANK1;MED7;ERBB4;CACNA1G;GRIN2A;PTPRA;CNOT6;MED17;ZNF335;KMT2C;FGFR1;FGF22;FOXD3;CTNNB1;NEUROG3;CUL3;HOXA3;GCK;EREG;SMAD2;CACNG2;MYOD1;PLXNA4;TREM2;SALL4;ACVR1B;FRS2;EED;CACNB2;MYH14;HIF3A;ZSCAN10;ACTG1;AP2A2;PIP5K1C;ARPC1A;PSMB6;STX1B;IAPP;RPS6KA1;ROCK2;ABLIM1;KDM6A;LAMC1;AKT2;SHB;FGF6;ROBO1;PSMD12;MYL6;BRAF;HNF4A;PKLR;FGF9;PSMD4;ARHGAP39;PSME1;PLXNA3;SEMA3E;YY1;MED14;GRIN2C;PRDM14;PCSK6;FGG;HOXC4;TCF12;KLF4;RASA4;SCN10A;AKT1;ROBO2;NEUROD1;SLC2A2;HIST1H2BK;ARHGEF12;VAV2;AKAP9;JUN;SALL1;RAPGEF2;SPTBN1;HES1;NR6A1;MED19;PPP2CB;CACNA1H;RND1;CACNA1S;POLR2J;PPP2R5E;FGF3;DUSP10;PTF1A;GFRA4;ONECUT1;TBL1X;UBB;PPP2R5A;GFRA1;NCOA6;TBL1XR1;EPHA1;MED18;GRIN2D;KRAS;ABL2;SMAD4;RHOA;NEO1;SCN5A;MED29;ARTN;FGF20;CNTN6;EFNA5;FGFR2;FOXA3;COL9A2;PCGF2;SOS2;CACNA1D;CNTN2;SRGAP3;SCN1B;HHEX;ACVR2B;MED23;PSMA2;MED20;INSM1;PEA15;RHOC;EFNA3;WDR83;ALCAM;RXRA;IL17RD;RPS6KA6;PAK6;RASAL2;SMARCD3;LEFTY1;TRIO;ITGA10;SEMA6D;MARK3;PSME3;AJUBA;NCOA1;FARP2;NR2F2;MED9;EGF;SEMA6A;PLXNA2;FRS3;UNC5A;ARAF;DUSP8;NUMB;ABLIM3;DLG3;ARHGEF11;ABLIM2;MED12;MED28;CDK5;SUZ12;KBTBD7;ARHGAP35;GPC1;RET;MED11;EZR;NTN1;LAMTOR3;KSR2;RPS6KA5;SRGAP2;UNC5B;DLG4;KCNQ3;MED16;ENAH;MED13L;NFKB1;CACNB3;MED25;PITPNA;ARHGEF28;PAXIP1;GSC;PPP2CA;PSENEN;CLASP2;STAT3;FGF10;SHC2;POLR2A;PSPN;NGEF;MAPK3;SPRED2;RHOB;ITGA2;MYH10;PSMD5;CNKSR1;NTN4;SEMA4A;DUSP4;PLXNB1;SPTBN5;AP2B1;ANK3;HOXB4;CAP2;CTNNA1;IRS1;NCOR1;DOCK1;NF1;ERBB3;CREBBP;SHC1;PKNOX1;PBX1;HOXB3;WASL;TGFB1;POLR2L;HOXB2;PAGR1;RBBP5;EFNA4;SIAH2;SREBF1;COL4A5;PSMB4;APH1A;EVL;DUSP16;APH1B;MEF2D;LAMTOR2;EFNA1;NCSTN;PSEN2,FYN;IL2RA;LYN;MSN;EGFR;SEMA4D;CD72;RGMA;IL2RG;RASGRP3;PRNP;IL2RB;MED10;PSMD7;EPHB1;PSMB9;APBB1IP;EPHB6;RASA3;CCND3;NRAS;RAC2;LAT;PSMB2;PAQR3;ANGPT1;MEF2A;EOMES;CFL1;RASAL3;RHOG;MMP9;POLR2D;BNIP2;MAP2K1;CSK;MED30;TYROBP;DUSP2;AP2M1;PDGFRA;ST8SIA4;POLR2F;MAFB;POLR2C;BOC;EFNB2;PSMA4;PSME2;FOXO1;PSMB10;CDK4;EGR2;RPS6KA4;LAMA1;EZH2;FGFR4;PLCG1;PSMA7;CEBPB;MET;CSNK2A2;DPYSL2;PSMD14;PSMD3;CLTA;PRKCQ;HOXA4;RASGRP1;PLXNA1;MYL12B;ACTR2;GFRA2;CDK8;COL6A6;ANK2;CALM1;COL4A4;CSF2;CDH2;PSMB5;KIF4A;KIT;GFRA3;NOTCH1;RPS6KA3;EBF1;JAK2;MAPK14;CD36;LGI2;LPL;PSME4;CLTC;TCF4;MYO10;RASAL1;ACTR3;ERBB2;PSMA6;PSMB7;PSMA3;ROBO3;DRAP1;ITGA1;CEBPA;PSMA5;NCK2;MAPK12;HELZ2;EPAS1;PFN1;SOS1;LIMK2;HRAS;ITGB1;COL4A2;AP2S1;MAFA;LIMK1;LAMB1;YES1;CAP1;NRG4;PSMC3;SPTBN2;TGS1;CLTCL1;HBEGF;MYL12A;CARM1;CSNK2B;IL3RA;MAPK1;NRTN;MMP2;ST8SIA2;SDCBP;SPAG9;DPYSL3;PSMC2;PSMB3;MED1;PSMD2;NRP2;RBX1;DCX;WDR5;COL6A2;PSMD9;ARPC1B;ITGA5;ACVR2A;EPHB2;PLXNC1;TLN1;ARPC3;COL4A1;MED27;TNF;GRIN2B;MYL9;EFNB1;TCF3;GRB2;POLR2K;PAX6;CCNC;CD24;PSMD1;CRMP1;CEBPD;LEFTY2;COL9A3;ARRB1;DNM2;MYH9;MEF2C;HSP90AB1;CSF2RB;EPHA2;MED6;CDH4;MAPK11;SCN9A;L1CAM;TRPC1;PSMB8;PSMC1;VASP;MED8;CDK5R1;NKX2-2;HSPA8;JAK1;SLIT2;PPP2R5D;EFNB3;KLF5;PSMD11;CDH15;PPARA;PTPN11;JAK3;TSC22D1;MED13;NCAN;KLB;NCOA3;HOXB1;SPRED1;PDGFRB;PSMB1;KSR1;ITGA9;PPARGC1A;COL4A3;FABP4;VWF;ADAM23;MAP2K2;FN1;COL6A3;PHB;MED24;DUSP5;MEIS1;SMAD3;RDX;POLR2G;NCK1;RBPJ;EPHA8;SEMA7A;MYH11;NRG2;CLASP1;GSK3B;CHL1;NEFL;DNM3;SLIT3;CAMK2D;PSMC5;ADIPOQ;ABL1;SPTA1;RAF1;TEK;ANGPTL4;MED26;CDC42;SCN2A;MAP3K11;VEGFA;PLXND1;PDGFA;NRP1;DUSP1;KL;LIN28A;SRGAP1
Ca2+ pathway Homo sapiens R-HSA-4086398,0.5186841797246446,2.965950733621306,0.011090573012939002,0.08010574154609951,61,60,PRKCA;AGO1;PPP3R1;GNG2;GNGT2;PLCB2;MAP3K7;AGO2;GNB4;AGO3;CALM1;FZD6;TCF7;TCF7L1;FZD5;GNG8;GNGT1;GNG11;TCF7L2;PPP3CA;GNG4;GNG5;GNAT2;ITPR3;PLCB1;GNB1;NFATC1;GNAO1;GNG7;PDE6G;CAMK2A;GNB5;MOV10;GNG10;FZD4;PDE6A;PRKG1;TNRC6A;PLCB3;GNB2;CTNNB1;TNRC6B;FZD2;GNB3;GNG3;ITPR2;PPP3CB;PRKG2;TNRC6C;AXIN2;LEF1;ITPR1;GNG13;NLK;FZD3;GNG12;WNT5A;WNT11;AGO4;PDE6B,PRKCA;AGO1;PPP3R1;GNG2;GNGT2;PLCB2;MAP3K7;AGO2;GNB4;AGO3;CALM1;FZD6;TCF7;TCF7L1;FZD5;GNG8;GNGT1;GNG11;TCF7L2;PPP3CA;GNG4;GNG5;GNAT2;ITPR3;PLCB1;GNB1;NFATC1;GNAO1;GNG7;PDE6G;CAMK2A
Recycling pathway of L1 Homo sapiens R-HSA-437239,0.5674299720888537,2.9646904559150054,0.03792415169660679,0.08037400385136702,26,25,MSN;AP2M1;RPS6KA4;DPYSL2;CLTA;KIF4A;RPS6KA3;AP2S1;MAPK1;DNM2;L1CAM;RDX;DNM3;AP2A1;DNM1;RPS6KA2;SRC;SH3GL2;AP2A2;RPS6KA1;RPS6KA6;NUMB;EZR;RPS6KA5;AP2B1,MSN;AP2M1;RPS6KA4;DPYSL2;CLTA;KIF4A;RPS6KA3;AP2S1;MAPK1;DNM2;L1CAM;RDX;DNM3
Association of licensing factors with the pre-replicative complex Homo sapiens R-HSA-69298,0.6509711029923729,2.957009415937325,0.038535645472061654,0.08260462612413765,15,15,E2F2;ORC1;E2F3;CDT1;GMNN;CDC6;RPS27A;UBC;UBA52;E2F1;ORC3;ORC5;UBB;ORC4;ORC2,E2F2;ORC1;E2F3;CDT1;GMNN;CDC6
G alpha (z) signalling events Homo sapiens R-HSA-418597,0.5043154978039532,2.9574380488269516,0.0196078431372549,0.08267923754476984,46,46,PRKCA;ADCY7;GNG2;GNGT2;RGS19;GNAI3;PRKCB;GNAI1;PRKCQ;GNB4;ADCY3;PRKCH;GNG8;GNGT1;GNG11;RGS4;GNG4;GNG5;GNB1;ADRA2C;GNG7;GNAS;GNAT3;GNAI2;GNB5;PRKCG;ADCY2;GNG10;ADRA2B;ADCY5;RGS17;ADCY8;GNB2;ADCY4;PRKCD;RGS20;GNB3;GNAZ;GNG3;ADRA2A;GNG13;GNG12;PRKCE;ADCY1;ADCY6;ADCY9,PRKCA;ADCY7;GNG2;GNGT2;RGS19;GNAI3;PRKCB;GNAI1;PRKCQ;GNB4;ADCY3;PRKCH;GNG8;GNGT1;GNG11;RGS4;GNG4;GNG5;GNB1;ADRA2C;GNG7;GNAS;GNAT3;GNAI2;GNB5;PRKCG
Cargo concentration in the ER Homo sapiens R-HSA-5694530,0.544186194664582,2.956070178452609,0.022988505747126436,0.08271006675019324,33,32,TGFA;CTSZ;FOLR1;F5;CNIH2;CTSC;PREB;SEC24D;CD59;SEC23A;TMED2;MCFD2;COL7A1;CNIH3;LMAN1L;SEC24A;LMAN1;SERPINA1;STX5;TMED10;CNIH1;SEC22B;F8;AREG;SAR1B;GRIA1;LMAN2;SEC24B;SEC24C;MIA3;GOSR2;LMAN2L,TGFA;CTSZ;FOLR1;F5;CNIH2;CTSC;PREB;SEC24D;CD59;SEC23A;TMED2;MCFD2
NRIF signals cell death from the nucleus Homo sapiens R-HSA-205043,-0.7676426834953217,-3.5282714635989754,0.0,0.0838355447387469,15,15,NGF;NGFR;RPS27A;UBC;UBA52;TRAF6;UBB;SQSTM1;MAPK8;ITGB3BP;PSENEN;APH1A;APH1B;NCSTN;PSEN2,MAPK8;ITGB3BP;PSENEN;APH1A;APH1B;NCSTN;PSEN2
"RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription Homo sapiens R-HSA-504046",-0.510675427264969,-3.5169689391829873,0.0,0.08477195147075395,116,86,NFIB;POLR2F;GATAD2A;POLR3G;HDAC2;MTA2;GTF3C5;POLR1C;GTF3A;MBD2;POLR2K;SSB;BRF2;POLR1E;POLR1D;SNAPC5;TAF1C;GTF2H3;CD3EAP;ZNRD1;TBP;POLR3A;TFAM;TWISTNB;RBBP4;GTF2H1;GTF3C3;KAT2B;GTF3C4;HDAC1;GTF2H2;TAF1D;POLR3D;GTF3C6;BRF1;MNAT1;HIST1H2BO;SNAPC4;CHD3;CRCP;CBX3;RBBP7;GTF2H4;POLR1A;POLR2H;SNAPC1;MBD3;POLR3B;TTF1;POLR3F;ERCC6;POLR1B;CCNH;ZNF143;ERCC3;SNAPC3;HIST1H2BK;MTERF1;TAF1B;TAF1A;GTF2H5;EHMT2;POLR3H;BDP1;CHD4;UBTF;KAT2A;NFIX;POU2F1;POLRMT;NFIC;ERCC2;RRN3;MAPK3;CDK7;GTF3C1;POLR3GL;MTA3;MTA1;NFIA;POLR2L;SNAPC2;GATAD2B;POLR3K;TFB2M;POLR3C,GTF2H5;EHMT2;POLR3H;BDP1;CHD4;UBTF;KAT2A;NFIX;POU2F1;POLRMT;NFIC;ERCC2;RRN3;MAPK3;CDK7;GTF3C1;POLR3GL;MTA3;MTA1;NFIA;POLR2L;SNAPC2;GATAD2B;POLR3K;TFB2M;POLR3C
Myogenesis Homo sapiens R-HSA-525793,0.5560998194052945,2.9432611925164283,0.03762376237623762,0.0872175056855331,29,28,MEF2A;BNIP2;BOC;CDH2;MAPK14;TCF4;MAPK12;SPAG9;TCF3;MEF2C;CDH4;MAPK11;CDH15;ABL1;CDC42;MAP2K6;MYOG;MYF6;NTN3;MYF5;CTNNA2;CDON;CTNNB1;MYOD1;TCF12;NEO1;CTNNA1;MEF2D,MEF2A;BNIP2;BOC;CDH2;MAPK14;TCF4;MAPK12;SPAG9;TCF3;MEF2C;CDH4;MAPK11;CDH15;ABL1;CDC42
Steroid hormones Homo sapiens R-HSA-209943,0.5405456558762046,2.9426281549200395,0.029182879377431907,0.08725176697150071,37,35,LGMN;AKR1B1;HSD11B1;SRD5A1;POMC;HSD17B11;AKR1B15;CYP11A1;HSD17B3;HSD17B12;HSD3B2;CYP27B1;CUBN;CGA;CYP24A1;CYP11B1;CYP17A1;STAR;GC;HSD17B1;SRD5A2;STARD6;CYP11B2;HSD17B14;HSD3B1;CYP19A1;SRD5A3;FDX1;LHB;STARD4;HSD11B2;FDXR;STARD5;CYP2R1;LRP2,LGMN;AKR1B1;HSD11B1;SRD5A1;POMC;HSD17B11;AKR1B15;CYP11A1;HSD17B3;HSD17B12;HSD3B2;CYP27B1;CUBN;CGA
Visual phototransduction Homo sapiens R-HSA-2187338,0.42614757369775996,2.9346312136654333,0.02044989775051125,0.09028291031846734,97,94,PRKCA;RBP1;DHRS3;NMT2;DHRS9;GUCA1B;APOE;METAP1;PRKCQ;CNGA1;GPC2;RDH10;BCO1;CALM1;LPL;MYO7A;LRP8;STRA6;LRP1;RBP4;RDH5;AKR1C3;GNGT1;RDH16;FNTA;GPC6;GNB1;RLBP1;GNAT1;APOB;RGS9BP;LRP12;AKR1B10;PDE6G;GUCA1A;GNB5;SDC3;LDLR;RDH11;AKR1C4;RDH12;HSPG2;PDE6A;GRK7;SDC2;ABCA4;APOA2;CAMKMT;CLPS;HSD17B6;RBP2;AGRN;GPC5;GUCY2F;METAP2;RGS9;CNGB1;HSD17B1;AKR1C1;APOA4;PLB1;TTR;RDH8;BCO2;SDC1;GRK1;GPC3;RCVRN;RBP3;RPE65;OPN1SW;SDR9C7;GUCY2D;OPN1LW;APOA1;GUCA1C;PNLIP;APOC3;RHO;NMT1;LRAT;SDC4;GRK4;NAPEPLD;SAG;PPEF1;CYP4V2;GPC1;LRP2;LRP10;APOM;SLC24A1;GPC4;PDE6B,PRKCA;RBP1;DHRS3;NMT2;DHRS9;GUCA1B;APOE;METAP1;PRKCQ;CNGA1;GPC2;RDH10;BCO1;CALM1;LPL;MYO7A;LRP8;STRA6;LRP1;RBP4;RDH5;AKR1C3;GNGT1;RDH16;FNTA;GPC6;GNB1;RLBP1;GNAT1;APOB;RGS9BP;LRP12;AKR1B10;PDE6G;GUCA1A;GNB5;SDC3;LDLR;RDH11;AKR1C4
Signaling by Wnt Homo sapiens R-HSA-195721,0.41487894088809946,2.9243777636233705,0.0,0.09409608591510425,295,266,PRKCA;PSMD7;PSMB9;SFRP1;RAC2;AMER1;AGO1;PSMB2;PPP3R1;RSPO3;WNT10A;GNG2;GNGT2;PLCB2;LGR4;AP2M1;MYC;PSMA4;PSME2;VPS35;PSMB10;SNX3;ROR1;MAP3K7;AGO2;PSMA7;PRKCB;CSNK2A2;PSMD14;PSMD3;CLTA;GNB4;YWHAZ;WNT5B;AGO3;CALM1;PSMB5;FZD6;PSME4;CLTC;TCF4;PSMA6;PSMB7;PSMA3;CAV1;PSMA5;PFN1;TCF7;AP2S1;TMED5;WNT2;PSMC3;WNT3A;CSNK2B;TCF7L1;WIF1;TLE4;PSMC2;PSMB3;PSMD2;RBX1;WNT6;PSMD9;FZD5;GNG8;CTNNBIP1;GNGT1;PSMD1;GNG11;TCF7L2;PSMB8;PSMC1;PRICKLE1;PYGO1;CUL1;PPP2R5D;FZD7;PSMD11;RNF43;PPP3CA;GNG4;SOX7;PSMB1;GNG5;VPS29;DACT1;SOX3;GNAT2;ITPR3;SOX4;XPO1;PLCB1;GSK3B;GNB1;PSMC5;NFATC1;GNAO1;GNG7;SOX2;WNT10B;TRRAP;LGR5;CLTB;PDE6G;CAMK2A;SCRIB;PSMD10;CSNK1G2;DKK2;WNT7A;GNB5;PRKCG;SOX17;ARRB2;MOV10;PSMA1;WNT7B;WLS;PPP2R5C;WNT4;PPP2R1B;PSMD8;RPS27A;PSMC4;GNG10;FZD4;WNT3;USP34;SFRP2;PDE6A;DVL3;PRKG1;AP2A1;PSMC6;PSMD6;SMURF2;FRAT2;TNRC6A;EP300;UBC;LGR6;DKK1;FZD1;HDAC1;RAC3;PSMA8;CSNK2A1;SOX6;PPP2R5B;RSPO1;UBA52;ASH2L;WNT9A;PSMD13;RSPO4;HIST1H2BO;TNKS2;TLE3;SMARCA4;WNT8B;PPP2R1A;APC;PLCB3;PSMF1;SOST;CTBP2;DVL1;PSMB11;WNT1;LRP6;RUVBL1;GNB2;RAC1;TLE1;RNF146;KMT2D;SRY;PIP5K1B;WNT8A;WNT9B;KREMEN1;RSPO2;CSNK1E;HECW1;CTNNB1;TNRC6B;CUL3;FZD2;KREMEN2;BCL9L;AP2A2;PSMB6;LRP5;ZNRF3;SMURF1;AKT2;CTBP1;GNB3;PSMD12;WNT16;PSMD4;PSME1;USP8;GNG3;RYK;AKT1;PARD6A;CXXC4;TERT;CBY1;ITPR2;HIST1H2BK;PORCN;PPP2CB;PPP3CB;CSNK1A1;PPP2R5E;PRKG2;VPS26A;UBB;PPP2R5A;TNRC6C;KAT5;MEN1;RHOA;DAAM1;TLE2;DKK4;AXIN2;ROR2;LEF1;ITPR1;GNG13;NLK;PSMA2;XIAP;CHD8;PSME3;FZD3;GNG12;WNT2B;WNT5A;CDC73;FZD8;WNT11;LEO1;AGO4;PPP2CA;TNKS;FRAT1;PSMD5;SKP1;DVL2;AP2B1;SOX9;CREBBP;AXIN1;SOX13;VANGL2;RBBP5;PSMB4;PDE6B;BTRC;PYGO2;BCL9;KLHL12,PRKCA;PSMD7;PSMB9;SFRP1;RAC2;AMER1;AGO1;PSMB2;PPP3R1;RSPO3;WNT10A;GNG2;GNGT2;PLCB2;LGR4;AP2M1;MYC;PSMA4;PSME2;VPS35;PSMB10;SNX3;ROR1;MAP3K7;AGO2;PSMA7;PRKCB;CSNK2A2;PSMD14;PSMD3;CLTA;GNB4;YWHAZ;WNT5B;AGO3;CALM1;PSMB5;FZD6;PSME4;CLTC;TCF4;PSMA6;PSMB7;PSMA3;CAV1;PSMA5;PFN1;TCF7;AP2S1;TMED5;WNT2;PSMC3;WNT3A;CSNK2B;TCF7L1;WIF1;TLE4;PSMC2;PSMB3;PSMD2;RBX1;WNT6;PSMD9;FZD5;GNG8;CTNNBIP1;GNGT1;PSMD1;GNG11;TCF7L2;PSMB8;PSMC1;PRICKLE1;PYGO1;CUL1;PPP2R5D;FZD7;PSMD11;RNF43;PPP3CA;GNG4;SOX7;PSMB1;GNG5;VPS29;DACT1;SOX3;GNAT2;ITPR3;SOX4;XPO1
Thrombin signalling through proteinase activated receptors (PARs) Homo sapiens R-HSA-456926,0.5483725548255686,2.9229192760816667,0.03536345776031434,0.09444116650203203,32,31,GNG2;GNGT2;GNA13;GNB4;F2R;MAPK1;GNG8;GNGT1;ARRB1;GNG11;GNA15;GNG4;GNG5;GNB1;GNA11;GNG7;GNB5;ARRB2;F2RL2;GNG10;F2RL3;GNAQ;GNA12;SRC;GNB2;GNB3;GNG3;GNG13;GNG12;GNA14;MAPK3,GNG2;GNGT2;GNA13;GNB4;F2R;MAPK1;GNG8;GNGT1;ARRB1;GNG11;GNA15;GNG4;GNG5;GNB1;GNA11;GNG7;GNB5;ARRB2;F2RL2;GNG10
PTK6 promotes HIF1A stabilization Homo sapiens R-HSA-8857538,0.7902946396240798,2.9217316304816303,0.033203125,0.09463287393710387,7,6,EGFR;GPNMB;HIF1A;HBEGF;LRRK2;PTK6,EGFR;GPNMB;HIF1A;HBEGF
TRP channels Homo sapiens R-HSA-3295583,0.5448097631081309,2.920785954291201,0.09033613445378151,0.09470480712957588,25,23,TRPV2;MCOLN2;TRPM6;TRPC4AP;MCOLN3;TRPV6;TRPC1;TRPM2;TRPM3;TRPV4;TRPC4;TRPC5;TRPM5;TRPC7;TRPC3;TRPC6;TRPM8;TRPV5;TRPM7;TRPA1;TRPM1;TRPV1;TRPM4,TRPV2;MCOLN2;TRPM6;TRPC4AP;MCOLN3;TRPV6;TRPC1;TRPM2
Thromboxane signalling through TP receptor Homo sapiens R-HSA-428930,0.5897080362096819,2.918411811231446,0.03468208092485549,0.09545838882321962,23,23,GNG2;GNGT2;GNA13;GNB4;GNG8;GNGT1;GNG11;GNA15;GNG4;GNG5;GNB1;GNA11;GNG7;GNB5;GNG10;GNAQ;TBXA2R;GNB2;GNB3;GNG3;GNG13;GNG12;GNA14,GNG2;GNGT2;GNA13;GNB4;GNG8;GNGT1;GNG11;GNA15;GNG4;GNG5;GNB1;GNA11;GNG7
