Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Nef Mediated CD4 Down-regulation Homo sapiens R-HSA-167590,0.7918913012680597,1.977821004752348,0.02130492676431425,0.14586516013066647,9,9,AP2S1;ARF1;AP2M1;AP2A1;LCK;ATP6V1H;CD4;AP2A2;AP2B1,AP2S1;ARF1;AP2M1;AP2A1;LCK
Cell Cycle Checkpoints Homo sapiens R-HSA-69620,0.7011284240936777,1.89521766672657,0.0,0.1458885678010047,182,180,PSME2;ZNF385A;YWHAB;ANAPC11;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;YWHAZ;PSMD7;PSMD8;PSMA3;RPA3;PSMB8;PSME1;PSMD6;SFN;PSMB5;YWHAQ;PSMC3;UBE2V2;PSME3;PSMC5;PKMYT1;PSMD1;ANAPC15;PSMF1;MCM4;MAD2L1;MCM5;PSMA4;UBE2N;CCNA2;PSMD11;H2AFX;PSMD14;UBE2C;CDC20;CDK1;RFC2;PSMA6;PSMD4;MCM6;PSMD2;PSMD3;CCNB2;PSMD13;ANAPC5;PSMB7;PSMC4;BUB3;RHNO1;BARD1;NBN;CCNB1;GTSE1;RPA2;CDC45;MCM3;PSMD10;ANAPC7;RFC5;CLSPN;PSMB4;HIST1H2BH;HIST1H2BK;MCM7;CHEK1;RBBP8;MCM2;ORC6;ATR;SUMO1;UBA52;RFC4;BRCA1;WHSC1;ORC5;BUB1B;CDC6;PSMC2;ORC1;YWHAH;RMI2;BRIP1;RAD50;MCM10;BRCC3;TOPBP1;BLM;DBF4;CHEK2;YWHAE;EXO1;PSMD9;CDC26;HIST1H2BC;DNA2;PSMD12;RPA1;CDC16;CDC25A;RNF8;CDC23;ANAPC1;RAD1;RNF168;CDC25C;PIAS4;PSMC1;ANAPC16;HIST1H2BL;MAD1L1;RMI1;PSMD5;MDM2;HIST3H2BB;ANAPC10;MCM8;HIST1H2BM;CDC7;ORC3;ORC2;HUS1;HIST1H2BB;KAT5;RPS27A;CCNE2;HIST1H2BJ;ANAPC2;ANAPC4;TP53;UIMC1;RFWD2;RFC3;UBE2E1;PSME4;HIST1H2BN;MRE11A;HIST1H2BO;TOP3A;CCNA1;RAD17;CDC27;MDC1;PSMA8;TP53BP1;CDK2;ATM;HIST2H2BE;MDM4;PCBP4;HIST1H4A;CCNE1;PSMC6;UBC;HIST3H3;RAD9B;HERC2;WRN;ATRIP;ORC4;UBE2D1;WEE1;FAM175A;H2BFS;RAD9A;YWHAG;BRE;CDKN1B;HIST1H2BD;CDKN1A;BABAM1;PSMA1;PSMA2;UBB,PSME2;ZNF385A;YWHAB;ANAPC11;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;YWHAZ;PSMD7;PSMD8;PSMA3;RPA3;PSMB8;PSME1;PSMD6;SFN;PSMB5;YWHAQ;PSMC3;UBE2V2;PSME3;PSMC5;PKMYT1;PSMD1;ANAPC15;PSMF1;MCM4;MAD2L1;MCM5;PSMA4;UBE2N;CCNA2;PSMD11;H2AFX;PSMD14;UBE2C;CDC20;CDK1;RFC2;PSMA6;PSMD4;MCM6;PSMD2;PSMD3;CCNB2;PSMD13;ANAPC5;PSMB7;PSMC4;BUB3;RHNO1;BARD1;NBN;CCNB1;GTSE1;RPA2;CDC45;MCM3;PSMD10;ANAPC7;RFC5;CLSPN;PSMB4;HIST1H2BH;HIST1H2BK;MCM7;CHEK1;RBBP8;MCM2;ORC6;ATR;SUMO1;UBA52;RFC4;BRCA1;WHSC1;ORC5;BUB1B;CDC6;PSMC2;ORC1;YWHAH;RMI2;BRIP1;RAD50;MCM10;BRCC3;TOPBP1;BLM;DBF4;CHEK2;YWHAE;EXO1;PSMD9;CDC26;HIST1H2BC;DNA2;PSMD12;RPA1;CDC16;CDC25A;RNF8;CDC23;ANAPC1;RAD1;RNF168;CDC25C;PIAS4;PSMC1;ANAPC16;HIST1H2BL;MAD1L1;RMI1;PSMD5;MDM2
Beta oxidation of decanoyl-CoA to octanoyl-CoA-CoA Homo sapiens R-HSA-77346,0.7974327413397421,1.995261878020513,0.07302533532041729,0.14589936271623918,5,5,HADH;ECHS1;HADHA;ACADM;HADHB,HADH;ECHS1;HADHA;ACADM;HADHB
PCP/CE pathway Homo sapiens R-HSA-4086400,0.6993741716828997,1.891765504277332,0.0,0.1459030370271509,91,90,PFN1;PSME2;AP2S1;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;CLTB;PSMB1;PSMA7;PSMD7;CLTA;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;RHOA;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;RAC2;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;RAC1;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;CLTC;AP2M1;AP2A1;PSMD10;PSMB4;UBA52;PSMC2;ARRB2;WNT4;PSMD9;PSMD12;PSMC1;PSMD5;SCRIB;DAAM1;FZD6;WNT5A;RPS27A;DVL1;PSME4;DVL3;PSMA8;PRKCG;PSMC6;UBC;SMURF1;RAC3;VANGL2;WNT1;DVL2;FZD3;ROR2;WNT5B;AP2A2;PRKCB;AP2B1;ROR1;PARD6A;FZD2;RYK;PRICKLE1;FZD4;FZD5;FZD8;PRKCA;WNT11;FZD7;FZD1;SMURF2;PSMA1;PSMA2;UBB,PFN1;PSME2;AP2S1;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;CLTB;PSMB1;PSMA7;PSMD7;CLTA;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;RHOA;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;RAC2;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;RAC1;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;CLTC;AP2M1;AP2A1;PSMD10;PSMB4
ER-Phagosome pathway Homo sapiens R-HSA-1236974,0.7441341168015191,1.973700073598814,0.0,0.14596382821523604,65,63,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;SEC61B;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;TAPBP;PSMD11;PSMD14;HLA-C;SEC61A1;PSMA6;B2M;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;SEC61G;PSMD10;PSMB4;UBA52;HLA-B;HLA-A;PSMC2;CALR;PDIA3;PSMD9;TAP1;PSMD12;HLA-F;PSMC1;PSMD5;RPS27A;PSME4;PSMA8;TAP2;PSMC6;UBC;HLA-G;SEC61A2;HLA-E;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;SEC61B;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;TAPBP;PSMD11;PSMD14;HLA-C;SEC61A1;PSMA6;B2M;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;SEC61G;PSMD10;PSMB4;UBA52;HLA-B;HLA-A;PSMC2;CALR;PDIA3;PSMD9;TAP1;PSMD12
Hh mutants that don't undergo autocatalytic processing are degraded by ERAD Homo sapiens R-HSA-5362768,0.7454761815659857,2.0032685431305164,0.0,0.14598252618462212,55,53,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;VCP;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;PSMC2;PSMD9;PSMD12;DERL2;PSMC1;PSMD5;ERLEC1;RPS27A;PSME4;SYVN1;PSMA8;OS9;SEL1L;PSMC6;UBC;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;VCP;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52
Regulation of Apoptosis Homo sapiens R-HSA-169911,0.7622217206487588,1.9962036363856408,0.0,0.14622030013230222,50,49,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;PAK2;PSMC2;PSMD9;PSMD12;PSMC1;PSMD5;RPS27A;PSME4;PSMA8;PSMC6;ARHGAP10;UBC;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;PAK2;PSMC2
Degradation of GLI2 by the proteasome Homo sapiens R-HSA-5610783,0.7430983090729145,1.974721861651089,0.0,0.1462473084094596,59,57,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;RBX1;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;CSNK1A1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;GSK3B;PSMC2;PSMD9;PSMD12;PSMC1;CUL1;PSMD5;RPS27A;BTRC;SUFU;PSME4;PSMA8;PRKACB;PRKACA;PSMC6;UBC;SKP1;GLI2;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;RBX1;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;CSNK1A1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;GSK3B;PSMC2
Nicotinamide salvaging Homo sapiens R-HSA-197264,0.7523714061046975,1.8938885790656208,0.06821282401091405,0.14626409066268156,8,8,APOA1BP;NAPRT;NUDT12;CARKD;CYP8B1;PTGS2;NAMPT;PTGIS,APOA1BP;NAPRT
APC/C-mediated degradation of cell cycle proteins Homo sapiens R-HSA-174143,0.7170119024961356,1.8853181571349138,0.0,0.14640988594323417,85,84,PSME2;ANAPC11;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;ANAPC15;PSMF1;MAD2L1;PSMA4;CCNA2;PSMD11;PSMD14;UBE2C;CDC20;CDK1;PSMA6;PSMD4;PSMD2;AURKB;PSMD3;PSMD13;ANAPC5;PSMB7;PSMC4;BUB3;CCNB1;PTTG1;PSMD10;ANAPC7;PSMB4;UBA52;PLK1;BUB1B;PSMC2;SKP2;FBXO5;PSMD9;CDC26;PSMD12;CDC16;NEK2;CDC23;ANAPC1;PSMC1;ANAPC16;CUL1;PSMD5;FZR1;ANAPC10;AURKA;RPS27A;BTRC;ANAPC2;ANAPC4;UBE2E1;PSME4;CCNA1;CDC27;PSMA8;CDK2;PSMC6;UBC;CDC14A;UBE2D1;SKP1;PSMA1;PSMA2;UBB,PSME2;ANAPC11;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;ANAPC15;PSMF1;MAD2L1;PSMA4;CCNA2;PSMD11;PSMD14;UBE2C;CDC20;CDK1;PSMA6;PSMD4;PSMD2;AURKB;PSMD3;PSMD13;ANAPC5;PSMB7;PSMC4;BUB3;CCNB1;PTTG1;PSMD10;ANAPC7;PSMB4;UBA52;PLK1;BUB1B;PSMC2;SKP2;FBXO5;PSMD9;CDC26;PSMD12;CDC16;NEK2;CDC23;ANAPC1;PSMC1;ANAPC16;CUL1;PSMD5
Elongation arrest and recovery Homo sapiens R-HSA-112387,0.715666935775268,1.8919446631342947,0.0,0.14651233498031,32,32,POLR2E;TCEB2;SSRP1;POLR2K;POLR2G;POLR2I;NELFE;TCEA1;SUPT16H;POLR2F;NELFCD;GTF2F1;POLR2H;NELFA;CCNK;SUPT4H1;POLR2C;POLR2L;GTF2F2;POLR2D;CCNT2;CTDP1;POLR2B;NELFB;POLR2A;TCEB1;CDK9;TCEB3;CCNT1;SUPT5H;POLR2J;ELL,POLR2E;TCEB2;SSRP1;POLR2K;POLR2G;POLR2I;NELFE;TCEA1;SUPT16H;POLR2F;NELFCD;GTF2F1;POLR2H;NELFA;CCNK;SUPT4H1;POLR2C;POLR2L;GTF2F2;POLR2D;CCNT2;CTDP1
Telomere Extension By Telomerase Homo sapiens R-HSA-171319,0.7940510431089433,2.0013265192711898,0.06474820143884892,0.14651811765752767,6,6,NHP2;RUVBL2;RUVBL1;DKC1;WRAP53;TERT,NHP2;RUVBL2;RUVBL1;DKC1
AUF1 (hnRNP D0) binds and destabilizes mRNA Homo sapiens R-HSA-450408,0.7494600946953788,1.9970044884266054,0.0,0.14673233266203484,54,53,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;EIF4G1;PSMF1;HSPB1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;HNRNPD;PSMB4;UBA52;PSMC2;PABPC1;PSMD9;PSMD12;HSPA1A;PSMC1;PSMD5;HSPA8;RPS27A;PSME4;PSMA8;PSMC6;UBC;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;EIF4G1;PSMF1;HSPB1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;HNRNPD;PSMB4;UBA52
G2/M Checkpoints Homo sapiens R-HSA-69481,0.7067665266738551,1.8856845587064701,0.0,0.1468202493248875,150,148,PSME2;YWHAB;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;YWHAZ;PSMD7;PSMD8;PSMA3;RPA3;PSMB8;PSME1;PSMD6;SFN;PSMB5;YWHAQ;PSMC3;UBE2V2;PSME3;PSMC5;PKMYT1;PSMD1;PSMF1;MCM4;MCM5;PSMA4;UBE2N;PSMD11;H2AFX;PSMD14;CDK1;RFC2;PSMA6;PSMD4;MCM6;PSMD2;PSMD3;CCNB2;PSMD13;PSMB7;PSMC4;RHNO1;BARD1;NBN;CCNB1;GTSE1;RPA2;CDC45;MCM3;PSMD10;RFC5;CLSPN;PSMB4;HIST1H2BH;HIST1H2BK;MCM7;CHEK1;RBBP8;MCM2;ORC6;ATR;SUMO1;UBA52;RFC4;BRCA1;WHSC1;ORC5;CDC6;PSMC2;ORC1;YWHAH;RMI2;BRIP1;RAD50;MCM10;BRCC3;TOPBP1;BLM;DBF4;CHEK2;YWHAE;EXO1;PSMD9;HIST1H2BC;DNA2;PSMD12;RPA1;CDC25A;RNF8;RAD1;RNF168;CDC25C;PIAS4;PSMC1;HIST1H2BL;RMI1;PSMD5;HIST3H2BB;MCM8;HIST1H2BM;CDC7;ORC3;ORC2;HUS1;HIST1H2BB;KAT5;RPS27A;HIST1H2BJ;TP53;UIMC1;RFC3;PSME4;HIST1H2BN;MRE11A;HIST1H2BO;TOP3A;RAD17;MDC1;PSMA8;TP53BP1;CDK2;ATM;HIST2H2BE;HIST1H4A;PSMC6;UBC;HIST3H3;RAD9B;HERC2;WRN;ATRIP;ORC4;WEE1;FAM175A;H2BFS;RAD9A;YWHAG;BRE;HIST1H2BD;BABAM1;PSMA1;PSMA2;UBB,PSME2;YWHAB;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;YWHAZ;PSMD7;PSMD8;PSMA3;RPA3;PSMB8;PSME1;PSMD6;SFN;PSMB5;YWHAQ;PSMC3;UBE2V2;PSME3;PSMC5;PKMYT1;PSMD1;PSMF1;MCM4;MCM5;PSMA4;UBE2N;PSMD11;H2AFX;PSMD14;CDK1;RFC2;PSMA6;PSMD4;MCM6;PSMD2;PSMD3;CCNB2;PSMD13;PSMB7;PSMC4;RHNO1;BARD1;NBN;CCNB1;GTSE1;RPA2;CDC45;MCM3;PSMD10;RFC5;CLSPN;PSMB4;HIST1H2BH;HIST1H2BK;MCM7;CHEK1;RBBP8;MCM2;ORC6;ATR;SUMO1;UBA52;RFC4;BRCA1;WHSC1;ORC5;CDC6;PSMC2;ORC1;YWHAH;RMI2;BRIP1;RAD50;MCM10;BRCC3;TOPBP1;BLM;DBF4;CHEK2;YWHAE;EXO1;PSMD9;HIST1H2BC;DNA2;PSMD12;RPA1;CDC25A;RNF8;RAD1;RNF168;CDC25C;PIAS4;PSMC1;HIST1H2BL;RMI1;PSMD5
p53-Independent DNA Damage Response Homo sapiens R-HSA-69610,0.7443807623017501,2.005532496716964,0.0,0.14710067575271324,52,51,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;CHEK1;UBA52;PSMC2;CHEK2;PSMD9;PSMD12;CDC25A;PSMC1;PSMD5;RPS27A;PSME4;PSMA8;ATM;PSMC6;UBC;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;CHEK1;UBA52
Abortive elongation of HIV-1 transcript in the absence of Tat Homo sapiens R-HSA-167242,0.7254423056513093,1.8920710069337077,0.0022935779816513763,0.14720628646766534,23,23,POLR2E;POLR2K;POLR2G;POLR2I;NELFE;POLR2F;NELFCD;GTF2F1;POLR2H;NELFA;SUPT4H1;POLR2C;NCBP1;POLR2L;GTF2F2;POLR2D;CTDP1;NCBP2;POLR2B;NELFB;POLR2A;SUPT5H;POLR2J,POLR2E;POLR2K;POLR2G;POLR2I;NELFE;POLR2F;NELFCD;GTF2F1;POLR2H;NELFA;SUPT4H1;POLR2C;NCBP1;POLR2L;GTF2F2;POLR2D;CTDP1;NCBP2
Glycolysis Homo sapiens R-HSA-70171,0.7242822799250819,1.8794074133542478,0.0011098779134295228,0.14729748100837609,32,30,PKM;ALDOA;GAPDH;PGAM1;GPI;TPI1;ENO1;PPP2R1A;PGK1;HK1;PFKP;PFKL;HK2;PPP2R5D;PKLR;PFKFB2;PFKFB4;ENO3;HK3;PFKFB1;GAPDHS;PFKM;PPP2R1B;GCK;PPP2CB;PPP2CA;ALDOC;ENO2;PGAM2;PFKFB3,PKM;ALDOA;GAPDH;PGAM1;GPI;TPI1;ENO1;PPP2R1A;PGK1;HK1;PFKP;PFKL;HK2
The role of GTSE1 in G2/M progression after G2 checkpoint Homo sapiens R-HSA-8852276,0.7535930811449449,2.0036808304013594,0.0,0.14731456572162785,59,58,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;CDK1;PSMA6;PSMD4;PSMD2;PSMD3;CCNB2;PSMD13;PSMB7;PSMC4;CCNB1;GTSE1;PSMD10;PSMB4;UBA52;PLK1;PSMC2;PSMD9;PSMD12;PSMC1;PSMD5;RPS27A;TP53;PSME4;MAPRE1;PSMA8;PSMC6;UBC;HSP90AB1;FKBPL;HSP90AA1;CDKN1A;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;CDK1;PSMA6;PSMD4;PSMD2;PSMD3;CCNB2;PSMD13;PSMB7;PSMC4;CCNB1;GTSE1;PSMD10;PSMB4;UBA52;PLK1;PSMC2
Cytosolic tRNA aminoacylation Homo sapiens R-HSA-379716,0.717275765530935,1.8713224515498144,0.0,0.1476908380135759,24,24,GARS;FARSB;YARS;AIMP2;FARSA;EPRS;RARS;PPA1;DARS;VARS;HARS;IARS;MARS;LARS;AIMP1;CARS;KARS;QARS;AARS;NARS;TARS;SARS;WARS;EEF1E1,GARS;FARSB;YARS;AIMP2;FARSA;EPRS;RARS;PPA1;DARS;VARS;HARS;IARS;MARS;LARS;AIMP1;CARS;KARS
The retinoid cycle in cones (daylight vision) Homo sapiens R-HSA-2187335,0.9114035890973043,2.3529627446000947,0.09306569343065693,0.1477044991770218,6,2,DHRS3;OPN1SW,DHRS3
mRNA Splicing - Minor Pathway Homo sapiens R-HSA-72165,0.7582309713174433,2.0064218827708094,0.0,0.14805726846094114,52,51,SNRPD3;SNRPD2;SNRPD1;POLR2E;SF3B5;SNRPG;SF3B4;SF3B6;LSM2;POLR2K;POLR2G;POLR2I;SNRNP40;SF3B2;SNRPF;SRSF7;SNRNP35;EFTUD2;SF3B3;YBX1;PRPF8;POLR2F;GTF2F1;POLR2H;SNRNP25;SNRNP200;SRSF1;POLR2C;NCBP1;TXNL4A;POLR2L;SF3B1;ZCRB1;DDX23;GTF2F2;RNPC3;SRSF2;POLR2D;ZMAT5;NCBP2;SNRPB;PRPF6;POLR2B;SNRPE;POLR2A;RNU12;SRSF6;RNU11;PDCD7;SNRNP48;POLR2J,SNRPD3;SNRPD2;SNRPD1;POLR2E;SF3B5;SNRPG;SF3B4;SF3B6;LSM2;POLR2K;POLR2G;POLR2I;SNRNP40;SF3B2;SNRPF;SRSF7;SNRNP35;EFTUD2;SF3B3;YBX1;PRPF8;POLR2F;GTF2F1;POLR2H;SNRNP25;SNRNP200;SRSF1;POLR2C;NCBP1;TXNL4A;POLR2L;SF3B1;ZCRB1;DDX23;GTF2F2;RNPC3;SRSF2;POLR2D;ZMAT5
Vpu mediated degradation of CD4 Homo sapiens R-HSA-180534,0.7520847462964164,2.0079477769337424,0.0,0.14818088846641714,51,50,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;PSMC2;PSMD9;PSMD12;PSMC1;PSMD5;RPS27A;BTRC;PSME4;PSMA8;PSMC6;UBC;CD4;SKP1;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52
SCF-beta-TrCP mediated degradation of Emi1 Homo sapiens R-HSA-174113,0.7331108601058606,1.9972473533977084,0.0,0.1482509457148576,54,53,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;CDC20;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;PSMC2;FBXO5;PSMD9;PSMD12;PSMC1;CUL1;PSMD5;FZR1;RPS27A;BTRC;PSME4;PSMA8;PSMC6;UBC;SKP1;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;CDC20;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52
Dectin-1 mediated noncanonical NF-kB signaling Homo sapiens R-HSA-5607761,0.7018368998166555,1.8774887352009564,0.0,0.14837144418217527,61,60,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52;PSMC2;UBA3;PSMD9;PSMD12;RELA;PSMC1;CUL1;PSMD5;MAP3K14;CHUK;RPS27A;BTRC;PSME4;FBXW11;CCL17;PSMA8;RELB;UBE2M;PSMC6;CCL22;UBC;SKP1;NFKB2;PSMA1;PSMA2;UBB,PSME2;PSMB3;PSMB6;PSMB10;PSMB9;PSMB2;PSMA5;PSMB1;PSMA7;PSMD7;PSMD8;PSMA3;PSMB8;PSME1;PSMD6;PSMB5;PSMC3;PSME3;PSMC5;PSMD1;PSMF1;PSMA4;PSMD11;PSMD14;PSMA6;PSMD4;PSMD2;PSMD3;PSMD13;PSMB7;PSMC4;PSMD10;PSMB4;UBA52
