Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Depurination ,0.42028239800210726,3.3432711015697665,0.00823045267489712,0.37255064568121415,57,51,ILMN_1808907;ILMN_1775925;ILMN_1670033;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_2336970;ILMN_1681542;ILMN_1713436;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1694847;ILMN_2114747;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_2144426;ILMN_1750180;ILMN_1813314;ILMN_1768488;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_1706784;ILMN_1742143;ILMN_1757562;ILMN_1652998;ILMN_1707173;ILMN_1657983;ILMN_1764986;ILMN_1708728;ILMN_1716480;ILMN_1706652;ILMN_2075334;ILMN_1723111;ILMN_1658702;ILMN_1692041;ILMN_1742123;ILMN_1707858;ILMN_2108779;ILMN_1755318;ILMN_2165369;ILMN_1779373;ILMN_1736820,ILMN_1808907;ILMN_1775925;ILMN_1670033;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_2336970;ILMN_1681542;ILMN_1713436;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1694847;ILMN_2114747;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_2144426;ILMN_1750180;ILMN_1813314;ILMN_1768488;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623
Synthesis of UDP-N-acetyl-glucosamine ,0.8019430872541002,3.388007425026474,0.0038314176245210726,0.3754265049054533,7,7,ILMN_2220184;ILMN_1742461;ILMN_1686235;ILMN_1716547;ILMN_1780057;ILMN_1695759;ILMN_1709674,ILMN_2220184;ILMN_1742461;ILMN_1686235
Positive epigenetic regulation of rRNA expression ,0.36942229163887647,3.349531646638595,0.0,0.37608124845432694,119,96,ILMN_1667977;ILMN_1881081;ILMN_1808907;ILMN_2085525;ILMN_1786882;ILMN_1775925;ILMN_2402930;ILMN_1780758;ILMN_1670033;ILMN_1733802;ILMN_1766359;ILMN_1781121;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1735461;ILMN_1670037;ILMN_1721127;ILMN_1681542;ILMN_1713436;ILMN_1747630;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1740764;ILMN_1779376;ILMN_1674780;ILMN_1776845;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_1713163;ILMN_2224990;ILMN_1792689;ILMN_1768751;ILMN_2038777;ILMN_2144426;ILMN_1750180;ILMN_1744665;ILMN_1813314;ILMN_2360448;ILMN_2128133;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_1706784;ILMN_1742143;ILMN_2329165;ILMN_1652998;ILMN_1767747;ILMN_1671911;ILMN_1653514;ILMN_2207865;ILMN_1666179;ILMN_1764986;ILMN_1767219;ILMN_1708728;ILMN_2075334;ILMN_1749368;ILMN_2335072;ILMN_1770053;ILMN_1707257;ILMN_1788489;ILMN_1723111;ILMN_2110167;ILMN_1658702;ILMN_1673682;ILMN_1782173;ILMN_1751081;ILMN_1742123;ILMN_1773763;ILMN_2398587;ILMN_1745885;ILMN_1742427;ILMN_1707858;ILMN_1695706;ILMN_2108779;ILMN_1689445;ILMN_1755318;ILMN_2165369;ILMN_1782247;ILMN_1697117;ILMN_1779373;ILMN_1698491;ILMN_1806757;ILMN_1659026;ILMN_1685551;ILMN_1747870;ILMN_1736820;ILMN_1727458,ILMN_1667977;ILMN_1881081;ILMN_1808907;ILMN_2085525;ILMN_1786882;ILMN_1775925;ILMN_2402930;ILMN_1780758;ILMN_1670033;ILMN_1733802;ILMN_1766359;ILMN_1781121;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1735461;ILMN_1670037;ILMN_1721127;ILMN_1681542;ILMN_1713436;ILMN_1747630;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1740764;ILMN_1779376;ILMN_1674780;ILMN_1776845;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1753524;ILMN_1785756
Pyruvate metabolism and Citric Acid (TCA) cycle ,0.4101300775033509,3.402846157597586,0.008403361344537815,0.3845011699365608,55,53,ILMN_1797965;ILMN_2323366;ILMN_1706583;ILMN_1779616;ILMN_1719392;ILMN_2079004;ILMN_1652379;ILMN_2226324;ILMN_1664577;ILMN_1739274;ILMN_1802706;ILMN_1811973;ILMN_1727813;ILMN_1807106;ILMN_1652357;ILMN_1687315;ILMN_1698487;ILMN_1745043;ILMN_1747159;ILMN_1757052;ILMN_2381296;ILMN_1736042;ILMN_1776582;ILMN_1806634;ILMN_1654861;ILMN_1773228;ILMN_1670256;ILMN_1709775;ILMN_1660787;ILMN_1705397;ILMN_1728132;ILMN_1741462;ILMN_2206272;ILMN_2175601;ILMN_1751753;ILMN_1744210;ILMN_1702858;ILMN_1675186;ILMN_1758812;ILMN_1719788;ILMN_1702177;ILMN_1778374;ILMN_1772369;ILMN_1793615;ILMN_2218780;ILMN_1778013;ILMN_1698533;ILMN_2364022;ILMN_1667257;ILMN_2379520;ILMN_1810400;ILMN_2068951;ILMN_1731165,ILMN_1797965;ILMN_2323366;ILMN_1706583;ILMN_1779616;ILMN_1719392;ILMN_2079004;ILMN_1652379;ILMN_2226324;ILMN_1664577;ILMN_1739274;ILMN_1802706;ILMN_1811973;ILMN_1727813;ILMN_1807106;ILMN_1652357;ILMN_1687315;ILMN_1698487;ILMN_1745043;ILMN_1747159;ILMN_1757052;ILMN_2381296
Formation of the beta-catenin:TCF transactivating complex ,0.39282840037897565,3.4339602846482173,0.002008032128514056,0.38989743379604874,94,83,ILMN_1881081;ILMN_1808907;ILMN_1672486;ILMN_1775925;ILMN_2402930;ILMN_1670033;ILMN_1733841;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1721127;ILMN_1681542;ILMN_1743966;ILMN_1713436;ILMN_1701614;ILMN_1782329;ILMN_2119320;ILMN_1695334;ILMN_1716195;ILMN_2115340;ILMN_1751572;ILMN_2053992;ILMN_1776845;ILMN_1679185;ILMN_1757350;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_1704452;ILMN_2144426;ILMN_1802743;ILMN_1750180;ILMN_1744665;ILMN_1813314;ILMN_1660368;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_1696532;ILMN_1706784;ILMN_1742143;ILMN_1759789;ILMN_2103761;ILMN_1913641;ILMN_2340877;ILMN_1652998;ILMN_2207865;ILMN_1707173;ILMN_1787461;ILMN_1666179;ILMN_1764986;ILMN_1708728;ILMN_2075334;ILMN_1724480;ILMN_1749368;ILMN_1707257;ILMN_1788489;ILMN_1723111;ILMN_1814917;ILMN_1658702;ILMN_2367141;ILMN_1666933;ILMN_1742123;ILMN_1814173;ILMN_1814194;ILMN_1680618;ILMN_1801553;ILMN_2373119;ILMN_1707858;ILMN_1695706;ILMN_2108779;ILMN_1755318;ILMN_2165369;ILMN_1779373;ILMN_1693108;ILMN_1736820;ILMN_1727458,ILMN_1881081;ILMN_1808907;ILMN_1672486;ILMN_1775925;ILMN_2402930;ILMN_1670033;ILMN_1733841;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1721127;ILMN_1681542;ILMN_1743966;ILMN_1713436;ILMN_1701614;ILMN_1782329;ILMN_2119320;ILMN_1695334;ILMN_1716195;ILMN_2115340;ILMN_1751572;ILMN_2053992;ILMN_1776845;ILMN_1679185;ILMN_1757350;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1753524;ILMN_1785756
Type I hemidesmosome assembly ,0.6329931708104137,3.3890548003944314,0.029411764705882353,0.39072276950924395,10,10,ILMN_2267488;ILMN_1801632;ILMN_1665035;ILMN_1675992;ILMN_1661589;ILMN_1651282;ILMN_1706519;ILMN_1744268;ILMN_2334210;ILMN_1715684,ILMN_2267488;ILMN_1801632;ILMN_1665035;ILMN_1675992;ILMN_1661589
Condensation of Prophase Chromosomes ,0.4226417831262508,3.4872037852212387,0.0,0.3937419822967998,76,66,ILMN_1881081;ILMN_1808907;ILMN_1775925;ILMN_2402930;ILMN_1670033;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1721127;ILMN_1681542;ILMN_1683441;ILMN_1713436;ILMN_1748923;ILMN_2251804;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1776845;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_1651936;ILMN_2066756;ILMN_2144426;ILMN_1750180;ILMN_1813314;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1696591;ILMN_1758623;ILMN_1747911;ILMN_1706784;ILMN_1742143;ILMN_1652998;ILMN_2207865;ILMN_1707173;ILMN_1666179;ILMN_1764986;ILMN_1708728;ILMN_2075334;ILMN_1749368;ILMN_1736176;ILMN_1707257;ILMN_1788489;ILMN_1753122;ILMN_1723111;ILMN_2230530;ILMN_1658702;ILMN_1742123;ILMN_1712803;ILMN_1707858;ILMN_1695706;ILMN_2108779;ILMN_1755318;ILMN_2165369;ILMN_1779373;ILMN_1742238;ILMN_1736820,ILMN_1881081;ILMN_1808907;ILMN_1775925;ILMN_2402930;ILMN_1670033;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1721127;ILMN_1681542;ILMN_1683441;ILMN_1713436;ILMN_1748923;ILMN_2251804;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1776845;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_1651936;ILMN_2066756;ILMN_2144426;ILMN_1750180
"POU5F1 (OCT4), SOX2, NANOG activate genes related to proliferation ",0.6087048274218524,3.4047697078696553,0.030800821355236138,0.4002730827619312,19,12,ILMN_1817615;ILMN_1679060;ILMN_1768721;ILMN_1686832;ILMN_1705546;ILMN_1664265;ILMN_2105919;ILMN_1737435;ILMN_1770635;ILMN_1663618;ILMN_1657888;ILMN_1782862,ILMN_1817615;ILMN_1679060;ILMN_1768721;ILMN_1686832;ILMN_1705546;ILMN_1664265
Activation of Ca-permeable Kainate Receptor ,0.6929546913561665,3.4969501374471466,0.0081799591002045,0.40494960723573636,9,9,ILMN_1856009;ILMN_1799073;ILMN_2396697;ILMN_1788538;ILMN_1679595;ILMN_1811515;ILMN_1778242;ILMN_1773114;ILMN_1768595,ILMN_1856009;ILMN_1799073;ILMN_2396697;ILMN_1788538
Telomere C-strand synthesis initiation ,0.7130465589552718,3.260228727596859,0.02217741935483871,0.4087573373850745,7,7,ILMN_1660063;ILMN_1775975;ILMN_1785198;ILMN_1774336;ILMN_1728199;ILMN_2191436;ILMN_1694502,ILMN_1660063;ILMN_1775975;ILMN_1785198;ILMN_1774336
"Biosynthesis of the N-glycan precursor (dolichol lipid-linked oligosaccharide, LLO) and transfer to a nascent protein ",0.3954633866294318,3.4347979383591905,0.0,0.411287673346117,86,77,ILMN_1685413;ILMN_2220184;ILMN_1804476;ILMN_2412927;ILMN_1667132;ILMN_1742461;ILMN_1657550;ILMN_1697301;ILMN_1781560;ILMN_1686235;ILMN_2402674;ILMN_1711227;ILMN_1729417;ILMN_1773959;ILMN_1672042;ILMN_1732809;ILMN_1666325;ILMN_1772951;ILMN_1698508;ILMN_1732049;ILMN_1680104;ILMN_1684434;ILMN_1692760;ILMN_1753627;ILMN_1693620;ILMN_1815874;ILMN_1771411;ILMN_1752557;ILMN_1743635;ILMN_1797102;ILMN_1678435;ILMN_1691736;ILMN_1740524;ILMN_2048011;ILMN_1675542;ILMN_1714082;ILMN_1758461;ILMN_1741440;ILMN_1697777;ILMN_2350315;ILMN_1704785;ILMN_1716547;ILMN_1658706;ILMN_1785336;ILMN_2253732;ILMN_1664449;ILMN_1780057;ILMN_2297453;ILMN_1695759;ILMN_1756501;ILMN_1736285;ILMN_1780236;ILMN_1722688;ILMN_1660856;ILMN_1704195;ILMN_1735584;ILMN_2274775;ILMN_1789535;ILMN_2147503;ILMN_1730977;ILMN_1782070;ILMN_2204545;ILMN_1714165;ILMN_1709674;ILMN_1711886;ILMN_1735155;ILMN_2219683;ILMN_1761262;ILMN_1730304;ILMN_1743995;ILMN_1669788;ILMN_2070815;ILMN_1713496;ILMN_1860638;ILMN_1719286;ILMN_1718093;ILMN_2127379,ILMN_1685413;ILMN_2220184;ILMN_1804476;ILMN_2412927;ILMN_1667132;ILMN_1742461;ILMN_1657550;ILMN_1697301;ILMN_1781560;ILMN_1686235;ILMN_2402674;ILMN_1711227;ILMN_1729417;ILMN_1773959;ILMN_1672042;ILMN_1732809;ILMN_1666325;ILMN_1772951;ILMN_1698508;ILMN_1732049;ILMN_1680104;ILMN_1684434;ILMN_1692760;ILMN_1753627;ILMN_1693620
HCMV Early Events ,0.3526304617455465,3.440514905190751,0.0,0.4260500856615452,144,127,ILMN_2038775;ILMN_1881081;ILMN_1808907;ILMN_1775925;ILMN_1710280;ILMN_1652464;ILMN_1679482;ILMN_1670033;ILMN_2382758;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_2215640;ILMN_1696521;ILMN_1721127;ILMN_1732776;ILMN_1681542;ILMN_2145050;ILMN_2320574;ILMN_1713436;ILMN_1771903;ILMN_1670093;ILMN_1666049;ILMN_1782329;ILMN_2119320;ILMN_1686478;ILMN_1716195;ILMN_2188451;ILMN_2115340;ILMN_1734826;ILMN_1793659;ILMN_2053992;ILMN_1776845;ILMN_1751338;ILMN_1730999;ILMN_1662130;ILMN_1664706;ILMN_1768293;ILMN_1726815;ILMN_1690397;ILMN_2178994;ILMN_1701374;ILMN_1687947;ILMN_1753524;ILMN_2407811;ILMN_1652989;ILMN_2224990;ILMN_1792689;ILMN_1670385;ILMN_2381138;ILMN_1756022;ILMN_1694166;ILMN_2144426;ILMN_1750180;ILMN_1673962;ILMN_2196569;ILMN_1813314;ILMN_2347917;ILMN_1768973;ILMN_1770244;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_2061405;ILMN_1749930;ILMN_1725612;ILMN_1677635;ILMN_1742143;ILMN_1784300;ILMN_1780302;ILMN_1744795;ILMN_1755321;ILMN_1682459;ILMN_1652998;ILMN_1680874;ILMN_2115154;ILMN_1653514;ILMN_1762674;ILMN_1783448;ILMN_2207865;ILMN_1666179;ILMN_1764986;ILMN_2364529;ILMN_1690259;ILMN_1714965;ILMN_2300186;ILMN_2075334;ILMN_1811588;ILMN_1749368;ILMN_1779648;ILMN_1770053;ILMN_1698419;ILMN_1772796;ILMN_1747589;ILMN_1707257;ILMN_1788489;ILMN_2186369;ILMN_1723111;ILMN_1705907;ILMN_1791726;ILMN_1715416;ILMN_1658702;ILMN_1797813;ILMN_1663453;ILMN_1773847;ILMN_1694699;ILMN_1702636;ILMN_1736575;ILMN_2108779;ILMN_1780769;ILMN_1755318;ILMN_2165369;ILMN_1723467;ILMN_1779373;ILMN_1742167;ILMN_1815924;ILMN_1784467;ILMN_1798657;ILMN_1708077;ILMN_2148819;ILMN_2378316;ILMN_1654289;ILMN_1738681;ILMN_1669635;ILMN_1736820;ILMN_1772455,ILMN_2038775;ILMN_1881081;ILMN_1808907;ILMN_1775925;ILMN_1710280;ILMN_1652464;ILMN_1679482;ILMN_1670033;ILMN_2382758;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_2215640;ILMN_1696521;ILMN_1721127;ILMN_1732776;ILMN_1681542;ILMN_2145050;ILMN_2320574;ILMN_1713436;ILMN_1771903;ILMN_1670093;ILMN_1666049;ILMN_1782329;ILMN_2119320;ILMN_1686478;ILMN_1716195;ILMN_2188451;ILMN_2115340;ILMN_1734826;ILMN_1793659;ILMN_2053992;ILMN_1776845;ILMN_1751338;ILMN_1730999;ILMN_1662130;ILMN_1664706;ILMN_1768293;ILMN_1726815;ILMN_1690397;ILMN_2178994;ILMN_1701374;ILMN_1687947;ILMN_1753524;ILMN_2407811;ILMN_1652989;ILMN_2224990;ILMN_1792689;ILMN_1670385;ILMN_2381138;ILMN_1756022;ILMN_1694166;ILMN_2144426;ILMN_1750180;ILMN_1673962;ILMN_2196569
EPHA-mediated growth cone collapse ,0.4388245096818633,3.1942479401930086,0.027426160337552744,0.42643917249776575,30,28,ILMN_2371053;ILMN_2087702;ILMN_1659099;ILMN_1685616;ILMN_1668022;ILMN_1691466;ILMN_1664265;ILMN_1684256;ILMN_1672022;ILMN_1781155;ILMN_1665696;ILMN_1699354;ILMN_1675062;ILMN_1781290;ILMN_1701009;ILMN_2326071;ILMN_2340599;ILMN_2368834;ILMN_1809613;ILMN_1803637;ILMN_1782076;ILMN_1808768;ILMN_1815154;ILMN_1804461;ILMN_1654016;ILMN_1719531;ILMN_1778253;ILMN_1711328,ILMN_2371053;ILMN_2087702;ILMN_1659099;ILMN_1685616;ILMN_1668022;ILMN_1691466;ILMN_1664265;ILMN_1684256;ILMN_1672022;ILMN_1781155;ILMN_1665696;ILMN_1699354;ILMN_1675062;ILMN_1781290
Recognition and association of DNA glycosylase with site containing an affected purine ,0.42028239800210726,3.242007907079707,0.0078125,0.42825841635360795,57,51,ILMN_1808907;ILMN_1775925;ILMN_1670033;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_2336970;ILMN_1681542;ILMN_1713436;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1694847;ILMN_2114747;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_2144426;ILMN_1750180;ILMN_1813314;ILMN_1768488;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_1706784;ILMN_1742143;ILMN_1757562;ILMN_1652998;ILMN_1707173;ILMN_1657983;ILMN_1764986;ILMN_1708728;ILMN_1716480;ILMN_1706652;ILMN_2075334;ILMN_1723111;ILMN_1658702;ILMN_1692041;ILMN_1742123;ILMN_1707858;ILMN_2108779;ILMN_1755318;ILMN_2165369;ILMN_1779373;ILMN_1736820,ILMN_1808907;ILMN_1775925;ILMN_1670033;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_2336970;ILMN_1681542;ILMN_1713436;ILMN_1782329;ILMN_2119320;ILMN_1716195;ILMN_2115340;ILMN_2053992;ILMN_1694847;ILMN_2114747;ILMN_1687947;ILMN_1753524;ILMN_1785756;ILMN_2224990;ILMN_1792689;ILMN_2144426;ILMN_1750180;ILMN_1813314;ILMN_1768488;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623
HDACs deacetylate histones ,0.35453166772890904,3.198436844709124,0.0,0.4287250576605617,96,86,ILMN_1881081;ILMN_1808907;ILMN_1775925;ILMN_1700896;ILMN_1757754;ILMN_1670033;ILMN_1766359;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1727107;ILMN_1721127;ILMN_1681542;ILMN_2398432;ILMN_1713436;ILMN_1670093;ILMN_1782329;ILMN_2119320;ILMN_1686478;ILMN_1716195;ILMN_2188451;ILMN_2115340;ILMN_2053992;ILMN_1740764;ILMN_1776845;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1810229;ILMN_1753524;ILMN_2407811;ILMN_2224990;ILMN_1792689;ILMN_1768751;ILMN_1756022;ILMN_1694166;ILMN_2144426;ILMN_1750180;ILMN_1813314;ILMN_1768973;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_1742143;ILMN_2102787;ILMN_1651544;ILMN_1744795;ILMN_2362982;ILMN_1652998;ILMN_1767747;ILMN_1671911;ILMN_1653514;ILMN_2207865;ILMN_1666179;ILMN_1764986;ILMN_2075334;ILMN_1749368;ILMN_1779648;ILMN_1770053;ILMN_1698419;ILMN_1747589;ILMN_1707257;ILMN_1788489;ILMN_1651315;ILMN_2186369;ILMN_1723111;ILMN_1743421;ILMN_1699496;ILMN_1658702;ILMN_1663453;ILMN_1673682;ILMN_1773763;ILMN_1694699;ILMN_2108779;ILMN_1755318;ILMN_2165369;ILMN_1779373;ILMN_1698491;ILMN_1752793;ILMN_1798657;ILMN_1685551;ILMN_1843932;ILMN_1736820;ILMN_1727458;ILMN_1772455,ILMN_1881081;ILMN_1808907;ILMN_1775925;ILMN_1700896;ILMN_1757754;ILMN_1670033;ILMN_1766359;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1727107;ILMN_1721127;ILMN_1681542;ILMN_2398432;ILMN_1713436;ILMN_1670093;ILMN_1782329;ILMN_2119320;ILMN_1686478;ILMN_1716195;ILMN_2188451;ILMN_2115340;ILMN_2053992;ILMN_1740764;ILMN_1776845;ILMN_1664706;ILMN_1726815;ILMN_1687947;ILMN_1810229;ILMN_1753524;ILMN_2407811;ILMN_2224990;ILMN_1792689;ILMN_1768751;ILMN_1756022;ILMN_1694166;ILMN_2144426;ILMN_1750180
HCMV Infection ,0.30641262944654457,3.204243451053822,0.004338394793926247,0.4287420236563272,170,151,ILMN_2038775;ILMN_1881081;ILMN_1808907;ILMN_1741176;ILMN_1775925;ILMN_1710280;ILMN_1652464;ILMN_1679482;ILMN_1670033;ILMN_2382758;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1789233;ILMN_2215640;ILMN_1743505;ILMN_1696521;ILMN_1721127;ILMN_1732776;ILMN_1681542;ILMN_2145050;ILMN_2320574;ILMN_1713436;ILMN_1771903;ILMN_1747146;ILMN_1670093;ILMN_1666049;ILMN_1782329;ILMN_2119320;ILMN_1686478;ILMN_1716195;ILMN_2188451;ILMN_2115340;ILMN_1734826;ILMN_1709439;ILMN_1793659;ILMN_2053992;ILMN_1776845;ILMN_1751338;ILMN_1730999;ILMN_1662130;ILMN_1664706;ILMN_1768293;ILMN_1726815;ILMN_1690397;ILMN_2178994;ILMN_1701374;ILMN_1687947;ILMN_1753524;ILMN_2407811;ILMN_1652989;ILMN_2224990;ILMN_1792689;ILMN_1670385;ILMN_2381138;ILMN_1756022;ILMN_1694166;ILMN_2144426;ILMN_1750180;ILMN_1673962;ILMN_2196569;ILMN_1813314;ILMN_1711542;ILMN_2347917;ILMN_1768973;ILMN_1770244;ILMN_1732071;ILMN_1680937;ILMN_1758623;ILMN_1802519;ILMN_1708946;ILMN_1710427;ILMN_2061405;ILMN_1749930;ILMN_1725612;ILMN_1677635;ILMN_1742143;ILMN_1784300;ILMN_1780302;ILMN_1744795;ILMN_1755321;ILMN_1682459;ILMN_1711139;ILMN_1652998;ILMN_1680874;ILMN_2115154;ILMN_1653514;ILMN_1762674;ILMN_1783448;ILMN_2207865;ILMN_1666179;ILMN_1764986;ILMN_1715607;ILMN_2364529;ILMN_1690259;ILMN_1714965;ILMN_2300186;ILMN_2075334;ILMN_1811588;ILMN_1749368;ILMN_1779648;ILMN_1770053;ILMN_1698419;ILMN_1790797;ILMN_1772796;ILMN_1747589;ILMN_1707257;ILMN_1788489;ILMN_2186369;ILMN_1723111;ILMN_1705907;ILMN_1791726;ILMN_1715416;ILMN_1762932;ILMN_1658702;ILMN_1807596;ILMN_1797813;ILMN_1663453;ILMN_1773847;ILMN_1694699;ILMN_1702636;ILMN_1736575;ILMN_1782050;ILMN_1702568;ILMN_1692865;ILMN_2108779;ILMN_1771233;ILMN_1780769;ILMN_2121207;ILMN_1755318;ILMN_2165369;ILMN_1723467;ILMN_1779373;ILMN_1742167;ILMN_1815924;ILMN_1784467;ILMN_1798657;ILMN_1708077;ILMN_2148819;ILMN_2378316;ILMN_1654289;ILMN_1738681;ILMN_1669635;ILMN_1712357;ILMN_1766171;ILMN_1795933;ILMN_1731609;ILMN_1736820;ILMN_2149566;ILMN_1772455,ILMN_2038775;ILMN_1881081;ILMN_1808907;ILMN_1741176;ILMN_1775925;ILMN_1710280;ILMN_1652464;ILMN_1679482;ILMN_1670033;ILMN_2382758;ILMN_1751120;ILMN_1688666;ILMN_1676580;ILMN_1756849;ILMN_1789233;ILMN_2215640;ILMN_1743505;ILMN_1696521;ILMN_1721127;ILMN_1732776;ILMN_1681542;ILMN_2145050;ILMN_2320574;ILMN_1713436;ILMN_1771903;ILMN_1747146;ILMN_1670093;ILMN_1666049;ILMN_1782329;ILMN_2119320;ILMN_1686478;ILMN_1716195;ILMN_2188451;ILMN_2115340;ILMN_1734826;ILMN_1709439;ILMN_1793659;ILMN_2053992;ILMN_1776845;ILMN_1751338;ILMN_1730999;ILMN_1662130;ILMN_1664706;ILMN_1768293;ILMN_1726815;ILMN_1690397;ILMN_2178994;ILMN_1701374;ILMN_1687947
GRB7 events in ERBB2 signaling ,0.8517588308653263,3.1710069431483228,0.013592233009708738,0.43608123065785726,4,4,ILMN_1717902;ILMN_2337880;ILMN_1798582;ILMN_1737252,ILMN_1717902;ILMN_2337880;ILMN_1798582
Myoclonic epilepsy of Lafora ,0.6891091959771009,3.2055341445923915,0.0196078431372549,0.4369352531034307,8,8,ILMN_2048326;ILMN_1736670;ILMN_2230862;ILMN_1719468;ILMN_1796746;ILMN_2331501;ILMN_1782977;ILMN_2191428,ILMN_2048326;ILMN_1736670;ILMN_2230862;ILMN_1719468;ILMN_1796746;ILMN_2331501
DNA replication initiation ,0.7130465589552718,3.2294672395510067,0.01195219123505976,0.4382858427479558,7,7,ILMN_1660063;ILMN_1775975;ILMN_1785198;ILMN_1774336;ILMN_1728199;ILMN_2191436;ILMN_1694502,ILMN_1660063;ILMN_1775975;ILMN_1785198;ILMN_1774336
Glycogen metabolism ,0.4720774093072509,3.221957855030513,0.013944223107569721,0.44011707127875105,26,26,ILMN_1789702;ILMN_1652412;ILMN_2048326;ILMN_2113102;ILMN_1736670;ILMN_1778360;ILMN_2230862;ILMN_1719468;ILMN_1696187;ILMN_1796746;ILMN_2389155;ILMN_1673543;ILMN_2331501;ILMN_1800659;ILMN_1720849;ILMN_1669607;ILMN_1782977;ILMN_1778242;ILMN_1812503;ILMN_1684017;ILMN_2371825;ILMN_1807745;ILMN_2191428;ILMN_1765801;ILMN_1716265;ILMN_1711289,ILMN_1789702;ILMN_1652412;ILMN_2048326;ILMN_2113102;ILMN_1736670;ILMN_1778360;ILMN_2230862;ILMN_1719468;ILMN_1696187;ILMN_1796746;ILMN_2389155;ILMN_1673543;ILMN_2331501
