Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
Diseases of signal transduction Homo sapiens R-HSA-5663202,-0.3347842983676576,-3.276424623720256,0.0,0.09207489588612475,288,284,PSMD5;NOTCH1;FOXO3;TCF7L2;PIK3CD;EGFR;VAV1;CNTRL;CD19;KIT;PSME4;FYN;PIK3R1;FZD8;FZD4;NCSTN;TRAT1;CD28;POLR2A;LRP5;ADAM17;TNKS;CD86;PSMB4;HDAC4;TGFBR2;RBP4;PPP2R5C;MAPKAP1;JAG1;LCK;PPP2R1B;NCBP1;PSMB10;EGF;PDGFRA;CBL;STAT3;GSK3B;PPP2R5E;HES5;SHC1;FGF5;STAT5A;AKT1;PSMB8;CDK8;AMER1;FOXO1;FGF7;PSMB9;SYVN1;HDAC8;DHH;MAML2;KREMEN1;CDC37;MIB2;CCNC;PIK3R3;FZD5;MYO18A;TBL1XR1;FGFR2;FGF20;PIK3R2;PSMA3;GAB2;HBEGF;SNW1;PSMD12;DLL1;HDAC3;SOS1;KRAS;RLBP1;PSMB3;CD80;SMAD2;UBA52;ERBB2;STRA6;RPS27A;KREMEN2;PSME2;JAG2;KL;AXIN1;PSMC1;FGF22;GAB1;FGF1;DKK4;TGFBR1;FGF8;PSMB1;HDAC2;DKK1;CREB1;IHH;FGF9;GTF2F2;FBXW7;PLCG1;HES1;APH1A;GSK3A;POLR2G;CREBBP;FGFR3;FGF6;MAML3;OPN1LW;PPP2R5A;PSMC6;PSMB2;KAT2B;MAMLD1;FOXO4;PSME1;FGF10;HEYL;LRP6;PDGFRB;FGF2;EP300;NRG3;PSMB7;PSMA5;POLR2L;FGFR1OP;NRG1;PSMA8;NRAS;LRRFIP1;PSMC5;MIB1;STAT1;CASP9;PSMA1;TTR;ADAM10;PIK3CA;AKT3;TGFB1;NCOR1;PSMF1;APC;PSMB11;HDAC9;ZMYM2;SMAD4;NR4A1;FGF3;BCR;DERL2;HDAC10;ERBB4;STAT5B;NRG4;EREG;NRG2;HDAC1;OPN1SW;KLB;SEL1L;PSMD13;TSC2;FGF18;PSMA4;FGFR1OP2;HDAC7;CTBP2;POLR2F;CTNNB1;PSMD3;DLL4;VCP;PPP2CB;SHH;BAD;CUX1;FGFR4;RBPJ;MTOR;NAPEPLD;MYC;PDGFA;CUL1;MAML1;AKT1S1;FGF17;FGF16;NCBP2;BTC;RBX1;POLR2B;PSMD6;PSMB6;FGF23;IRS2;APH1B;UBC;PDPK1;TNKS2;RICTOR;NCOR2;ZFYVE9;RPS6KB2;PSMC2;PRR5;PIK3CB;PSEN2;DKK2;PSENEN;HSP90AA1;FGF19;PSMB5;POLR2D;FGF4;PSMC3;UBB;HDAC5;PPP2R5B;PSMA6;HDAC6;PSMD14;PSMC4;PPP2R5D;HEY2;CTBP1;WNT3A;PSMD11;SMAD3;PSMD2;CHUK;PSMA7;TRIM24;FKBP1A;HEY1;RBP1;AKT2;PSMD8;CDKN1B;PPP2R1A;KAT2A;PSMD9;POLR2J;PORCN;GRB2;FZD6;OS9;PSMD4;PTPN11;MLST8;ERBB3;POLR2H;CSNK1A1;POLR2K;PSMA2;PSMD1;ERLEC1;PSMD10;CDKN1A;PPP2CA;FRS2;IRS1;PSME3;KITLG;HDAC11;MDM2;NEURL1;TBL1X;PSMD7;CPSF6;PDGFB;RNF43;POLR2I;HRAS;SKP1;POLR2C;FGFR1;ERLIN2;BAG4,ZFYVE9;RPS6KB2;PSMC2;PRR5;PIK3CB;PSEN2;DKK2;PSENEN;HSP90AA1;FGF19;PSMB5;POLR2D;FGF4;PSMC3;UBB;HDAC5;PPP2R5B;PSMA6;HDAC6;PSMD14;PSMC4;PPP2R5D;HEY2;CTBP1;WNT3A;PSMD11;SMAD3;PSMD2;CHUK;PSMA7;TRIM24;FKBP1A;HEY1;RBP1;AKT2;PSMD8;CDKN1B;PPP2R1A;KAT2A;PSMD9;POLR2J;PORCN;GRB2;FZD6;OS9;PSMD4;PTPN11;MLST8;ERBB3;POLR2H;CSNK1A1;POLR2K;PSMA2;PSMD1;ERLEC1;PSMD10;CDKN1A;PPP2CA;FRS2;IRS1;PSME3;KITLG;HDAC11;MDM2;NEURL1;TBL1X;PSMD7;CPSF6;PDGFB;RNF43;POLR2I;HRAS;SKP1;POLR2C;FGFR1;ERLIN2;BAG4
Assembly of the ORC complex at the origin of replication Homo sapiens R-HSA-68616,-0.7510409173378407,-3.2652040356340395,0.04631578947368421,0.0930692057736377,6,6,ORC6;ORC1;ORC3;ORC2;ORC5;ORC4,ORC2;ORC5;ORC4
Toll Like Receptor 9 (TLR9) Cascade Homo sapiens R-HSA-168138,0.4077248584590366,3.085364410841838,0.0,0.09311535871934042,88,85,NFKB1;PELI1;MAPKAPK3;MYD88;MEF2C;MAP2K7;DUSP4;NOD1;IRAK2;NFKB2;TLR8;JUN;S100B;SAA1;MAP3K8;DUSP6;MAP3K7;FOS;PPP2R1B;TLR7;S100A12;IKBKG;APP;BTRC;MAP3K1;RIPK2;NOD2;DUSP7;RPS6KA1;ATF1;RPS6KA2;NFKBIA;TRAF6;UBA52;RPS27A;PELI2;AGER;ELK1;DUSP3;CREB1;RELA;HMGB1;MAPKAPK2;EEA1;RPS6KA3;NFKBIB;MAP2K4;MAPK14;TAB3;IRAK1;DHX9;MAP2K6;PIK3C3;RPS6KA5;MEF2A;IRF7;MAPK9;TNIP2;MAPK10;PPP2CB;ECSIT;MAPK7;MAPK8;TAB2;CUL1;MAPK1;MAP2K3;MAPK11;UBC;PELI3;DHX36;UBB;ATF2;PPP2R5D;CHUK;TAB1;PIK3R4;PPP2R1A;IKBKB;FBXW11;MAP2K1;PPP2CA;MAPK3;UBE2N;SKP1,NFKB1;PELI1;MAPKAPK3;MYD88;MEF2C;MAP2K7;DUSP4;NOD1;IRAK2;NFKB2;TLR8;JUN;S100B;SAA1;MAP3K8;DUSP6;MAP3K7;FOS;PPP2R1B;TLR7;S100A12;IKBKG;APP;BTRC;MAP3K1
Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon Homo sapiens R-HSA-936964,0.5607883597059854,3.079988607787538,0.02766798418972332,0.09360433427174016,18,18,IKBKE;CD14;TRAF3;IRF3;TLR4;TICAM2;LY96;TLR3;TANK;UBA52;TICAM1;RPS27A;IRF7;SARM1;UBC;UBB;PTPN11;TBK1,IKBKE;CD14;TRAF3;IRF3;TLR4;TICAM2;LY96;TLR3
Mitotic Spindle Checkpoint Homo sapiens R-HSA-69618,-0.5494600560657059,-3.2580565673474977,0.04184100418410042,0.0941492962045812,21,21,CDC26;ANAPC4;ANAPC10;ANAPC5;ANAPC16;CDC16;UBE2E1;CDC20;CDC27;ANAPC1;ANAPC15;UBE2D1;ANAPC11;ANAPC2;MAD1L1;BUB3;BUB1B;CDC23;ANAPC7;UBE2C;MAD2L1,ANAPC2;MAD1L1;BUB3;BUB1B;CDC23;ANAPC7;UBE2C;MAD2L1
Mitochondrial Fatty Acid Beta-Oxidation Homo sapiens R-HSA-77289,0.6170722741956777,3.0807655210944906,0.012750455373406194,0.09416706993591122,17,16,ACADL;DECR1;HADH;HADHA;ACADS;PCCB;ECHS1;ACADVL;HADHB;ACADM;PCCA;MMAA;ACAD11;MCEE;ACAD10;ECI1,ACADL;DECR1;HADH;HADHA;ACADS;PCCB;ECHS1;ACADVL
FGFR1b ligand binding and activation Homo sapiens R-HSA-190370,-0.7915167840830002,-3.2599656158787518,0.02186878727634195,0.09425930285865283,6,6,FGF22;FGF1;FGF10;FGF2;FGF3;FGFR1,FGFR1
LGI-ADAM interactions Homo sapiens R-HSA-5682910,-0.5922894924808262,-3.2580676436311653,0.046413502109704644,0.09450092468801707,14,14,STX1B;CACNG8;LGI4;LGI2;DLG4;ADAM11;LGI3;CACNG3;ADAM22;CACNG2;STX1A;CACNG4;ADAM23;LGI1,LGI3;CACNG3;ADAM22;CACNG2;STX1A;CACNG4;ADAM23;LGI1
Cyclin B2 mediated events Homo sapiens R-HSA-157881,-0.8558101021246945,-3.2556839075568003,0.0137524557956778,0.09451258010878352,5,5,CDK1;CDC25A;CDC25C;CCNB2;CDC25B,CDK1;CDC25A;CDC25C;CCNB2;CDC25B
NoRC negatively regulates rRNA expression Homo sapiens R-HSA-427413,-0.4596527102121706,-3.2529448485998387,0.016666666666666666,0.09465057829267542,73,47,POLR1E;SIN3B;SAP130;ARID4B;BAZ2A;SAP30;TAF1D;TTF1;MBD2;TAF1A;GTF2H4;HDAC2;DNMT1;SAP30L;POLR1A;TAF1B;ERCC2;POLR2L;GTF2H1;SMARCA5;SUDS3;DNMT3B;HDAC1;CDK7;ZNRD1;POLR2F;POLR1D;CCNH;TAF1C;POLR1C;HIST1H2BK;HIST1H2BO;SAP30BP;TBP;CD3EAP;GTF2H5;GTF2H2;TWISTNB;UBTF;MNAT1;GTF2H3;POLR2H;POLR1B;SIN3A;POLR2K;ERCC3;SAP18,HIST1H2BK;HIST1H2BO;SAP30BP;TBP;CD3EAP;GTF2H5;GTF2H2;TWISTNB;UBTF;MNAT1;GTF2H3;POLR2H;POLR1B;SIN3A;POLR2K;ERCC3;SAP18
HDR through Homologous Recombination (HRR) Homo sapiens R-HSA-5685942,-0.42139944484926256,-3.2540374001262684,0.017167381974248927,0.09468038228570237,64,62,RAD51B;RPA2;RPA1;ATR;BRIP1;GEN1;SLX1A;DNA2;TOP3A;UBA52;RPS27A;WRN;MUS81;RFC2;NBN;POLE;XRCC2;POLH;RAD17;RAD51;EME2;POLK;CHEK1;KAT5;RFC5;ATRIP;POLD3;RBBP8;RMI2;SPIDR;XRCC3;HUS1;RAD9B;BLM;EXO1;BARD1;BRCA2;UBC;PALB2;ATM;RHNO1;RFC3;RAD1;RFC1;POLD1;RAD51D;UBB;PCNA;RFC4;POLD2;RAD9A;RMI1;RAD51C;EME1;RAD50;TOPBP1;POLE2;RPA3;POLD4;RAD51AP1;SLX4;BRCA1,UBC;PALB2;ATM;RHNO1;RFC3;RAD1;RFC1;POLD1;RAD51D;UBB;PCNA;RFC4;POLD2;RAD9A;RMI1;RAD51C;EME1;RAD50;TOPBP1;POLE2;RPA3;POLD4;RAD51AP1;SLX4;BRCA1
Constitutive Signaling by NOTCH1 t(7;9)(NOTCH1:M1580 K2555) Translocation Mutant Homo sapiens R-HSA-2660826,0.7264181243968698,3.0706683867482223,0.03339882121807466,0.09529380433335236,7,7,NOTCH1;ADAM17;JAG1;DLL1;JAG2;ADAM10;DLL4,NOTCH1;ADAM17;JAG1
Interferon Signaling Homo sapiens R-HSA-913531,0.36117027543636854,3.071485905517909,0.0,0.09576070302110835,196,192,IFNGR2;CAMK2D;EIF4E3;MID1;TRIM35;IRF8;TRIM8;TRIM38;IFNGR1;IFNAR2;UBA7;TPR;TRIM29;IRF4;TRIM68;IRF1;HLA-DPB1;GBP5;IFI30;PML;HLA-E;TRIM46;IRF3;FCGR1A;HLA-DQB2;TRIM22;IFNG;HLA-DPA1;HLA-DRA;HLA-F;PRKCD;IFNAR1;SOCS1;MX2;VCAM1;JAK2;HLA-DQA1;HLA-DRB3;TRIM2;NUP214;KPNA5;EGR1;NUP188;HLA-A;GBP1;CIITA;HLA-DRB4;PSMB8;STAT2;TRIM26;KPNA3;IFNA8;TYK2;ADAR;SP100;IRF2;IFNA2;EIF4G3;TRIM21;IFNA16;SOCS3;TRIM14;IFITM1;IRF6;IFNA14;TRIM34;CD44;TRIM5;GBP6;OAS2;TRIM6;XAF1;JAK1;MX1;B2M;NDC1;HLA-G;SAMHD1;IFITM3;UBA52;GBP4;HLA-C;NUP88;PTAFR;RPS27A;IFNA1;EIF4E2;IFNA21;HLA-B;EIF4A1;HLA-DQB1;DDX58;IFNA7;NUP50;GBP3;IFNA10;PLCG1;HLA-H;NUP160;OAS3;KPNA2;PTPN2;TRIM48;TRIM31;NEDD4;IFIT2;ISG20;NUP133;NUP54;UBE2E1;CAMK2G;POM121;HLA-DRB1;EIF4E;STAT1;NUP210;HLA-DQA2;NCAM1;KPNA1;EIF2AK2;NUP153;TRIM25;HLA-DRB5;IFITM2;OASL;RSAD2;IRF7;PTPN6;IFNA6;IFNA17;IFI35;USP41;KPNB1;IP6K2;KPNA7;CAMK2A;ICAM1;ARIH1;SUMO1;HERC5;TRIM10;IFNB1;RNASEL;GBP2;GBP7;EIF4G2;NUP85;IFIT3;NUP62;KPNA4;SEH1L;IFNA4;NUP155;NUP37;UBC;AAAS;IRF5;OAS1;EIF4G1;USP18;RANBP2;PPM1B;IRF9;IFNA5;NUP43;BST2;NUP93;EIF4A2;TRIM62;IFIT1;UBB;ISG15;IFI27;NUP98;FLNB;NUP35;IFI6;UBE2L6;PIAS1;TRIM45;NUP205;PTPN11;MT2A;PTPN1;NUP107;MAPK3;RAE1;TRIM3;CAMK2B;PIN1;EIF4A3;UBE2N,IFNGR2;CAMK2D;EIF4E3;MID1;TRIM35;IRF8;TRIM8;TRIM38;IFNGR1;IFNAR2;UBA7;TPR;TRIM29;IRF4;TRIM68;IRF1;HLA-DPB1;GBP5;IFI30;PML;HLA-E;TRIM46;IRF3;FCGR1A;HLA-DQB2;TRIM22;IFNG;HLA-DPA1;HLA-DRA;HLA-F;PRKCD;IFNAR1;SOCS1;MX2;VCAM1;JAK2;HLA-DQA1;HLA-DRB3;TRIM2;NUP214;KPNA5;EGR1;NUP188;HLA-A;GBP1;CIITA;HLA-DRB4;PSMB8;STAT2;TRIM26;KPNA3;IFNA8;TYK2;ADAR;SP100;IRF2;IFNA2;EIF4G3;TRIM21;IFNA16;SOCS3;TRIM14;IFITM1;IRF6;IFNA14;TRIM34;CD44
TRIF-mediated TLR3/TLR4 signaling Homo sapiens R-HSA-937061,0.43709443376489576,3.0718358280341325,0.0,0.09647002677056035,97,96,NFKB1;MAPKAPK3;IKBKE;RIPK3;MYD88;MEF2C;MAP2K7;DUSP4;CD14;NOD1;IRAK2;NFKB2;JUN;S100B;TRAF3;SAA1;IRF3;MAP3K8;TLR4;DUSP6;MAP3K7;TICAM2;BIRC3;LY96;RIPK1;FOS;TLR3;PPP2R1B;UBE2D3;S100A12;IKBKG;APP;BTRC;RIPK2;NOD2;BIRC2;DUSP7;RPS6KA1;TANK;ATF1;RPS6KA2;NFKBIA;CASP8;TRAF6;UBA52;TICAM1;RPS27A;AGER;ELK1;DUSP3;CREB1;RELA;HMGB1;MAPKAPK2;RPS6KA3;NFKBIB;MAP2K4;MAPK14;TAB3;IRAK1;DHX9;MAP2K6;RPS6KA5;MEF2A;IRF7;MAPK9;TNIP2;MAPK10;PPP2CB;UBE2D1;MAPK7;MAPK8;TAB2;CUL1;MAPK1;MAP2K3;MAPK11;SARM1;UBC;UBB;ATF2;PPP2R5D;CHUK;TAB1;UBE2D2;PPP2R1A;IKBKB;FBXW11;PTPN11;MAP2K1;PPP2CA;TBK1;MAPK3;UBE2N;SKP1;FADD,NFKB1;MAPKAPK3;IKBKE;RIPK3;MYD88;MEF2C;MAP2K7;DUSP4;CD14;NOD1;IRAK2;NFKB2;JUN;S100B;TRAF3;SAA1;IRF3;MAP3K8;TLR4;DUSP6;MAP3K7;TICAM2;BIRC3;LY96;RIPK1;FOS;TLR3;PPP2R1B;UBE2D3;S100A12;IKBKG;APP
CDK-mediated phosphorylation and removal of Cdc6 Homo sapiens R-HSA-69017,-0.4247878839337802,-3.244303852765111,0.05054945054945055,0.09688102209760292,50,50,PSMD5;PSME4;PSMB4;PSMB10;PSMB8;PSMB9;PSMA3;PSMD12;PSMB3;UBA52;RPS27A;PSME2;PSMC1;PSMB1;PSMC6;PSMB2;PSME1;CDK2;PSMB7;PSMA5;PSMA8;PSMC5;PSMA1;PSMF1;PSMB11;PSMD13;PSMA4;PSMD3;PSMD6;PSMB6;UBC;CDC6;PSMC2;PSMB5;PSMC3;UBB;PSMA6;PSMD14;PSMC4;PSMD11;PSMD2;PSMA7;PSMD8;PSMD9;PSMD4;PSMA2;PSMD1;PSMD10;PSME3;PSMD7,PSMD6;PSMB6;UBC;CDC6;PSMC2;PSMB5;PSMC3;UBB;PSMA6;PSMD14;PSMC4;PSMD11;PSMD2;PSMA7;PSMD8;PSMD9;PSMD4;PSMA2;PSMD1;PSMD10;PSME3;PSMD7
Sema4D in semaphorin signaling Homo sapiens R-HSA-400685,0.5367543828816418,3.0640194327963353,0.011278195488721804,0.09721973116511723,27,27,SEMA4D;RAC2;RRAS;LIMK1;MYH11;RHOA;RHOG;MET;LIMK2;MYH9;PLXNB1;ERBB2;MYL9;ARHGEF11;ARHGEF12;ROCK2;CDC42;RHOC;MYH10;ROCK1;ARHGAP35;MYL6;RAC1;MYL12B;RND1;RHOB;MYH14,SEMA4D;RAC2;RRAS;LIMK1;MYH11;RHOA;RHOG;MET;LIMK2
Inhibition of the proteolytic activity of APC/C required for the onset of anaphase by mitotic spindle checkpoint components Homo sapiens R-HSA-141405,-0.532107268211644,-3.240646220084024,0.027426160337552744,0.09755751386014921,20,20,CDC26;ANAPC4;ANAPC10;ANAPC5;ANAPC16;CDC16;UBE2E1;CDC20;CDC27;ANAPC1;ANAPC15;UBE2D1;ANAPC11;ANAPC2;BUB3;BUB1B;CDC23;ANAPC7;UBE2C;MAD2L1,ANAPC2;BUB3;BUB1B;CDC23;ANAPC7;UBE2C;MAD2L1
Metabolism of nucleotides Homo sapiens R-HSA-15869,-0.3770008953113916,-3.2394837816612565,0.017582417582417582,0.0975603241010785,87,85,GLRX;AMPD1;TYMP;CAT;DPYD;NUDT18;IMPDH2;LHPP;GMPR2;GPX1;AK2;ADA;NUDT5;AK5;NT5C2;GART;ADK;NT5C1B;UCK2;CMPK1;GMPS;DPYS;ADPRM;AK4;ADSL;AK8;DCK;UCK1;PFAS;GDA;UPB1;GUK1;AK6;NT5E;NME4;XDH;AK7;TK2;AK1;CAD;NUDT15;GSR;UPP1;NT5C3A;CTPS1;PNP;TK1;AGXT2;AMPD3;ITPA;ATIC;AK9;NUDT13;TXNRD1;AMPD2;UMPS;DCTPP1;NT5C1A;TXN;RRM1;NME2;UPP2;NME1;CTPS2;CDA;RRM2;RRM2B;DTYMK;NUDT9;GMPR;DCTD;DUT;NUDT16;DGUOK;NT5M;IMPDH1;NUDT1;NT5C;TYMS;ADAL;PAICS;DHODH;APRT;HPRT1;PPAT,AMPD2;UMPS;DCTPP1;NT5C1A;TXN;RRM1;NME2;UPP2;NME1;CTPS2;CDA;RRM2;RRM2B;DTYMK;NUDT9;GMPR;DCTD;DUT;NUDT16;DGUOK;NT5M;IMPDH1;NUDT1;NT5C;TYMS;ADAL;PAICS;DHODH;APRT;HPRT1;PPAT
Degradation of GLI1 by the proteasome Homo sapiens R-HSA-5610780,-0.4082026046715804,-3.236250263025438,0.023706896551724137,0.09813893496935605,59,59,PSMD5;NUMB;PSME4;PSMB4;PSMB10;GLI1;PSMB8;BTRC;PSMB9;PSMA3;PRKACA;PSMD12;PSMB3;UBA52;RPS27A;PSME2;PSMC1;PSMB1;PRKACB;SUFU;PSMC6;PSMB2;PSME1;PSMB7;PSMA5;PSMA8;PSMC5;PSMA1;PRKACG;PSMF1;PSMB11;PSMD13;PSMA4;PSMD3;CUL1;RBX1;PSMD6;PSMB6;UBC;PSMC2;PSMB5;PSMC3;UBB;PSMA6;PSMD14;PSMC4;PSMD11;PSMD2;PSMA7;PSMD8;PSMD9;PSMD4;PSMA2;PSMD1;PSMD10;PSME3;PSMD7;SKP1;ITCH,PSMB5;PSMC3;UBB;PSMA6;PSMD14;PSMC4;PSMD11;PSMD2;PSMA7;PSMD8;PSMD9;PSMD4;PSMA2;PSMD1;PSMD10;PSME3;PSMD7;SKP1;ITCH
Gap-filling DNA repair synthesis and ligation in GG-NER Homo sapiens R-HSA-5696397,-0.504527881406107,-3.235007900035029,0.04291845493562232,0.0981395465526409,23,23,RPA2;RPA1;UBA52;RPS27A;RFC2;LIG3;POLE;POLK;RFC5;POLD3;XRCC1;UBC;RFC3;RFC1;POLD1;UBB;PCNA;RFC4;POLD2;POLE2;LIG1;RPA3;POLD4,XRCC1;UBC;RFC3;RFC1;POLD1;UBB;PCNA;RFC4;POLD2;POLE2;LIG1;RPA3;POLD4
Metabolism of non-coding RNA Homo sapiens R-HSA-194441,-0.4309029547058066,-3.232335572190777,0.032397408207343416,0.09855813423462861,50,48,TPR;GEMIN4;NCBP1;NUP214;NUP188;SNRPE;NDC1;NUP88;NUP50;WDR77;NUP160;NUP133;SNRPG;NUP54;POM121;NUP210;NUP153;SNRPF;SNRPD2;GEMIN7;DDX20;SNRPD3;SNUPN;NUP85;SMN1;NUP62;GEMIN5;SEH1L;NCBP2;PRMT5;NUP155;CLNS1A;NUP37;TGS1;AAAS;RANBP2;NUP43;NUP93;GEMIN6;NUP98;NUP35;PHAX;GEMIN2;NUP205;NUP107;RAE1;SNRPB;SNRPD1,NUP62;GEMIN5;SEH1L;NCBP2;PRMT5;NUP155;CLNS1A;NUP37;TGS1;AAAS;RANBP2;NUP43;NUP93;GEMIN6;NUP98;NUP35;PHAX;GEMIN2;NUP205;NUP107;RAE1;SNRPB;SNRPD1
Regulation of TP53 Activity Homo sapiens R-HSA-5633007,-0.3524403135877031,-3.224679578576719,0.0,0.10042260514332087,151,147,TP53BP2;ZNF385A;PRKAB2;PPP1R13L;RPA2;PRKAA1;TP63;PML;RFFL;CHEK2;POU4F1;PPP2R5C;MTA2;MAPKAP1;TAF4B;RPA1;PPP2R1B;CCNG1;TAF5;TP53;ATR;MDM4;BRIP1;GATAD2A;AKT1;CCNA1;GATAD2B;TP53INP1;PPP1R13B;PRKAA2;SMYD2;PRDM1;TAF12;EHMT2;DNA2;PRKAG3;CHD3;TOP3A;UBA52;TAF13;RBBP4;RPS27A;BANP;WRN;L3MBTL1;HDAC2;SSRP1;RFC2;DYRK2;NBN;TAF11;USP2;JMY;POU4F2;RAD17;CDK2;EP300;MAPK14;STK11;SETD9;CHD4;AKT3;MBD3;HIPK2;ING5;DAXX;HDAC1;CHEK1;KAT5;RFC5;ATRIP;PLK3;SGK1;BRD1;RBBP8;RMI2;PPP2CB;TAF1;PHF20;HUS1;MTOR;TP73;RAD9B;TAF10;BLM;EHMT1;EXO1;BARD1;CSNK2A2;PRMT5;MAPK11;PRKAG2;CSNK2B;UBC;PDPK1;RICTOR;ATM;BRPF1;RHNO1;NUAK1;RFC3;PRR5;RAD1;CDK1;RBBP7;USP7;TBP;TTC5;CDKN2A;UBB;TAF6;BRPF3;RFC4;SUPT16H;HIPK1;RNF34;RAD9A;AURKB;NOC2L;RMI1;TPX2;TAF1L;AKT2;RAD50;PPP2R1A;TAF9B;PRKAG1;CCNA2;TOPBP1;MAPKAPK5;RPA3;MLST8;TAF4;CSNK2A1;TAF2;MEAF6;PPP2CA;BRD7;PRKAB1;CDK5R1;MDM2;BRCA1;PIN1;AURKA;TP53RK;KAT6A;CDK5,PDPK1;RICTOR;ATM;BRPF1;RHNO1;NUAK1;RFC3;PRR5;RAD1;CDK1;RBBP7;USP7;TBP;TTC5;CDKN2A;UBB;TAF6;BRPF3;RFC4;SUPT16H;HIPK1;RNF34;RAD9A;AURKB;NOC2L;RMI1;TPX2;TAF1L;AKT2;RAD50;PPP2R1A;TAF9B;PRKAG1;CCNA2;TOPBP1;MAPKAPK5;RPA3;MLST8;TAF4;CSNK2A1;TAF2;MEAF6;PPP2CA;BRD7;PRKAB1;CDK5R1;MDM2;BRCA1;PIN1;AURKA;TP53RK;KAT6A;CDK5
TNF signaling Homo sapiens R-HSA-75893,-0.44620039205301504,-3.2218265803498727,0.037694013303769404,0.10091430671135627,41,39,TNFRSF1A;TNFAIP3;USP21;MAP3K7;ADAM17;BIRC3;RIPK1;IKBKG;TRAF1;SMPD2;TRAF2;CYLD;BIRC2;RNF31;TNF;CASP8;UBA52;RPS27A;XIAP;USP2;USP4;TAB3;OTULIN;NSMAF;TRADD;TAB2;UBC;UBB;RBCK1;TAX1BP1;CHUK;CLIP3;TAB1;IKBKB;MADD;SMPD3;SHARPIN;FADD;BAG4,UBB;RBCK1;TAX1BP1;CHUK;CLIP3;TAB1;IKBKB;MADD;SMPD3;SHARPIN;FADD;BAG4
Energy dependent regulation of mTOR by LKB1-AMPK Homo sapiens R-HSA-380972,-0.48407546560576264,-3.2133262497703043,0.049891540130151846,0.10319920214934915,28,28,PRKAB2;PRKAA1;RRAGD;PRKAA2;RRAGA;LAMTOR5;PRKAG3;CAB39;STRADB;STRADA;RRAGC;STK11;LAMTOR2;TSC2;LAMTOR1;MTOR;PRKAG2;TSC1;RPTOR;LAMTOR3;PRKAG1;RRAGB;MLST8;PPM1A;CAB39L;PRKAB1;LAMTOR4;RHEB,LAMTOR3;PRKAG1;RRAGB;MLST8;PPM1A;CAB39L;PRKAB1;LAMTOR4;RHEB
Insulin receptor recycling Homo sapiens R-HSA-77387,-0.52391104127295,-3.206125292952277,0.013861386138613862,0.10516472504928641,26,25,ATP6V1B2;TCIRG1;ATP6V1C2;ATP6V1G3;ATP6V0B;ATP6V0D2;ATP6V0A4;ATP6V1D;INSR;ATP6V0C;ATP6V1G2;ATP6V0E1;ATP6V1E2;ATP6V1A;ATP6V0A2;ATP6V0E2;INS;ATP6V0A1;ATP6V1H;ATP6V1G1;ATP6V1C1;ATP6V0D1;ATP6V1E1;ATP6V1F;ATP6AP1,INS;ATP6V0A1;ATP6V1H;ATP6V1G1;ATP6V1C1;ATP6V0D1;ATP6V1E1;ATP6V1F;ATP6AP1
Anchoring of the basal body to the plasma membrane Homo sapiens R-HSA-5620912,-0.37905373497551853,-3.2023193043354263,0.021367521367521368,0.10596442536816686,97,92,PCM1;CDK5RAP2;CNTRL;TMEM216;SDCCAG8;TUBA4A;CEP162;CEP164;CEP97;CEP57;DYNC1I2;NPHP4;HAUS8;CSNK1D;KIF24;SSNA1;OFD1;PCNT;SCLT1;TUBB4B;ACTR1A;PRKACA;CEP250;CSNK1E;IQCB1;HAUS4;HAUS2;DYNLL1;DCTN3;CEP83;TMEM67;AKAP9;MARK4;NEDD1;RAB8A;FGFR1OP;FBF1;CEP63;NINL;CEP152;CEP135;NDE1;CLASP1;SFI1;TUBB;TTBK2;DYNC1H1;NPHP1;CEP192;YWHAE;TCTN3;CENPJ;CEP76;NEK2;CEP70;HAUS6;CEP89;CCP110;TCTN2;TUBG1;RAB3IP;CDK1;PLK1;B9D1;PRKAR2B;HSP90AA1;ALMS1;TUBB4A;AHI1;HAUS3;ODF2;C2CD3;CC2D2A;HAUS1;CEP72;DCTN1;YWHAG;RPGRIP1L;PPP2R1A;MAPRE1;PAFAH1B1;MKS1;TCTN1;TUBA1A;CEP290;CETN2;PLK4;RAB11A;CKAP5;CEP131;DCTN2;CEP41,CDK1;PLK1;B9D1;PRKAR2B;HSP90AA1;ALMS1;TUBB4A;AHI1;HAUS3;ODF2;C2CD3;CC2D2A;HAUS1;CEP72;DCTN1;YWHAG;RPGRIP1L;PPP2R1A;MAPRE1;PAFAH1B1;MKS1;TCTN1;TUBA1A;CEP290;CETN2;PLK4;RAB11A;CKAP5;CEP131;DCTN2;CEP41
